I
1150 Version - data cycle 1911, build 20250921, metadata MSAXP1150. FMS
10  RW19 K7  3M7 M 180 000  0 031 000  0
 3   MON K4  3M9 M 180 000  0 019 000  0
10  RW03 K4  3M9 M 180 000  0 019 000  0
10  RW21 K4  3M9 M 180 000  0 019 000  0
 3   PIA K5  3MY M 180 000  0 028 000  0 241 000  0 232 000  0
 3   RBV K6  3N6 M 080 000  0 022 000  0 240 000  0 182 000  0
10  RW06 K6  3N6 M 180 000  0 029 000  0
10  RW24 K6  3N6 M 180 000  0 029 000  0
10  RW17 K3  3N8 M 180 000  0 032 000  0
10  RW35 K3  3N8 M 180 000  0 032 000  0
11 MOFCO K4  3R4 M 180 000  0 019 000  0
10  RW12 K4  3R4 M 180 000  0 019 000  0
 3   LCH K4  3R7 M 180 000  0 026 000  0
 3   CWK K4  3R9 M 180 000  0 031 000  0
10  RW16 K4  3R9 M 180 000  0 041 000  0
11 ISNEJ K1  3S8 M 180 000  0 083 000  0
10  RW13 K1  3S8 M 180 000  0 083 000  0
10  RW08 K5  3T3 M 180 000  0 032 000  0
10  RW26 K5  3T3 M 180 000  0 032 000  0
 3   GIJ K5  3TR M 180 000  0 030 000  0
10  RW15 K5  3TR M 180 000  0 030 000  0
10  RW33 K5  3TR M 180 000  0 030 000  0
 3   DSM K3  3Y3 M 150 000  0 040 000  0 041 000  0 282 000  0
10  RW19 K2  40G M 180 000  0 131 000  0
11 UGBOY K2  40G M 180 000  0 134 000  0
10  RW17 K4  41F M 180 000  0 053 000  0
10  RW35 K4  41F M 180 000  0 053 000  0
10  RW03 K2  41U M 180 000  0 125 000  0
10  RW03 K7  43A M 180 000  0 031 000  0
10  RW21 K7  43A M 180 000  0 037 000  0
 3   JVL K5  44C M 180 000  0 031 000  0
10  RW17 K6  44N M 180 000  0 045 000  0
10  RW35 K6  44N M 180 000  0 044 000  0
10  RW13 K4  45R M 180 000  0 031 000  0
10  RW07 K6  47N M 180 000  0 026 000  0
10  RW25 K6  47N M 180 000  0 029 000  0
10  RW11 K7  48A M 180 000  0 026 000  0
10  RW29 K7  48A M 180 000  0 026 000  0
 3   VNA K7  48A M 180 000  0 026 000  0
 3   MOP K5  48D M 180 000  0 031 000  0
10  RW15 K3  48Y M 180 000  0 027 000  0
10  RW33 K3  48Y M 180 000  0 027 000  0
10  RW03 K7  49A M 180 000  0 054 000  0
10  RW21 K7  49A M 180 000  0 054 000  0
10  RW11 K3  49B M 180 000  0 086 000  0
10  RW29 K3  49B M 180 000  0 086 000  0
 3   RMG K7  4A4 M 180 000  0 042 000  0
10  RW01 K6  4B0 M 180 000  0 035 000  0
10  RW19 K6  4B0 M 180 000  0 035 000  0
10  RW02 K6  4B8 M 180 000  0 032 000  0
 3   OTM K3  4C8 M 180 000  0 030 000  0
 1   4D8 K3  4D8 M 180 000  0 033 000  0
 3   SPW K3  4D8 M 180 000  0 031 000  0
10  RW17 K4  4F2 M 180 000  0 022 000  0
10  RW35 K4  4F2 M 180 000  0 022 000  0
10  RW15 K6  4G1 M 180 000  0 036 000  0
 3   ACO K5  4G4 M 180 000  0 036 000  0 241 000  0 312 000  0
 3   AIR K5  4G5 M 180 000  0 034 000  0
10  RW25 K5  4G5 M 180 000  0 034 000  0
 3   MGW K6  4G7 M 090 000  0 036 000  0 082 000  0 082 000  0 036 000  0
10  RW23 K6  4G7 M 180 000  0 045 000  0
 3   APE K5  4I3 M 180 000  0 031 000  0
10  RW10 K5  4I3 M 180 000  0 031 000  0
10  RW28 K5  4I3 M 180 000  0 031 000  0
 3   BUD K5  4I9 M 180 000  0 031 000  0
11 COGSA K7  4J1 M 180 000  0 027 000  0
10  RW01 K7  4J1 M 180 000  0 027 000  0
10  RW19 K7  4J1 M 180 000  0 027 000  0
10  RW10 K7  4J2 M 180 000  0 022 000  0
10  RW10 K7  4J5 M 180 000  0 033 000  0
10  RW28 K7  4J5 M 180 000  0 033 000  0
10  RW07 K4  4M1 M 180 000  0 037 000  0
10  RW25 K4  4M1 M 180 000  0 037 000  0
 3   LIT K4  4M3 M 180 000  0 033 000  0
10  RW09 K4  4M3 M 180 000  0 025 000  0
10  RW27 K4  4M3 M 180 000  0 025 000  0
10  RW18 K4  4M9 M 180 000  0 025 000  0
10  RW36 K4  4M9 M 180 000  0 025 000  0
10  RW06 K6  4N1 M 180 000  0 031 000  0
10  RW24 K6  4N1 M 180 000  0 031 000  0
10  RW01 K7  4R3 M 180 000  0 021 000  0
10  RW19 K7  4R3 M 180 000  0 021 000  0
10  RW04 K5  4R5 M 180 000  0 031 000  0
10  RW22 K5  4R5 M 180 000  0 031 000  0
 2   ECY K4  4R7 M 167 000  0 029 000  0 241 000  0 162 000  0
 3   LFT K4  4R7 M 005 000  0 029 000  0 030 000  0 242 000  0
10  RW16 K4  4R7 M 180 000  0 029 000  0
10  RW34 K4  4R7 M 180 000  0 029 000  0
10  RW17 K4  4T2 M 180 000  0 040 000  0
10  RW35 K4  4T2 M 180 000  0 040 000  0
10  RW12 K1  4U6 M 180 000  0 049 000  0
10  RW30 K1  4U6 M 180 000  0 049 000  0
10  RW07 K2  4V0 M 180 000  0 103 000  0
11 WUMOS K2  4V0 M 180 000  0 103 000  0
10  RW09 K2  4V1 M 180 000  0 148 000  0
10  RW27 K2  4V1 M 180 000  0 148 000  0
10  RW26 K3  4V4 M 180 000  0 042 000  0
10  RW01 K6  4V8 M 180 000  0 052 000  0
10  RW17 K4  50F M 180 000  0 036 000  0
10  RW35 K4  50F M 180 000  0 036 000  0
10  RW27 K5  50I M 180 000  0 024 000  0
10  RW18 K4  50R M 180 000  0 031 000  0
10  RW36 K4  50R M 180 000  0 031 000  0
 3   LOA K4  51R M 180 000  0 021 000  0
10  RW18 K4  51R M 180 000  0 031 000  0
10  RW36 K4  51R M 180 000  0 031 000  0
 3   AHN K7  52A M 180 000  0 037 000  0
 2   IZS K7  53A M 090 000  0 023 000  0 200 000  0 202 000  0
11 MAGSS K7  54J M 180 000  0 031 000  0
10  RW27 K7  54J M 180 000  0 031 000  0
 1   54T K4  54T M 180 000  0 031 000  0
 3   ODI K3  55Y M 180 000  0 035 000  0 241 000  0 282 000  0
10  RW34 K3  55Y M 180 000  0 035 000  0
 3   BAE K5  57C M 180 000  0 029 000  0
10  RW10 K5  57D M 180 000  0 029 000  0
 3   ENO K6  58M M 180 000  0 021 000  0
11 ZUDUV K6  58M M 180 000  0 024 000  0
11 MIBME K6  59B M 180 000  0 052 000  0
 3   CAM K6  5B2 M 090 000  0 033 000  0 080 000  0 162 000  0
10  RW05 K6  5B2 M 180 000  0 044 000  0
10  RW19 K6  5B9 M 180 000  0 065 000  0
 3   GEE K6  5G0 M 180 000  0 028 000  0 341 000  0 002 000  0
10  RW10 K6  5G0 M 180 000  0 036 000  0
10  RW28 K6  5G0 M 180 000  0 036 000  0
 3   FBC K5  5G7 M 180 000  0 025 000  0 241 000  0 302 000  0
10  RW23 K5  5G7 M 180 000  0 030 000  0
 3   OKK K5  5I4 M 180 000  0 029 000  0
10  RW05 K5  5I4 M 180 000  0 029 000  0
10  RW23 K5  5I4 M 180 000  0 029 000  0
10  RW26 K7  5J9 M 180 000  0 032 000  0
10  RW13 K4  5M5 M 180 000  0 034 000  0
 3   FAR K3  5N8 M 090 000  0 036 000  0 240 000  0 282 000  0
 3   LCH K4  5R8 M 180 000  0 026 000  0
10  RW16 K4  5R8 M 180 000  0 026 000  0
10  RW34 K4  5R8 M 180 000  0 026 000  0
10  RW13 K4  5T9 M 180 000  0 030 000  0
10  RW31 K4  5T9 M 180 000  0 030 000  0
 3   FAY K7  5W4 M 180 000  0 023 000  0
11 MAHYA K7  5W4 M 180 000  0 023 000  0
10  RW17 K4  60F M 180 000  0 031 000  0
10  RW17 K4  60R M 180 000  0 030 000  0
10  RW35 K4  60R M 180 000  0 030 000  0
 3   TNV K4  60R M 130 000  0 030 000  0 201 000  0 212 000  0
 3   BAE K5  61C M 180 000  0 029 000  0
10  RW33 K5  63C M 180 000  0 027 000  0
11 ARHIY K1  65S M 180 000  0 090 000  0
11 OYUDU K2  67L M 180 000  0 092 000  0
11 CEGVO K2  69V M 180 000  0 125 000  0
 3   PUC K2  69V M 023 000  0 124 000  0 132 000  0 162 000  0 302 000  0
11 MILCO K7  6A4 M 180 000  0 075 000  0
10  RW06 K7  6A4 M 180 000  0 075 000  0
10  RW21 K6  6B6 M 180 000  0 035 000  0
 3   SYR K6  6B9 M 060 000  0 028 000  0 040 000  0 012 000  0
10  RW10 K5  6D6 M 180 000  0 025 000  0
10  RW28 K5  6D6 M 180 000  0 030 000  0
 3   VIO K5  6D6 M 140 000  0 024 000  0 081 000  0 302 000  0
 3   AIR K5  6G5 M 180 000  0 034 000  0
 3   EWO K5  6I2 M 180 000  0 031 000  0
 3   CAE K7  6J0 M 180 000  0 031 000  0
10  RW18 K7  6J0 M 180 000  0 025 000  0
10  RW36 K7  6J0 M 180 000  0 025 000  0
10  RW05 K7  6J2 M 180 000  0 021 000  0
10  RW13 K3  6K3 M 180 000  0 036 000  0
10  RW31 K3  6K3 M 180 000  0 036 000  0
10  RW06 K6  6L4 M 180 000  0 050 000  0
10  RW24 K6  6L4 M 180 000  0 050 000  0
 3   LCH K4  6R1 M 180 000  0 026 000  0
10  RW16 K4  6R3 M 180 000  0 031 000  0
10  RW06 K1  6S0 M 180 000  0 125 000  0
10  RW24 K1  6S0 M 180 000  0 125 000  0
11 CORIX K1  6S5 M 180 000  0 114 000  0
10  RW16 K1  6S5 M 180 000  0 114 000  0
 3   BIL K1  6S8 M 040 000  0 063 000  0 100 000  0 112 000  0
10  RW04 K1  6S8 M 180 000  0 086 000  0
10  RW22 K1  6S8 M 180 000  0 086 000  0
10  RW10 K5  6Y1 M 180 000  0 029 000  0
10  RW28 K5  6Y1 M 180 000  0 029 000  0
10  RW13 K7  70J M 180 000  0 033 000  0
10  RW31 K7  70J M 180 000  0 033 000  0
 3   LVZ K6  70N M 180 000  0 040 000  0
 3   RRS K7  71J M 180 000  0 025 000  0 241 000  0 312 000  0
10  RW23 K6  74N M 180 000  0 035 000  0
10  RW17 K4  77F M 180 000  0 046 000  0
10  RW35 K4  77F M 180 000  0 046 000  0
10  RW16 K1  77S M 180 000  0 072 000  0
11 JUBVI K6  79D M 180 000  0 055 000  0
10  RW11 K7  79J M 180 000  0 025 000  0
10  RW29 K7  79J M 180 000  0 025 000  0
10  RW23 K1  79S M 180 000  0 089 000  0
 3   CSG K7  7A3 M 180 000  0 035 000  0
10  RW14 K6  7B2 M 180 000  0 041 000  0
10  RW36 K4  7F3 M 180 000  0 026 000  0
10  RW28 K6  7G0 M 180 000  0 033 000  0
 3   CXR K5  7G8 M 180 000  0 031 000  0
10  RW26 K3  7K5 M 180 000  0 040 000  0
10  RW09 K3  7L2 M 180 000  0 037 000  0
10  RW27 K3  7L2 M 180 000  0 037 000  0
 3   MON K4  7M1 M 180 000  0 019 000  0
10  RW27 K4  7M2 M 180 000  0 036 000  0
 3   FSM K4  7M5 M 090 000  0 036 000  0 082 000  0 092 000  0 009 000  0
10  RW07 K6  7N7 M 180 000  0 026 000  0
10  RW25 K6  7N7 M 180 000  0 026 000  0
10  RW16 K1  7S0 M 180 000  0 111 000  0
10  RW34 K1  7S0 M 180 000  0 111 000  0
10  RW17 K1  7S1 M 180 000  0 124 000  0
10  RW35 K1  7S1 M 180 000  0 124 000  0
10  RW16 K3  7V7 M 180 000  0 039 000  0
10  RW34 K3  7V7 M 180 000  0 039 000  0
10  RW08 K6  7W4 M 180 000  0 031 000  0
10  RW26 K6  7W4 M 180 000  0 031 000  0
10  RW28 K5  7W5 M 180 000  0 029 000  0
10  RW11 K7  7W6 M 180 000  0 027 000  0
10  RW35 K4  80F M 180 000  0 031 000  0
10  RW15 K6  81B M 180 000  0 050 000  0
10  RW33 K6  81B M 180 000  0 049 000  0
10  RW14 K5  82C M 180 000  0 032 000  0
10  RW32 K5  82C M 180 000  0 032 000  0
10  RW07 K5  83D M 180 000  0 030 000  0
10  RW25 K5  83D M 180 000  0 030 000  0
10  RW31 K3  84D M 180 000  0 039 000  0
 3   MSN K5  87Y M 180 000  0 031 000  0 241 000  0 002 000  0
 3   LVT K7  8A3 M 090 000  0 030 000  0 343 000  0 332 000  0 009 000  0
10  RW09 K7  8A7 M 180 000  0 041 000  0
11 ROOTS K6  8B0 M 180 000  0 055 000  0
10  RW11 K3  8C4 M 180 000  0 033 000  0
 3   OSH K5  8D1 M 180 000  0 027 000  0
10  RW17 K4  8F3 M 180 000  0 053 000  0
10  RW35 K4  8F3 M 180 000  0 053 000  0
 3   MFD K5  8G1 M 180 000  0 030 000  0
 3   ANY K3  8K2 M 225 000  0 029 000  0 152 000  0 002 000  0
 3   OTB K7  8M1 M 180 000  0 034 000  0
 3   MIP K6  8N8 M 180 000  0 039 000  0
11 MIGSE K1  8S1 M 180 000  0 111 000  0
10  RW18 K1  8S1 M 180 000  0 111 000  0
10  RW13 K4  8T6 M 180 000  0 020 000  0
 3   THX K4  8T6 M 180 000  0 020 000  0
 3   ONL K3  8V2 M 180 000  0 038 000  0
10  RW11 K3  8V2 M 180 000  0 051 000  0
10  RW29 K3  8V2 M 180 000  0 051 000  0
10  RW17 K2  8V7 M 180 000  0 067 000  0
10  RW02 K3  8WC M 180 000  0 033 000  0
10  RW20 K3  8WC M 180 000  0 033 000  0
10  RW18 K5  91C M 180 000  0 036 000  0
10  RW36 K5  91C M 180 000  0 036 000  0
 3   LNR K5  93C M 180 000  0 033 000  0
 3   OLU K3  93Y M 180 000  0 034 000  0 241 000  0 122 000  0
10  RW14 K3  93Y M 180 000  0 041 000  0
10  RW32 K3  93Y M 180 000  0 041 000  0
10  RW33 K3  96D M 180 000  0 033 000  0
10  RW02 K7  9A5 M 180 000  0 041 000  0
10  RW20 K7  9A5 M 180 000  0 041 000  0
10  RW13 K3  9D0 M 180 000  0 036 000  0
10  RW31 K3  9D0 M 180 000  0 036 000  0
10  RW13 K3  9D1 M 180 000  0 039 000  0
 3   RAV K6  9D4 M 180 000  0 035 000  0
10  RW19 K6  9D4 M 180 000  0 032 000  0
10  RW16 K3  9D7 M 180 000  0 034 000  0
10  RW12 K5  9D9 M 180 000  0 030 000  0
10  RW30 K5  9D9 M 180 000  0 030 000  0
 3   VIO K5  9D9 M 140 000  0 024 000  0 081 000  0 302 000  0
11 EYEVU K6  9G6 M 180 000  0 035 000  0
10  RW07 K6  9G8 M 180 000  0 044 000  0
10  RW25 K6  9G8 M 180 000  0 044 000  0
10  RW18 K3  9K8 M 180 000  0 040 000  0
10  RW36 K3  9K8 M 180 000  0 038 000  0
10  RW04 K6  9N3 M 180 000  0 040 000  0
10  RW12 K1  9S2 M 180 000  0 045 000  0
11 FOGAL K1  9S9 M 180 000  0 072 000  0
11 WALDA K1  9S9 M 180 000  0 072 000  0
10  RW10 K6  B16 M 180 000  0 037 000  0
10  RW28 K6  B16 M 180 000  0 037 000  0
 3   ENE K6  B19 M 050 000  0 029 000  0 042 000  0 002 000  0 005 000  0
10  RW06 K6  B19 M 180 000  0 036 000  0
10  RW35 K6  B21 M 180 000  0 055 000  0
10  RW23 K5  C02 M 180 000  0 027 000  0
 3   GSH K5  C03 M 180 000  0 030 000  0
10  RW18 K5  C09 M 180 000  0 031 000  0
10  RW36 K5  C09 M 180 000  0 031 000  0
10  RW09 K5  C15 M 180 000  0 028 000  0
10  RW27 K5  C15 M 180 000  0 028 000  0
 3   CMI K5  C16 M 180 000  0 030 000  0
10  RW13 K5  C20 M 180 000  0 030 000  0
10  RW31 K5  C20 M 180 000  0 030 000  0
 3   ALO K3  C25 M 180 000  0 032 000  0 343 000  0 042 000  0 018 000  0
 3   MSN K5  C29 M 180 000  0 031 000  0 241 000  0 002 000  0
10  RW10 K5  C29 M 180 000  0 036 000  0
10  RW28 K5  C29 M 180 000  0 036 000  0
 3   DLL K5  C35 M 180 000  0 033 000  0
10  RW18 K5  C35 M 180 000  0 033 000  0
10  RW36 K5  C35 M 180 000  0 033 000  0
10  RW18 K5  C47 M 180 000  0 033 000  0
10  RW09 K5  C56 M 180 000  0 028 000  0
10  RW27 K5  C56 M 180 000  0 028 000  0
10  RW10 K5  C62 M 180 000  0 027 000  0
10  RW28 K5  C62 M 180 000  0 027 000  0
 3   OXI K5  C65 M 180 000  0 030 000  0
 3   GBG K5  C66 M 090 000  0 029 000  0 340 000  0 232 000  0
10  RW08 K5  C73 M 180 000  0 025 000  0
10  RW26 K5  C73 M 180 000  0 025 000  0
10  RW13 K5  C75 M 180 000  0 030 000  0
11 DUMRE K5  C81 M 180 000  0 026 000  0
10  RW30 K2  C83 M 180 000  0 056 000  0
10  RW09 K5  C91 M 180 000  0 030 000  0
10  RW27 K5  C91 M 180 000  0 030 000  0
10  RW33 K3  D00 M 180 000  0 029 000  0
10  RW31 K3  D09 M 180 000  0 038 000  0
10  RW32 K5  D25 M 180 000  0 041 000  0
10  RW14 K3  D39 M 180 000  0 036 000  0
10  RW32 K3  D39 M 180 000  0 036 000  0
10  RW13 K3  D42 M 180 000  0 031 000  0
10  RW31 K3  D42 M 180 000  0 031 000  0
 3   RWF K3  D42 M 180 000  0 030 000  0
10  RW30 K3  D50 M 180 000  0 040 000  0
10  RW14 K3  D55 M 180 000  0 033 000  0
10  RW12 K3  D60 M 180 000  0 040 000  0
10  RW30 K3  D60 M 180 000  0 040 000  0
10  RW03 K7  D73 M 180 000  0 037 000  0
 3   INK K4  E01 M 180 000  0 055 000  0
10  RW12 K4  E01 M 180 000  0 055 000  0
10  RW30 K4  E01 M 180 000  0 055 000  0
10  RW03 K2  E06 M 180 000  0 073 000  0
10  RW21 K2  E06 M 180 000  0 073 000  0
10  RW16 K4  E11 M 180 000  0 055 000  0
10  RW32 K2  E16 M 180 000  0 056 000  0
10  RW02 K4  E19 M 180 000  0 051 000  0
10  RW20 K4  E19 M 180 000  0 051 000  0
10  RW17 K4  E30 M 180 000  0 044 000  0
10  RW35 K4  E30 M 180 000  0 044 000  0
10  RW19 K4  E38 M 180 000  0 091 000  0
10  RW23 K4  E38 M 180 000  0 090 000  0
 3   BGD K4  E42 M 180 000  0 052 000  0
11 JISAV K2  E45 M 180 000  0 111 000  0
10  RW27 K2  E45 M 180 000  0 101 000  0
 3   BYP K4  F00 M 180 000  0 027 000  0
10  RW17 K4  F00 M 180 000  0 024 000  0
10  RW35 K4  F00 M 180 000  0 024 000  0
10  RW02 K4  F05 M 180 000  0 034 000  0
10  RW20 K4  F05 M 180 000  0 034 000  0
10  RW17 K4  F17 M 180 000  0 022 000  0
10  RW35 K4  F17 M 180 000  0 022 000  0
 3   PER K4  F22 M 180 000  0 032 000  0
10  RW17 K4  F22 M 180 000  0 032 000  0
10  RW35 K4  F22 M 180 000  0 032 000  0
 3   PXN K2  F34 M 175 000  0 039 000  0 181 000  0 292 000  0
11 WOVRO K2  F34 M 180 000  0 054 000  0
10  RW02 K4  F35 M 180 000  0 036 000  0
10  RW20 K4  F35 M 180 000  0 036 000  0
 3   CQY K4  F41 M 180 000  0 024 000  0
10  RW18 K4  F44 M 180 000  0 031 000  0
10  RW36 K4  F44 M 180 000  0 031 000  0
 3   PBI K7  F45 M 180 000  0 026 000  0
10  RW14 K7  F45 M 180 000  0 026 000  0
10  RW17 K4  F46 M 180 000  0 026 000  0
10  RW35 K4  F46 M 180 000  0 026 000  0
10  RW18 K4  F49 M 180 000  0 053 000  0
10  RW36 K4  F49 M 180 000  0 052 000  0
10  RW13 K4  F53 M 180 000  0 026 000  0
10  RW31 K4  F53 M 180 000  0 026 000  0
10  RW17 K4  F56 M 180 000  0 039 000  0
10  RW35 K4  F56 M 180 000  0 039 000  0
10  RW18 K2  F70 M 180 000  0 121 000  0
10  RW03 K4  F98 M 180 000  0 055 000  0
10  RW21 K4  F98 M 180 000  0 055 000  0
10  RW13 K3  H19 M 180 000  0 025 000  0
10  RW31 K3  H19 M 180 000  0 025 000  0
 3   RZC K4  H34 M 270 000  0 045 000  0 242 000  0 002 000  0
10  RW09 K4  H35 M 180 000  0 040 000  0
10  RW27 K4  H35 M 180 000  0 040 000  0
10  RW18 K4  H68 M 180 000  0 036 000  0
10  RW36 K4  H68 M 180 000  0 036 000  0
10  RW18 K4  H71 M 180 000  0 036 000  0
10  RW36 K4  H71 M 180 000  0 036 000  0
10  RW18 K3  H79 M 180 000  0 039 000  0
10  RW36 K3  H79 M 180 000  0 039 000  0
 3   FAM K3  H88 M 180 000  0 033 000  0
10  RW18 K5  H96 M 180 000  0 027 000  0
10  RW23 K5  I10 M 180 000  0 034 000  0
11 AXNAP K6  I16 M 180 000  0 056 000  0
10  RW08 K6  I16 M 180 000  0 056 000  0
 3   ROD K5  I17 M 180 000  0 030 000  0
10  RW08 K5  I17 M 180 000  0 031 000  0
10  RW26 K5  I17 M 180 000  0 031 000  0
10  RW04 K6  I18 M 180 000  0 030 000  0
10  RW22 K6  I18 M 180 000  0 030 000  0
10  RW07 K5  I19 M 180 000  0 031 000  0
10  RW25 K5  I19 M 180 000  0 031 000  0
 3   DQN K5  I22 M 180 000  0 031 000  0
10  RW26 K5  I22 M 180 000  0 029 000  0
 2   CSS K5  I23 M 180 000  0 030 000  0
10  RW23 K5  I23 M 180 000  0 030 000  0
10  RW36 K5  I34 M 180 000  0 026 000  0
 3   ZZV K5  I40 M 180 000  0 027 000  0
 3   YRK K5  I43 M 180 000  0 033 000  0
 3   UIN K5  I63 M 180 000  0 027 000  0
 3   CVG K5  I67 M 180 000  0 029 000  0
10  RW19 K5  I67 M 180 000  0 030 000  0
10  RW01 K5  I68 M 180 000  0 031 000  0
10  RW19 K5  I68 M 180 000  0 031 000  0
 3   FLM K5  I69 M 180 000  0 028 000  0
 3   ROD K5  I74 M 180 000  0 030 000  0
10  RW02 K5  I74 M 180 000  0 029 000  0
10  RW20 K5  I74 M 180 000  0 029 000  0
10  RW18 K3  I75 M 180 000  0 029 000  0
10  RW36 K3  I75 M 180 000  0 029 000  0
 3   OKK K5  I76 M 180 000  0 029 000  0
10  RW01 K5  I76 M 180 000  0 027 000  0
10  RW19 K5  I76 M 180 000  0 027 000  0
10  RW26 K5  I86 M 180 000  0 027 000  0
 3   ZZV K5  I86 M 180 000  0 027 000  0
10  RW10 K5  I93 M 180 000  0 024 000  0
10  RW28 K5  I93 M 180 000  0 025 000  0
10  RW04 K5  I95 M 180 000  0 030 000  0
10  RW22 K5  I95 M 180 000  0 030 000  0
10  RW04 K6  K09 M 180 000  0 052 000  0
 3   SHY K3  K15 M 180 000  0 031 000  0
10  RW17 K3  K38 M 180 000  0 032 000  0
10  RW35 K3  K38 M 180 000  0 032 000  0
10  RW09 K3  K52 M 180 000  0 029 000  0
10  RW27 K3  K52 M 180 000  0 029 000  0
 3   UIN K5  K52 M 180 000  0 027 000  0
10  RW18 K3  K57 M 180 000  0 029 000  0
10  RW36 K3  K57 M 180 000  0 029 000  0
 3   TKO K3  K61 M 135 000  0 039 000  0 251 000  0 352 000  0
 3   FLM K5  K62 M 180 000  0 026 000  0
10  RW11 K3  K74 M 180 000  0 032 000  0
10  RW29 K3  K74 M 180 000  0 032 000  0
 3   SLN K3  K78 M 180 000  0 034 000  0
10  RW18 K3  K82 M 180 000  0 036 000  0
10  RW36 K3  K82 M 180 000  0 036 000  0
 3   TKO K3  K82 M 135 000  0 039 000  0 251 000  0 342 000  0
10  RW01 K3  K88 M 180 000  0 028 000  0
10  RW19 K3  K88 M 180 000  0 028 000  0
 3   MCM K3  K89 M 180 000  0 031 000  0
10  RW02 K3  K89 M 180 000  0 030 000  0
10  RW20 K3  K89 M 180 000  0 030 000  0
10  RW03 K5 KAAA M 180 000  0 031 000  0
10  RW21 K5 KAAA M 180 000  0 031 000  0
 3   SPI K5 KAAA M 180 000  0 031 000  0 241 000  0 272 000  0
 3   ICT K3 KAAO M 180 000  0 041 000  0
11 NIYIC K3 KAAO M 180 000  0 036 000  0
 3   EWO K5 KAAS M 180 000  0 031 000  0
10  RW31 K2 KAAT M 180 000  0 112 000  0
 3   ETX K6 KABE M 080 000  0 036 000  0 240 000  0 262 000  0
 3   FJC K6 KABE M 090 000  0 036 000  0 340 000  0 292 000  0
10  RW06 K6 KABE M 180 000  0 036 000  0
10  RW13 K6 KABE M 180 000  0 036 000  0
10  RW24 K6 KABE M 180 000  0 036 000  0
10  RW31 K6 KABE M 180 000  0 036 000  0
 2    AB K4 KABI M 048 000  0 046 000  0 020 000  0 042 000  0
10 RW17L K4 KABI M 180 000  0 046 000  0
10  RW22 K4 KABI M 180 000  0 046 000  0
10 RW35R K4 KABI M 180 000  0 046 000  0
 3   ABQ K2 KABQ M 020 000  0 091 000  0 002 000  0 192 000  0 002 000  0
 3   ABQ K2 KABQ M 020 000  0 091 000  0 002 000  0 192 000  0 002 000  0
10  RW03 K2 KABQ M 180 000  0 120 000  0
10  RW03 K2 KABQ M 180 000  0 120 000  0
10  RW08 K2 KABQ M 180 000  0 120 000  0
10  RW08 K2 KABQ M 180 000  0 120 000  0
10  RW21 K2 KABQ M 180 000  0 120 000  0
10  RW26 K2 KABQ M 180 000  0 120 000  0
 2    AB K3 KABR M 150 000  0 040 000  0 301 000  0 302 000  0
 3   ABR K3 KABR M 150 000  0 034 000  0 301 000  0 302 000  0
10  RW31 K3 KABR M 180 000  0 034 000  0
 3   PZD K7 KABY M 180 000  0 026 000  0
10  RW04 K7 KABY M 180 000  0 026 000  0
10  RW16 K7 KABY M 180 000  0 026 000  0
10  RW22 K7 KABY M 180 000  0 026 000  0
10  RW34 K7 KABY M 180 000  0 026 000  0
10  RW02 K5 KACB M 180 000  0 035 000  0
 2   LKG K7 KACJ M 045 000  0 026 000  0 190 000  0 212 000  0
 3   ACK K6 KACK M 180 000  0 016 000  0
 3   ACK K6 KACK M 180 000  0 017 000  0
10  RW06 K6 KACK M 180 000  0 015 000  0
10  RW15 K6 KACK M 180 000  0 017 000  0
10  RW24 K6 KACK M 180 000  0 016 000  0
10  RW33 K6 KACK M 180 000  0 017 000  0
10  RW18 K4 KACP M 180 000  0 028 000  0
10  RW36 K4 KACP M 180 000  0 028 000  0
 3   FOW K3 KACQ M 180 000  0 029 000  0
10  RW15 K3 KACQ M 180 000  0 029 000  0
10  RW33 K3 KACQ M 180 000  0 029 000  0
 3   ACT K4 KACT M 090 000  0 025 000  0 340 000  0 002 000  0
10  RW01 K4 KACT M 180 000  0 036 000  0
10  RW14 K4 KACT M 180 000  0 036 000  0
10  RW19 K4 KACT M 180 000  0 036 000  0
10  RW32 K4 KACT M 180 000  0 036 000  0
 3   ACV K2 KACV M 010 000  0 023 000  0 102 000  0 232 000  0 001 000  0
10  RW01 K2 KACV M 180 000  0 069 000  0
10  RW14 K2 KACV M 180 000  0 071 000  0
10  RW32 K2 KACV M 180 000  0 072 000  0
 3   ACY K6 KACY M 090 000  0 021 000  0 340 000  0 182 000  0
 3   ACY K6 KACY M 180 000  0 021 000  0
 3   ACY K6 KACY M 090 000  0 021 000  0 340 000  0 182 000  0
10  RW13 K6 KACY M 180 000  0 021 000  0
10  RW22 K6 KACY M 180 000  0 021 000  0
10  RW31 K6 KACY M 180 000  0 021 000  0
10  RW05 K5 KADG M 180 000  0 026 000  0
10  RW23 K5 KADG M 180 000  0 026 000  0
 3   ADH K4 KADH M 270 000  0 034 000  0 242 000  0 282 000  0
 2    AI K4 KADM M 220 000  0 036 000  0 142 000  0 282 000  0
10  RW13 K4 KADM M 180 000  0 036 000  0
10  RW31 K4 KADM M 180 000  0 036 000  0
 3   CVE K4 KADS M 080 000  0 027 000  0 040 000  0 002 000  0
10  RW15 K4 KADS M 180 000  0 036 000  0
10  RW33 K4 KADS M 180 000  0 036 000  0
 3   TTT K4 KADS M 080 000  0 027 000  0 200 000  0 002 000  0
