APPCH:020,H,H08-Y, ,WESKI,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   ,RW08,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,021, ,   , ,   ,F,S;
APPCH:030,H,H08-Y, ,RW08,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00787,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H08-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0789,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H08-Y, ,COTSI,K2,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H08-Y, ,YOLYY,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H08-Y, ,YOLYY,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3106,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,I08-Y,LAX,LAX,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08-Y,LAX,SILEX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I08-Y,LAX,SILEX,K2,E,A,EE A,R,   ,HF, ,IBUR,K2,P,I,      ,2589,0119,0789,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I08-Y,MIKEI,MIKEI,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I08-Y,MIKEI,SILEX,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,I08-Y,SMO,SMO,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08-Y,SMO,SILEX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I08-Y,SMO,SILEX,K2,E,A,EE A,R,   ,HF, ,IBUR,K2,P,I,      ,2589,0119,0789,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I08-Y,TOAKS,TOAKS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08-Y,TOAKS,SILEX,K2,E,A,EE B, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0119,0789,0083,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I08-Y,VNY,VNY,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08-Y,VNY,SILEX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I08-Y,VNY,SILEX,K2,E,A,EE A,R,   ,HF, ,IBUR,K2,P,I,      ,2589,0119,0789,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I08-Y,VTU,VTU,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08-Y,VTU,TOAKS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I08-Y,VTU,SILEX,K2,E,A,EE B, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0119,0789,0083,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I08-Y, ,SILEX,K2,E,A,E  I, ,   ,IF, ,IBUR,K2,P,I,      ,2589,0119,    ,    ,J,03700,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I08-Y, ,BUDDE,K2,E,A,E  F, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0059,0790,0060,G,03000,02753,     , ,   ,-300,   ,VNY,K2,D, , ,0,N,S;
APPCH:030,I,I08-Y, ,RW08,K2,P,G,GY M, ,   ,CF, ,IBUR,K2,P,I,      ,0789,0002,0790,0061, ,00787,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I08-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0789,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I08-Y, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I08-Y, ,VTU,K2,D, ,VY  , ,   ,CF, ,VTU,K2,D, ,      ,0000,0000,2660,0310,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I08-Y, ,VTU,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1306,T010,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I08-Z,LAX,LAX,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08-Z,LAX,SILEX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I08-Z,LAX,SILEX,K2,E,A,EE A,R,   ,HF, ,IBUR,K2,P,I,      ,2589,0119,0789,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I08-Z,MIKEI,MIKEI,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I08-Z,MIKEI,SILEX,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,I08-Z,SMO,SMO,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08-Z,SMO,SILEX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I08-Z,SMO,SILEX,K2,E,A,EE A,R,   ,HF, ,IBUR,K2,P,I,      ,2589,0119,0789,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I08-Z,TOAKS,TOAKS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08-Z,TOAKS,SILEX,K2,E,A,EE B, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0119,0789,0083,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I08-Z,VNY,VNY,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08-Z,VNY,SILEX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I08-Z,VNY,SILEX,K2,E,A,EE A,R,   ,HF, ,IBUR,K2,P,I,      ,2589,0119,0789,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I08-Z,VTU,VTU,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08-Z,VTU,TOAKS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I08-Z,VTU,SILEX,K2,E,A,EE B, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0119,0789,0083,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I08-Z, ,SILEX,K2,E,A,E  I, ,   ,IF, ,IBUR,K2,P,I,      ,2589,0119,    ,    ,J,03700,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I08-Z, ,BUDDE,K2,E,A,E  F, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0059,0790,0060,G,03000,02753,     , ,   ,-300,   ,VNY,K2,D, , ,0,N,S;
APPCH:030,I,I08-Z, ,RW08,K2,P,G,GY M, ,   ,CF, ,IBUR,K2,P,I,      ,0789,0002,0790,0061, ,00787,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I08-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0789,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I08-Z, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I08-Z, ,VTU,K2,D, ,VY  , ,   ,CF, ,VTU,K2,D, ,      ,0000,0000,2660,0310,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I08-Z, ,VTU,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1306,T010,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L08-Y,LAX,LAX,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L08-Y,LAX,SILEX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L08-Y,LAX,SILEX,K2,E,A,EE A,R,   ,HF, ,IBUR,K2,P,I,      ,2589,0119,0789,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L08-Y,MIKEI,MIKEI,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L08-Y,MIKEI,SILEX,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L08-Y,SMO,SMO,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L08-Y,SMO,SILEX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L08-Y,SMO,SILEX,K2,E,A,EE A,R,   ,HF, ,IBUR,K2,P,I,      ,2589,0119,0789,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L08-Y,TOAKS,TOAKS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L08-Y,TOAKS,SILEX,K2,E,A,EE B, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0119,0789,0083,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L08-Y,VNY,VNY,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L08-Y,VNY,SILEX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L08-Y,VNY,SILEX,K2,E,A,EE A,R,   ,HF, ,IBUR,K2,P,I,      ,2589,0119,0789,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L08-Y,VTU,VTU,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L08-Y,VTU,TOAKS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L08-Y,VTU,SILEX,K2,E,A,EE B, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0119,0789,0083,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L08-Y, ,SILEX,K2,E,A,E  I, ,   ,IF, ,IBUR,K2,P,I,      ,2589,0119,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L08-Y, ,BUDDE,K2,E,A,E  F, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0059,0790,0060, ,03000,     ,     , ,   ,    ,   ,VNY,K2,D, , ,0,N,S;
APPCH:030,L,L08-Y, ,CFBXN,K2,P,C,EY M, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0007,0790,0052, ,01115,     ,     , ,   ,-344,   , , , , , ,0,N,S;
APPCH:040,L,L08-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0789,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L08-Y, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L08-Y, ,VTU,K2,D, ,VY  , ,   ,CF, ,VTU,K2,D, ,      ,0000,0000,2660,0310,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L08-Y, ,VTU,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1306,T010,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L08-Z,LAX,LAX,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L08-Z,LAX,SILEX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L08-Z,LAX,SILEX,K2,E,A,EE A,R,   ,HF, ,IBUR,K2,P,I,      ,2589,0119,0789,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L08-Z,MIKEI,MIKEI,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L08-Z,MIKEI,SILEX,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L08-Z,SMO,SMO,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L08-Z,SMO,SILEX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L08-Z,SMO,SILEX,K2,E,A,EE A,R,   ,HF, ,IBUR,K2,P,I,      ,2589,0119,0789,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L08-Z,TOAKS,TOAKS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L08-Z,TOAKS,SILEX,K2,E,A,EE B, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0119,0789,0083,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L08-Z,VNY,VNY,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L08-Z,VNY,SILEX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L08-Z,VNY,SILEX,K2,E,A,EE A,R,   ,HF, ,IBUR,K2,P,I,      ,2589,0119,0789,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L08-Z,VTU,VTU,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L08-Z,VTU,TOAKS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L08-Z,VTU,SILEX,K2,E,A,EE B, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0119,0789,0083,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L08-Z, ,SILEX,K2,E,A,E  I, ,   ,IF, ,IBUR,K2,P,I,      ,2589,0119,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L08-Z, ,BUDDE,K2,E,A,E  F, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0059,0790,0060, ,03000,     ,     , ,   ,    ,   ,VNY,K2,D, , ,0,N,S;
APPCH:030,L,L08-Z, ,CFBXN,K2,P,C,EY M, ,   ,CF, ,IBUR,K2,P,I,      ,2589,0007,0790,0052, ,01115,     ,     , ,   ,-344,   , , , , , ,0,N,S;
APPCH:040,L,L08-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0789,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L08-Z, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L08-Z, ,VTU,K2,D, ,VY  , ,   ,CF, ,VTU,K2,D, ,      ,0000,0000,2660,0310,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L08-Z, ,VTU,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1306,T010,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R08-Z,MIKEI,MIKEI,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08-Z,MIKEI,SILEX,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,1018,0098,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08-Z,SILEX,SILEX,K2,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,0789,0050,+,04100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08-Z,VTU,VTU,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08-Z,VTU,TOAKS,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,0567,0145,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08-Z,VTU,SILEX,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,0787,0083,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08-Z, ,SILEX,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08-Z, ,BUBNE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0789,0051,+,03000,     ,     , ,   ,    ,   ,HIMEN,K2,P,C, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08-Z, ,HIMEN,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,0789,0057, ,01201,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0789,    ,+,01178,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08-Z, ,COTSI,K2,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08-Z, ,VTU,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,2633,0294,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R08-Z, ,VTU,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1306,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,RNV-A,SAUGS,SAUGS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,A,RNV-A,SAUGS,CEZKA,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2104,0084,+,05200,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,A,RNV-A,VAZCU,VAZCU,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,A,RNV-A,VAZCU,CEZKA,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1018,0050,+,05200,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,R,RNV-A, ,CEZKA,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,R,RNV-A, ,SUMXY,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1241,0080,+,04100,     ,     , ,   ,    ,   ,KBUR,K2,P,A, ,B,P,C;
APPCH:030,R,RNV-A, ,IGAXY,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,1241,0074, ,02320,     ,     , ,   , 000,   , , , , , ,B,P,C;
APPCH:040,R,RNV-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1241,    ,+,01178,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:050,R,RNV-A, ,COTSI,K2,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:060,R,RNV-A, ,VTU,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,2633,0294,+,04600,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:070,R,RNV-A, ,VTU,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1306,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,A,S08,FIM,FIM,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S08,FIM,SUANA,K2,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S08,GINNA,GINNA,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S08,GINNA,SUANA,K2,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S08,LAX,LAX,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S08,LAX,SUANA,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S08,LAX,SUANA,K2,E,A,EE A,R,   ,HF, ,VNY,K2,D, ,      ,2550,0114,0750,T010,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S08,SMO,SMO,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S08,SMO,SUANA,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S08,SMO,SUANA,K2,E,A,EE A,R,   ,HF, ,VNY,K2,D, ,      ,2550,0114,0750,T010,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S08,SUANA,SUANA,K2,E,A,EE A,R,   ,HF, ,VNY,K2,D, ,      ,2550,0114,0750,T010,+,04400,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S08,VNY,VNY,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S08,VNY,SUANA,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S08,VNY,SUANA,K2,E,A,EE A,R,   ,HF, ,VNY,K2,D, ,      ,2550,0114,0750,T010,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S08,VTU,VTU,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S08,VTU,SUANA,K2,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S08, ,SUANA,K2,E,A,E  I, ,   ,IF, ,VNY,K2,D, ,      ,2550,0114,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:011,S,S08, ,CANOG,K2,E,A,E   , ,   ,CF, ,VNY,K2,D, ,      ,2550,0051,0750,0063,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S08, ,VNY,K2,D, ,V  F, ,   ,CF, ,VNY,K2,D, ,      ,0000,0000,0750,0051,+,03100,     ,     , ,   ,    ,   ,VNY,K2,D, , ,0, ,S;
