APPCH:010,I,I30, ,LUCIG,K2,P,C,E  I, ,   ,IF, ,ILGB,K2,P,I,      ,1207,0111,    ,    ,J,03000,01600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I30, ,GUNEY,K2,P,C,E  F, ,   ,CF, ,ILGB,K2,P,I,      ,1207,0061,3010,0049,H,01600,01600,     , ,   ,-300,   ,SLI,K2,D, , ,0,N,S;
APPCH:030,I,I30, ,RW30,K2,P,G,GY M, ,   ,CF, ,ILGB,K2,P,I,      ,1207,0014,3010,0047, ,00090,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3007,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I30, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I30, ,PADDR,K2,P,C,EY  , ,   ,CF, ,LAX,K2,D, ,      ,1450,0218,1450,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I30, ,PADDR,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3250,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L30,EZKEL,EZKEL,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L30,EZKEL,LUCIG,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L30,MIDDS,MIDDS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L30,MIDDS, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2550,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L30,MIDDS,LUCIG,K2,P,C,EE B, ,   ,CF, ,ILGB,K2,P,I,      ,1207,0111,3007,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L30,SLI,SLI,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L30,SLI,GUNEY,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L30,SLI,GUNEY,K2,P,C,EE A,L,   ,HF, ,ILGB,K2,P,I,      ,1207,0061,3007,T010,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L30, ,LUCIG,K2,P,C,E  I, ,   ,IF, ,ILGB,K2,P,I,      ,1207,0111,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L30, ,GUNEY,K2,P,C,E  F, ,   ,CF, ,ILGB,K2,P,I,      ,1207,0061,3010,0049,+,01600,     ,     , ,   ,    ,   ,SLI,K2,D, , ,0,N,S;
APPCH:030,L,L30, ,RW30,K2,P,G,GY M, ,   ,CF, ,ILGB,K2,P,I,      ,1207,0014,3010,0047, ,00090,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3007,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L30, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L30, ,PADDR,K2,P,C,EY  , ,   ,CF, ,LAX,K2,D, ,      ,1450,0218,1450,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L30, ,PADDR,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3250,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R30-Z,DRTTY,DRTTY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30-Z,DRTTY,LUCIG,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3010,0069,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30-Z,EZKEL,EZKEL,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30-Z,EZKEL,LUCIG,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0170,0049,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30-Z,MIDDS,MIDDS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30-Z,MIDDS,LUCIG,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2749,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30-Z, ,LUCIG,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30-Z, ,GUNEY,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3008,0049,+,01600,     ,     , ,   ,    ,   ,RW30,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30-Z, ,RW30,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3008,0047, ,00090,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3008,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30-Z, ,PADDR,K2,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30-Z, ,PADDR,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3260,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S30,SLI,SLI,K2,D, ,VE A,L,   ,HF, ,SLI,K2,D, ,      ,0000,0000,3000,T010,+,01500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S30, ,MIDDS,K2,E,A,E  I, ,   ,IF, ,SLI,K2,D, ,      ,1203,0092,    ,    ,+,01500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S30, ,SLI,K2,D, ,V  F, ,   ,CF, ,SLI,K2,D, ,      ,0000,0000,3003,0092,+,01500,     ,     , ,   ,    ,   ,SLI,K2,D, , ,0, ,S;
APPCH:030,S,S30, ,MAJCU,K2,P,C,EY M, ,   ,CF, ,SLI,K2,D, ,      ,2750,0040,2750,0040, ,00296,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2750,    ,+,00460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S30, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S30, ,PADDR,K2,P,C,EY  , ,   ,CF, ,LAX,K2,D, ,      ,1450,0218,1450,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S30, ,PADDR,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3250,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW08L,     ,-00197,00053,D,    , ,   ;N33492189,W118093322,1305;
RWY:RW08R,     ,-00197,00053,V,    , ,   ;N33485003,W118094069,0000;
RWY:RW12 ,     ,-00197,00053,R,    , ,   ;N33492494,W118093016,1350;
RWY:RW26L,     ,-00252,00035,V,    , ,   ;N33485006,W118085425,0000;
RWY:RW26R,     ,-00237,00040,R,    , ,   ;N33492174,W118084160,0532;
RWY:RW30 ,     ,-00262,00031,I,ILGB,1,   ;N33483864,W118083416,2000;
