APPCH:020,R,R06-X, ,TBERN,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0777,0026, ,01300,     ,     , ,   ,    ,   ,JEBUV,K6,P,C, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06-X, ,JEBUV,K6,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,0630,0028, ,00402,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,00408,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06-X, ,FEREP,K6,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06-X, ,FEREP,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0470,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-Y,COATE,COATE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-Y,COATE,ELIZE,K6,E,A,E   , ,020,TF, , , , , ,      ,    ,    ,1884,0134,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06-Y,COATE,ALIDA,K6,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,1315,0138,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R06-Y,COATE,DWURF,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1205,0036,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R06-Y,COATE,JUGGY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1310,0055, ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-Y,SBJ,SBJ,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-Y,SBJ,ALIDA,K6,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,0610,0198,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06-Y,SBJ,DWURF,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1205,0036,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R06-Y,SBJ,JUGGY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1310,0055, ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-Y,STW,STW,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-Y,STW,ELIZE,K6,E,A,E   , ,020,TF, , , , , ,      ,    ,    ,1315,0101,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06-Y,STW,ALIDA,K6,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,1315,0138,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R06-Y,STW,DWURF,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1205,0036,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R06-Y,STW,JUGGY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1310,0055, ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06-Y, ,JUGGY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R06-Y, ,DANDY,K6,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,0601,0040, ,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06-Y, ,STICC,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0601,0021,+,01300,     ,     , ,   ,    ,   ,RW06,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06-Y, ,RW06,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0601,0039, ,00058,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0601,    ,+,00369,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06-Y, ,YABUL,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06-Y, ,ANGLE,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,0514,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R06-Y, ,ANGLE,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2314,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19-Y, ,WULVI,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19-Y, ,NYGTS,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1952,0062,+,01500,     ,     , ,   ,    ,   ,RW19,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19-Y, ,RW19,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1952,0045, ,00060,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1952,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19-Y, ,MORNS,K6,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,225,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19-Y, ,MORNS,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0613,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,S,S24, ,AYIYE,K6,P,C,E  D, ,   ,IF, ,TEB,K6,D, ,      ,0514,0105,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S24, ,ANGLE,K6,P,C,E  F, ,   ,CF, ,TEB,K6,D, ,      ,0514,0055,2314,0050,+,01500,     ,     , ,   ,    ,   ,TEB,K6,D, , ,0, ,S;
APPCH:030,S,S24, ,TEB,K6,D, ,VY M, ,   ,CF, ,TEB,K6,D, ,      ,0000,0000,2314,0055, ,00540,     ,     , ,   ,0000,   , , , , , ,0, ,S;
APPCH:040,S,S24, , , , , ,  M , ,   ,CD, ,TEB,K6,D, ,      ,    ,    ,2600,0030,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S24, ,CAT,K6,D,B,NY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S24, ,CAT,K6,D,B,NE  ,L,   ,HM, , , , , ,      ,    ,    ,0350,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW01 ,     ,      ,00008,V,    , ,   ;N40502686,W074033677,0771;
RWY:RW06 ,     ,      ,00005,I,    , ,   ;N40504822,W074041306,0000;
RWY:RW19 ,     ,      ,00006,I,ITJL,1,   ;N40512075,W074033280,0763;
RWY:RW24 ,     ,-00298,00007,V,    , ,   ;N40512786,W074031475,0000;
