APPCH:020,I,I36R, ,MCGHE,K7,P,C,E  F, ,   ,CF, ,IMYO,K7,P,I,      ,1800,0066,3600,0073,H,02000,02000,     , ,   ,-300,   ,MEM,K7,D, , ,0,N,S;
APPCH:030,I,I36R, ,RW36R,K7,P,G,GY M, ,   ,CF, ,IMYO,K7,P,I,      ,1800,0017,3600,0050, ,00393,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36R, ,OROCU,K7,P,C,EY  , ,   ,CF, ,MEM,K7,D, ,      ,0400,0150,0400,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I36R, ,OROCU,K7,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2200,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L09, ,BUDEE,K4,P,C,E  I, ,   ,IF, ,IMEM,K7,P,I,      ,2730,0121,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L09, ,FALIX,K7,P,C,E  F, ,   ,CF, ,IMEM,K7,P,I,      ,2730,0060,0930,0061,+,01700,     ,     , ,   ,    ,   ,MEM,K7,D, , ,0,N,S;
APPCH:030,L,L09, ,RW09,K7,P,G,GY M, ,   ,CF, ,IMEM,K7,P,I,      ,2730,0017,0930,0043, ,00306,     ,     , ,   ,-304,   , , , , , ,0,N,S;
APPCH:040,L,L09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L09, ,KEEZE,K7,P,C,EY  , ,   ,CF, ,MEM,K7,D, ,      ,1510,0104,1510,0120,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L09, ,KEEZE,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3310,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L18C, ,LAURI,K7,P,C,E  I, ,   ,IF, ,ISDU,K7,P,I,      ,0000,0134,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L18C, ,JALDO,K7,P,C,E  F, ,   ,CF, ,ISDU,K7,P,I,      ,0000,0073,1800,0061,+,02000,     ,     , ,   ,    ,   ,MEM,K7,D, , ,0,N,S;
APPCH:030,L,L18C, ,RW18C,K7,P,G,GY M, ,   ,CF, ,ISDU,K7,P,I,      ,0000,0021,1800,0052, ,00324,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:040,L,L18C, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L18C, ,KEEZE,K7,P,C,EY  , ,   ,CF, ,MEM,K7,D, ,      ,1510,0104,1510,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L18C, ,KEEZE,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3310,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L18L, ,REISE,K7,P,C,E  I, ,   ,IF, ,IEXS,K7,P,I,      ,0000,0145,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L18L, ,RONEE,K7,P,C,E  F, ,   ,CF, ,IEXS,K7,P,I,      ,0000,0068,1800,0077,+,02000,     ,     , ,   ,    ,   ,MEM,K7,D, , ,0,N,S;
APPCH:021,L,L18L, ,BRYSN,K7,P,C,E S , ,   ,CF, ,IEXS,K7,P,I,      ,0000,0032,1800,0036,+,00820,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:030,L,L18L, ,RW18L,K7,P,G,GY M, ,   ,CF, ,IEXS,K7,P,I,      ,0000,0016,1800,0016, ,00338,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:040,L,L18L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L18L, ,KEEZE,K7,P,C,EY  , ,   ,CF, ,MEM,K7,D, ,      ,1510,0104,1510,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L18L, ,KEEZE,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3310,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L18R,DWSON,DWSON,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L18R,DWSON,MCVEY,K7,P,C,EE B, ,   ,CF, ,IOOI,K7,P,I,      ,3600,0145,1800,0087,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L18R, ,MCVEY,K7,P,C,E  I, ,   ,IF, ,IOOI,K7,P,I,      ,3600,0145,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,L,L18R, ,BRALE,K7,P,C,E   , ,   ,CF, ,IOOI,K7,P,I,      ,3600,0100,1800,0045,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L18R, ,ELVIS,K7,P,C,E  F, ,   ,CF, ,IOOI,K7,P,I,      ,3600,0068,1800,0031,+,02000,     ,     , ,   ,    ,   ,MEM,K7,D, , ,0,N,S;
APPCH:021,L,L18R, ,SAAMM,K7,P,C,E S , ,   ,CF, ,IOOI,K7,P,I,      ,3600,0034,1800,0034,+,00840,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:030,L,L18R, ,RW18R,K7,P,G,GY M, ,   ,CF, ,IOOI,K7,P,I,      ,3600,0017,1800,0017, ,00340,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:040,L,L18R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L18R, ,JEPOB,K7,E,A,EY  , ,   ,CF, ,MEM,K7,D, ,      ,2122,0267,2122,0281,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L18R, ,JEPOB,K7,E,A,EE  ,R,   ,HM, ,MEM,K7,D, ,      ,2122,0267,2573,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L27,COVIM,COVIM,K7,P,C,EE A,R,   ,HF, ,IJIM,K7,P,I,      ,0930,0126,2730,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L27, ,COVIM,K7,P,C,E  I, ,   ,IF, ,IJIM,K7,P,I,      ,0930,0126,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L27, ,CLBRN,K7,P,C,E  F, ,   ,CF, ,IJIM,K7,P,I,      ,0930,0065,2730,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:021,L,L27, ,IPEPE,K7,P,C,E S , ,   ,CF, ,IJIM,K7,P,I,      ,0930,0036,2730,0029,+,00980,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L27, ,RW27,K7,P,G,GY M, ,   ,CF, ,IJIM,K7,P,I,      ,0930,0016,2730,0020, ,00346,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L27, ,GOWRI,K4,P,C,EYM , ,   ,CF, ,MEM,K7,D, ,      ,2850,0170,2850,0180,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L27, ,GOWRI,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2850,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L36C, ,NESBT,K7,P,C,E  I, ,   ,IF, ,ITSE,K7,P,I,      ,1800,0132,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L36C, ,GINIE,K7,P,C,E  F, ,   ,CF, ,ITSE,K7,P,I,      ,1800,0069,3600,0063,+,02000,     ,     , ,   ,    ,   ,MEM,K7,D, , ,0,N,S;
APPCH:030,L,L36C, ,RW36C,K7,P,G,GY M, ,   ,CF, ,ITSE,K7,P,I,      ,1800,0019,3600,0050, ,00401,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:040,L,L36C, ,LAURI,K7,P,C,EYM , ,   ,CF, ,MEM,K7,D, ,      ,3596,0137,3596,0140,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L36C, ,LAURI,K7,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1796,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L36L,WSTON,WSTON,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L36L,WSTON,FREAZ,K7,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L36L,WSTON,MACEE,K7,P,C,EE  , ,   ,CF, ,IOHN,K7,P,I,      ,1800,0098,3600,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L36L, ,MACEE,K7,P,C,E  I, ,   ,IF, ,IOHN,K7,P,I,      ,1800,0098,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L36L, ,CADUS,K7,P,C,E  F, ,   ,CF, ,IOHN,K7,P,I,      ,1800,0067,3600,0031,+,02000,     ,     , ,   ,    ,   ,MEM,K7,D, , ,0,N,S;
APPCH:030,L,L36L, ,RW36L,K7,P,G,GY M, ,   ,CF, ,IOHN,K7,P,I,      ,1800,0017,3600,0050, ,00380,     ,     , ,   ,-304,   , , , , , ,0,N,S;
APPCH:040,L,L36L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L36L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L36L, ,KALIE,K4,E,A,EY  , ,   ,CF, ,GQE,K4,D, ,      ,1213,0150,3013,0150,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L36L, ,KALIE,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3013,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L36R, ,HADAN,K7,P,C,E  I, ,   ,IF, ,IMYO,K7,P,I,      ,1800,0140,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L36R, ,MCGHE,K7,P,C,E  F, ,   ,CF, ,IMYO,K7,P,I,      ,1800,0066,3600,0073,+,02000,     ,     , ,   ,    ,   ,MEM,K7,D, , ,0,N,S;
APPCH:030,L,L36R, ,RW36R,K7,P,G,GY M, ,   ,CF, ,IMYO,K7,P,I,      ,1800,0017,3600,0050, ,00393,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:040,L,L36R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L36R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L36R, ,OROCU,K7,P,C,EY  , ,   ,CF, ,MEM,K7,D, ,      ,0400,0150,0400,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L36R, ,OROCU,K7,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2200,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R09,GQE,GQE,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,GQE,ALIDE,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1315,0184,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,GQE,BUDEE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1828,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,MEM,MEM,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,MEM,BUDEE,K4,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2867,0110,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,MEM,BUDEE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0928,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,UJM,UJM,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,UJM,JAMKO,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0448,0338,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,UJM,BUDEE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0028,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,BUDEE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,FALIX,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0928,0061,+,01700,     ,     , ,   ,    ,   ,RW09,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0929,0043, ,00306,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0929,    ,+,00557,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,KIMRE,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,KEEZE,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,1765,0117,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R09, ,KEEZE,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3330,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18CZ,GQE,GQE,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18CZ,GQE,ZOKOR,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1079,0177,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18CZ,GQE,LAURI,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0989,0076,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18CZ,MEM,MEM,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18CZ,MEM,LAURI,K7,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0016,0137,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18CZ,MEM,LAURI,K7,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1800,0040,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18CZ,MIOLA,MIOLA,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18CZ,MIOLA,TUNIE,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2404,0252,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18CZ,MIOLA,LAURI,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2605,0071,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18CZ, ,LAURI,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18CZ, ,JALDO,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1800,0061,+,02000,     ,     , ,   ,    ,   ,RW18C,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18CZ, ,RW18C,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1800,0052, ,00324,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18CZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00665,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18CZ, ,CEDEN,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18CZ, ,KEEZE,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,1373,0064,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R18CZ, ,KEEZE,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3330,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18LZ,GQE,GQE,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18LZ,GQE,ZOKOR,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1079,0177,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18LZ,GQE,REISE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0899,0077,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18LZ,MEM,MEM,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18LZ,MEM,REISE,K7,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0021,0149,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18LZ,MEM,REISE,K7,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1800,0050,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18LZ,MIOLA,MIOLA,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18LZ,MIOLA,TUNIE,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2404,0252,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18LZ,MIOLA,REISE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2701,0069,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18LZ, ,REISE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18LZ, ,RONEE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1800,0077,+,02000,     ,     , ,   ,    ,   ,RW18L,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18LZ, ,RW18L,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1800,0052, ,00338,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18LZ, ,KEEZE,K7,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18LZ, ,KEEZE,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3330,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18RZ,GQE,GQE,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18RZ,GQE,ZOKOR,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1079,0177,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18RZ,GQE,MCVEY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0899,0070,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18RZ,MEM,MEM,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18RZ,MEM,MCVEY,K7,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3593,0148,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18RZ,MEM,MCVEY,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1800,0050,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18RZ,MIOLA,MIOLA,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18RZ,MIOLA,TUNIE,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2404,0252,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18RZ,MIOLA,MCVEY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2701,0076,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18RZ, ,MCVEY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18RZ, ,ELVIS,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1800,0076,+,02000,     ,     , ,   ,    ,   ,RW18R,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18RZ, ,RW18R,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1800,0051, ,00340,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18RZ, ,JEPOB,K7,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18RZ, ,JEPOB,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2593,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,COVIM,COVIM,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2731,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,COVIM,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,CLBRN,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2731,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2730,0049, ,00346,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2730,    ,+,00492,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,AVADE,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,GOWRI,K4,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,2787,0153,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R27, ,GOWRI,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2870,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36C,HLI,HLI,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36C,HLI,IHTEM,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2814,0167,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36C,HLI,NESBT,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2789,0071,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36C,MEM,MEM,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36C,MEM,NESBT,K7,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1779,0107,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36C,MEM,NESBT,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3600,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36C,UJM,UJM,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36C,UJM,OWAFO,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0630,0309,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
