APPCH:010,A,H05-Z,WISSL,WISSL,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H05-Z,WISSL,JURDY,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:030,A,H05-Z,WISSL,WONEK,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H05-Z,WISSL,JUGVU,K1,P,C,E   ,L,071,RF, , , , , ,002800,1471,    ,0951,0025,+,05200,     ,     , ,   ,    ,   ,CFBFB,K1,P,C, ,A,F,S;
APPCH:050,A,H05-Z,WISSL,WEGBO,K1,P,C,EE  ,L,071,RF, , , , , ,003350,0951,    ,0463,0029,+,04300,     ,     , ,   ,    ,   ,CFBFC,K1,P,C, ,A,F,S;
APPCH:020,H,H05-Z, ,WEGBO,K1,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   ,RW05,K1,P,G,B,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,011, ,   , ,   ,F,S;
APPCH:030,H,H05-Z, ,RW05,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,03124,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H05-Z, ,RARBE,K1,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H05-Z, ,HITGU,K1,P,C,E   ,R,010,RF, , , , , ,007510,0464,    ,1747,0168, ,     ,     ,     , ,   ,    ,   ,CFBDX,K1,P,C, ,A,F,S;
APPCH:060,H,H05-Z, ,SAKKO,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H05-Z, ,SAKKO,K1,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2764,0070,+,09500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H23-Z,ARNOY,ARNOY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H23-Z,ARNOY,WURUK,K1,P,C,E   , ,071,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H23-Z,ARNOY,CAGOG,K1,P,C,E  B, ,071,TF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H23-Z,ARNOY,RETDO,K1,P,C,E   , ,071,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H23-Z,ARNOY,ZETBU,K1,P,C,EE  , ,071,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H23-Z,CUPRI,CUPRI,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H23-Z,CUPRI,JUSLU,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,180,    ,   , , , , , ,A,F,S;
