SID:010,2,OB9A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,OB9A,RW09,POY30,LF,E,A,EY  ,L,   ,CF,Y,BT,LF,D, ,      ,2701,0289,2990,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OB9A,RW09,EPR41,LF,E,A,EY  , ,   ,CF, ,EPR,LF,D, ,      ,0040,0410,0040,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OB9A,RW09,BOV,LF,D, ,VE  , ,   ,CF, ,BOV,LF,D, ,      ,0000,0000,0670,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OB9B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,OB9B,RW09,POY30,LF,E,A,EY  ,L,   ,CF,Y,BT,LF,D, ,      ,2701,0289,2990,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OB9B,RW09,EPR41,LF,E,A,EY  , ,   ,CF, ,EPR,LF,D, ,      ,0040,0410,0040,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OB9B,RW09,BOV,LF,D, ,VE  , ,   ,CF, ,BOV,LF,D, ,      ,0000,0000,0670,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OKAS1P,RW27,D349A,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,5,OKAS1P,RW27,D343F,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OKAS1P,RW27,RBT,LF,D, ,VY  ,L,   ,CF, ,RBT,LF,D, ,      ,0000,0000,1450,0030, ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:050,5,OKAS1P,RW27,PN290,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OKAS1P,RW27,ODEBU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OKAS1P,RW27,OKASI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OKAS1V,RW27,D349A,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,5,OKAS1V,RW27,D343F,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OKAS1V,RW27,RBT,LF,D, ,VY  ,L,   ,CF, ,RBT,LF,D, ,      ,0000,0000,1450,0030, ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:050,5,OKAS1V,RW27,PN290,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OKAS1V,RW27,ODEBU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OKAS1V,RW27,OKASI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OKAS9A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,OKAS9A,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKAS9A,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,5,OKAS9A,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OKAS9A,RW09,OBAMO,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OKAS9A,RW09,ODEBU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OKAS9A,RW09,OKASI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OKAS9B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,OKAS9B,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKAS9B,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,5,OKAS9B,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OKAS9B,RW09,OBAMO,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OKAS9B,RW09,ODEBU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OKAS9B,RW09,OKASI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OPAL1P,RW27,D349A,LF,P,C,E   , ,   ,CF, ,RBT,LF,D, ,      ,0291,0082,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,5,OPAL1P,RW27,HOL,LF,D,B,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL1P,RW27,PO262,LF,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OPAL1P,RW27,BOV,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OPAL1P,RW27,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OPAL1V,RW27,D349A,LF,P,C,E   , ,   ,CF, ,RBT,LF,D, ,      ,0291,0082,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,5,OPAL1V,RW27,D343F,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL1V,RW27,RBT,LF,D, ,VY  ,L,   ,CF, ,RBT,LF,D, ,      ,0000,0000,1450,0030, ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:050,5,OPAL1V,RW27,PN290,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,OPAL1V,RW27,PO302,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OPAL1V,RW27,PO304,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OPAL1V,RW27,PO306,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,OPAL1V,RW27,PB096,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,OPAL1V,RW27,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OPAL9A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,OPAL9A,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,OPAL9A,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,5,OPAL9A,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL9A,RW09,PO183,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OPAL9A,RW09,PO088,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OPAL9A,RW09,PO090,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OPAL9A,RW09,BOV,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,OPAL9A,RW09,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OPAL9B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,OPAL9B,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,OPAL9B,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,5,OPAL9B,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL9B,RW09,PO183,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OPAL9B,RW09,PO092,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,OPAL9B,RW09,PO262,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OPAL9B,RW09,BOV,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OPAL9B,RW09,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PB1P,RW27,D349A,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,2,PB1P,RW27,HOL,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,2390,0291,2560,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PB1P,RW27,TSU,LF,D, ,V   ,R,   ,CF,Y,BT,LF,D, ,      ,2256,0193,1070,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PB1P,RW27, , , , ,    , ,   ,CR, ,BT,LF,D, ,      ,1370,    ,0730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PB1P,RW27, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PB1V,RW27,D349A,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,2,PB1V,RW27,D310E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2390,0203,3100,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PB1V,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PB1V,RW27,D310H,LF,P,C,EE  , ,   ,FM, ,BT,LF,D, ,      ,2470,0215,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PB9A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PB9A,RW09,D299L,LF,E,A,EY  ,L,   ,CF,Y,BT,LF,D, ,      ,2366,0158,2990,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PB9A,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PB9A,RW09,D299P,LF,P,C,EE  , ,   ,FM, ,BT,LF,D, ,      ,2470,0178,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PB9B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PB9B,RW09,D132K,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,1320,0114,0750,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PB9B,RW09, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU1P,RW27,D349A,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:040,5,PILU1P,RW27,D343F,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PILU1P,RW27,RBT,LF,D, ,VY  ,L,   ,CF, ,RBT,LF,D, ,      ,0000,0000,1450,0030, ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:060,5,PILU1P,RW27,PN290,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PILU1P,RW27,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,PILU1P,RW27,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU1V,RW27,D349A,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:040,5,PILU1V,RW27,D343F,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PILU1V,RW27,RBT,LF,D, ,VY  ,L,   ,CF, ,RBT,LF,D, ,      ,0000,0000,1450,0030, ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:060,5,PILU1V,RW27,PN290,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PILU1V,RW27,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,PILU1V,RW27,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PILU9A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,PILU9A,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU9A,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,5,PILU9A,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PILU9A,RW09,OBAMO,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PILU9A,RW09,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PILU9A,RW09,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PILU9B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,PILU9B,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU9B,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,5,PILU9B,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PILU9B,RW09,OBAMO,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PILU9B,RW09,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PILU9B,RW09,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PT1P,RW27,D349A,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:040,2,PT1P,RW27,D310N,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2602,0250,3100,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PT1P,RW27,PON,LF,D, ,VE  ,R,   ,CF, ,BT,LF,D, ,      ,2929,0181,0440,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PT1V,RW27,D349A,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PT1V,RW27,D310N,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2602,0250,3100,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PT1V,RW27,PON,LF,D, ,VE  ,R,   ,CF, ,BT,LF,D, ,      ,2929,0181,0440,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PT9A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,2,PT9A,RW09,D299X,LF,E,A,EY  ,L,   ,CF,Y,BT,LF,D, ,      ,2625,0235,2990,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PT9A,RW09,PON,LF,D, ,VE  ,R,   ,CF, ,BT,LF,D, ,      ,2929,0181,0430,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PT9B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PT9B,RW09,D299X,LF,E,A,EY  ,L,   ,CF,Y,BT,LF,D, ,      ,2625,0235,2990,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PT9B,RW09,PON,LF,D, ,VE  ,R,   ,CF, ,BT,LF,D, ,      ,2929,0181,0430,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,RANU1P,RW27,D349A,LF,P,C,E   , ,   ,CF, ,RBT,LF,D, ,      ,0291,0082,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,5,RANU1P,RW27,D343F,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU1P,RW27,RBT,LF,D, ,VY  ,L,   ,CF, ,RBT,LF,D, ,      ,0000,0000,1450,0030, ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:050,5,RANU1P,RW27,PN290,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RANU1P,RW27,PO302,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,RANU1P,RW27,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,RANU1P,RW27,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,RANU1V,RW27,D349A,LF,P,C,E   , ,   ,CF, ,RBT,LF,D, ,      ,0291,0082,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,5,RANU1V,RW27,D343F,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU1V,RW27,RBT,LF,D, ,VY  ,L,   ,CF, ,RBT,LF,D, ,      ,0000,0000,1450,0030, ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:050,5,RANU1V,RW27,PN290,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RANU1V,RW27,PO302,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,RANU1V,RW27,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,RANU1V,RW27,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RANU9A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,RANU9A,RW09,PN072,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,1640,0095,0750,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RANU9A,RW09,PO084,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU9A,RW09,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RANU9A,RW09,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RANU9B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,RANU9B,RW09,PN072,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,1640,0095,0750,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RANU9B,RW09,PO084,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU9B,RW09,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RANU9B,RW09,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMB9T,ALL,AMB,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,AMB9T,ALL,CAD,LF,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AMB9T,ALL,SOTIP,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,AMB9T,ALL,ODILO,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ARDO9T,ALL,ARDOL,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ARDO9T,ALL,FF306,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ARDO9T,ALL,CHABY,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ARDO9T,ALL,OKRIX,LF,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     ,-,280,    ,   , , , , , , , , ;
