APPCH:060,I,I21-Z, ,CMA,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I21-Z, ,CIELO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I21-Z, ,CIELO,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2120,0060,-,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,R03,CMA,CMA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,CMA,RENET,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03,CMA,RENET,K2,P,C,EE H,L,   ,HF, , , , , ,      ,    ,    ,0260,0050,+,02600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,VTU,VTU,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,VTU,RENET,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03,VTU,RENET,K2,P,C,EE H,L,   ,HF, , , , , ,      ,    ,    ,0260,0050,+,02600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,RENET,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
