APPCH:020,I,I18CZ, ,FI18C,LT,P,C,E  F, ,   ,CF, ,IATY,LT,P,I,      ,0023,0106,1820,0018,H,03000,03000,     , ,   ,-300,   ,AYT,LT,D, , ,0,D,S;
APPCH:030,I,I18CZ, ,RW18C,LT,P,G,G  M, ,   ,CF, ,IATY,LT,P,I,      ,0023,0020,1820,0086, ,00226,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I18CZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,00580,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I18CZ, ,AYT,LT,D, ,V   , ,   ,FD, ,AYT,LT,D, ,      ,0000,0000,1970,0050,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I18CZ, ,AYT,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I18CZ, ,AYT,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0020,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36CY, ,TOPUZ,LT,P,C,E  I, ,   ,IF, ,IAYT,LT,P,I,      ,1823,0099,    ,    ,J,02700,02700,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36CY, ,F36CY,LT,P,C,E  F, ,   ,CF, ,IAYT,LT,P,I,      ,1823,0061,0020,0038,H,02700,01500,     , ,   ,-300,   ,TOPUZ,LT,P,C, ,0,D,S;
APPCH:030,I,I36CY, ,RW36C,LT,P,G,G  M, ,   ,CF, ,IAYT,LT,P,I,      ,1823,0020,0020,0040, ,00229,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36CY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,00580,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36CY, ,AYT,LT,D, ,V   , ,   ,CF, ,AYT,LT,D, ,      ,0000,0000,0020,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36CY, ,AYT,LT,D, ,V   , ,   ,FD, ,AYT,LT,D, ,      ,0000,0000,3300,0050,+,01250,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36CY, ,AYT,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I36CY, ,TOPUZ,LT,P,C,E   , ,   ,CF, ,AYT,LT,D, ,      ,1820,0100,1820,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I36CY, ,TOPUZ,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0020,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36CZ,TOPUZ,TOPUZ,LT,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36CZ,TOPUZ,C36CZ,LT,P,C,EE  , ,   ,CF, ,IAYT,LT,P,I,      ,1823,0064,0020,0035,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36CZ, ,C36CZ,LT,P,C,E  I, ,   ,IF, ,IAYT,LT,P,I,      ,1823,0064,    ,    ,J,01500,01500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36CZ, ,F36CZ,LT,P,C,E  F, ,   ,CF, ,IAYT,LT,P,I,      ,1823,0060,0020,0004,H,01500,01500,     , ,   ,-300,   ,AYT,LT,D, , ,0,D,S;
APPCH:030,I,I36CZ, ,RW36C,LT,P,G,G  M, ,   ,CF, ,IAYT,LT,P,I,      ,1823,0020,0020,0040, ,00229,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36CZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,00580,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36CZ, ,AYT,LT,D, ,V   , ,   ,CF, ,AYT,LT,D, ,      ,0000,0000,0020,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36CZ, ,AYT,LT,D, ,V   , ,   ,FD, ,AYT,LT,D, ,      ,0000,0000,3300,0050,+,01250,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36CZ, ,AYT,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I36CZ, ,TOPUZ,LT,P,C,E   , ,   ,CF, ,AYT,LT,D, ,      ,1820,0100,1820,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I36CZ, ,TOPUZ,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0020,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36RR,RA,RA,LT,P,N,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36RR,RA,ASPAR,LT,P,C,E   , ,   ,CF, ,LRA,LT,D, ,      ,1821,0104,1820,0077,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36RR,RA,ASPAR,LT,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,0020,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36RR, ,ASPAR,LT,P,C,E  I, ,   ,IF, ,IALY,LT,P,I,      ,1824,0102,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36RR, ,FF36,LT,P,C,E  F, ,   ,CF, ,IALY,LT,P,I,      ,1823,0090,0020,0012,H,02500,02500,     , ,   ,-300,   ,RA,LT,P,N, ,0,D,S;
APPCH:030,I,I36RR, ,RW36R,LT,P,G,G  M, ,   ,CF, ,IALY,LT,P,I,      ,1823,0020,0020,0070, ,00213,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36RR, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36RR, ,D212D,LT,P,C,EY  , ,   ,CF, ,LRA,LT,D, ,      ,0668,0025,0320,0035,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36RR, ,RA,LT,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36RR, ,ASPAR,LT,P,C,E   , ,   ,CF, ,LRA,LT,D, ,      ,1821,0104,1820,0077, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I36RR, ,ASPAR,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0020,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36RS,RA,RA,LT,P,N,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36RS,RA,ASPAR,LT,P,C,E   , ,   ,CF, ,LRA,LT,D, ,      ,1821,0104,1820,0077,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36RS,RA,ASPAR,LT,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,0020,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36RS, ,ASPAR,LT,P,C,E  I, ,   ,IF, ,IALY,LT,P,I,      ,1824,0102,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36RS, ,FF36,LT,P,C,E  F, ,   ,CF, ,IALY,LT,P,I,      ,1823,0090,0020,0012,H,02500,02500,     , ,   ,-300,   ,RA,LT,P,N, ,0,D,S;
APPCH:030,I,I36RS, ,RW36R,LT,P,G,G  M, ,   ,CF, ,IALY,LT,P,I,      ,1823,0020,0020,0070, ,00213,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36RS, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36RS, ,D212D,LT,P,C,EY  , ,   ,CF, ,LRA,LT,D, ,      ,0668,0025,0320,0035,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36RS, ,RA,LT,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36RS, ,ASPAR,LT,P,C,E   , ,   ,CF, ,LRA,LT,D, ,      ,1821,0104,1820,0077, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I36RS, ,ASPAR,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0020,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36RT, ,ASPAR,LT,P,C,E  I, ,   ,IF, ,IALY,LT,P,I,      ,1824,0102,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36RT, ,FF36,LT,P,C,E  F, ,   ,CF, ,IALY,LT,P,I,      ,1823,0090,0020,0012,H,02500,02500,     , ,   ,-300,   ,LRA,LT,D, , ,0,D,S;
APPCH:030,I,I36RT, ,RW36R,LT,P,G,G  M, ,   ,CF, ,IALY,LT,P,I,      ,1823,0020,0020,0070, ,00213,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36RT, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36RT, ,LRA,LT,D, ,V   , ,   ,CF, ,LRA,LT,D, ,      ,0000,0000,0020,0012, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36RT, ,LRA,LT,D, ,V   , ,   ,FD, ,LRA,LT,D, ,      ,0000,0000,0320,0025,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36RT, ,LRA,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:080,I,I36RT, ,ASPAR,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I36RT, ,ASPAR,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0030,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36RV, ,ASPAR,LT,P,C,E  I, ,   ,IF, ,IALY,LT,P,I,      ,1824,0102,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36RV, ,FF36,LT,P,C,E  F, ,   ,CF, ,IALY,LT,P,I,      ,1823,0090,0020,0012,H,02500,02500,     , ,   ,-300,   ,LRA,LT,D, , ,0,D,S;
APPCH:030,I,I36RV, ,RW36R,LT,P,G,G  M, ,   ,CF, ,IALY,LT,P,I,      ,1823,0020,0020,0070, ,00213,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36RV, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36RV, ,LRA,LT,D, ,V   , ,   ,CF, ,LRA,LT,D, ,      ,0000,0000,0020,0012, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36RV, ,LRA,LT,D, ,V   , ,   ,FD, ,LRA,LT,D, ,      ,0000,0000,0320,0025,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36RV, ,LRA,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:080,I,I36RV, ,ASPAR,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I36RV, ,ASPAR,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0030,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36RW,RA,RA,LT,P,N,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36RW,RA,D002D,LT,P,C,E   , ,   ,CF, ,LRA,LT,D, ,      ,1813,0065,1820,0038,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36RW,RA,D002D,LT,P,C,EY  , ,   ,FC, ,LRA,LT,D, ,      ,1813,0065,1370,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36RW,RA,CF36R,LT,P,C,EE  ,R,   ,CF,Y,IALY,LT,P,I,      ,1823,0081,0020,0030,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36RW, ,CF36R,LT,P,C,E  I, ,   ,IF, ,IALY,LT,P,I,      ,1823,0081,    ,    ,J,01500,01500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36RW, ,FF36R,LT,P,C,E  F, ,   ,CF, ,IALY,LT,P,I,      ,1823,0061,0020,0020,H,01500,01500,     , ,   ,-300,   ,RA,LT,P,N, ,0,D,S;
APPCH:030,I,I36RW, ,RW36R,LT,P,G,G  M, ,   ,CF, ,IALY,LT,P,I,      ,1823,0020,0020,0041, ,00213,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36RW, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36RW, ,D212D,LT,P,C,EY  , ,   ,CF, ,LRA,LT,D, ,      ,0668,0025,0320,0035,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36RW, ,RA,LT,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36RW, ,RA,LT,P,N,EE H,L,   ,HM, , , , , ,      ,    ,    ,1820,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36RX,RA,RA,LT,P,N,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36RX,RA,D002D,LT,P,C,E   , ,   ,CF, ,LRA,LT,D, ,      ,1813,0065,1820,0038,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36RX,RA,D002D,LT,P,C,EY  , ,   ,FC, ,LRA,LT,D, ,      ,1813,0065,1370,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36RX,RA,CF36R,LT,P,C,EE  ,R,   ,CF,Y,IALY,LT,P,I,      ,1823,0081,0020,0030,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36RX, ,CF36R,LT,P,C,E  I, ,   ,IF, ,IALY,LT,P,I,      ,1823,0081,    ,    ,J,01500,01500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36RX, ,FF36R,LT,P,C,E  F, ,   ,CF, ,IALY,LT,P,I,      ,1823,0061,0020,0020,H,01500,01500,     , ,   ,-300,   ,RA,LT,P,N, ,0,D,S;
APPCH:030,I,I36RX, ,RW36R,LT,P,G,G  M, ,   ,CF, ,IALY,LT,P,I,      ,1823,0020,0020,0041, ,00213,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36RX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36RX, ,D212D,LT,P,C,EY  , ,   ,CF, ,LRA,LT,D, ,      ,0668,0025,0320,0035,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36RX, ,RA,LT,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36RX, ,RA,LT,P,N,EE H,L,   ,HM, , , , , ,      ,    ,    ,1820,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36RY,LRA,LRA,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36RY,LRA,D183F,LT,P,C,E   , ,   ,CF, ,LRA,LT,D, ,      ,1830,0065,1830,0065,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36RY,LRA,D183F,LT,P,C,EY  , ,   ,FC, ,LRA,LT,D, ,      ,1830,0065,1380,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36RY,LRA,CF36R,LT,P,C,EE  ,R,   ,CF,Y,IALY,LT,P,I,      ,1823,0081,0020,0030,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36RY, ,CF36R,LT,P,C,E  I, ,   ,IF, ,IALY,LT,P,I,      ,1823,0081,    ,    ,J,01500,01500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36RY, ,FF36R,LT,P,C,E  F, ,   ,CF, ,IALY,LT,P,I,      ,1823,0061,0020,0020,H,01500,01500,     , ,   ,-300,   ,LRA,LT,D, , ,0,D,S;
APPCH:030,I,I36RY, ,RW36R,LT,P,G,G  M, ,   ,CF, ,IALY,LT,P,I,      ,1823,0020,0020,0041, ,00213,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36RY, ,LRA,LT,D, ,V M , ,   ,CF, ,LRA,LT,D, ,      ,0000,0000,0020,0022, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36RY, ,LRA,LT,D, ,V   , ,   ,FD, ,LRA,LT,D, ,      ,0000,0000,0320,0025,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36RY, ,LRA,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36RY, ,LRA,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1830,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36RZ,LRA,LRA,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36RZ,LRA,D183F,LT,P,C,E   , ,   ,CF, ,LRA,LT,D, ,      ,1830,0065,1830,0065,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36RZ,LRA,D183F,LT,P,C,EY  , ,   ,FC, ,LRA,LT,D, ,      ,1830,0065,1380,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36RZ,LRA,CF36R,LT,P,C,EE  ,R,   ,CF,Y,IALY,LT,P,I,      ,1823,0081,0020,0030,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36RZ, ,CF36R,LT,P,C,E  I, ,   ,IF, ,IALY,LT,P,I,      ,1823,0081,    ,    ,J,01500,01500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36RZ, ,FF36R,LT,P,C,E  F, ,   ,CF, ,IALY,LT,P,I,      ,1823,0061,0020,0020,H,01500,01500,     , ,   ,-300,   ,LRA,LT,D, , ,0,D,S;
APPCH:030,I,I36RZ, ,RW36R,LT,P,G,G  M, ,   ,CF, ,IALY,LT,P,I,      ,1823,0020,0020,0041, ,00213,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36RZ, ,LRA,LT,D, ,V M , ,   ,CF, ,LRA,LT,D, ,      ,0000,0000,0020,0022, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36RZ, ,LRA,LT,D, ,V   , ,   ,FD, ,LRA,LT,D, ,      ,0000,0000,0320,0025,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36RZ, ,LRA,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36RZ, ,LRA,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1830,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L18LY,RA1,RA,LT,P,N,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L18LY,RA1,RA,LT,P,N,E   , ,   ,FD, ,LRA,LT,D, ,      ,1804,0027,0190,0085, ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:030,A,L18LY,RA1,CL18L,LT,P,C,EE  ,L,   ,CF,Y,ILRA,LT,P,I,      ,0023,0109,1820,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L18LY,RA2,RA,LT,P,N,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L18LY,RA2,RA,LT,P,N,E   , ,   ,FD, ,LRA,LT,D, ,      ,1804,0027,0130,0085, ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:030,A,L18LY,RA2,CL18L,LT,P,C,EE  ,L,   ,CF,Y,ILRA,LT,P,I,      ,0023,0109,1820,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L18LY, ,CL18L,LT,P,C,E  I, ,   ,IF, ,ILRA,LT,P,I,      ,0023,0109,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L18LY, ,FF18L,LT,P,C,E  F, ,   ,CF, ,ILRA,LT,P,I,      ,0023,0050,1820,0059,+,01140,     ,     , ,   ,    ,   ,RA,LT,P,N, ,0,D,S;
APPCH:030,L,L18LY, ,ML18L,LT,P,C,E  M, ,   ,CF, ,ILRA,LT,P,I,      ,0023,0032,1820,0019, ,00600,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L18LY, ,RA,LT,P,N,E M , ,   ,CF, ,LRA,LT,D, ,      ,1804,0027,1820,0035,+,00600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L18LY, ,RA,LT,P,N,E   , ,   ,FA, ,LRA,LT,D, ,      ,1804,0027,1520,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L18LY, ,RA,LT,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L18LY, ,RA,LT,P,N,EE H,R,   ,HM, , , , , ,      ,    ,    ,0020,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,L18LZ,LRA1,LRA,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L18LZ,LRA1,LRA,LT,D, ,V   , ,   ,FD, ,LRA,LT,D, ,      ,0000,0000,0180,0085, ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:030,A,L18LZ,LRA1,CL18L,LT,P,C,EE  ,L,   ,CF,Y,ILRA,LT,P,I,      ,0023,0109,1820,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L18LZ,LRA2,LRA,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L18LZ,LRA2,LRA,LT,D, ,V   , ,   ,FD, ,LRA,LT,D, ,      ,0000,0000,0130,0085, ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:030,A,L18LZ,LRA2,CL18L,LT,P,C,EE  ,L,   ,CF,Y,ILRA,LT,P,I,      ,0023,0109,1820,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L18LZ, ,CL18L,LT,P,C,E  I, ,   ,IF, ,ILRA,LT,P,I,      ,0023,0109,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L18LZ, ,FF18L,LT,P,C,E  F, ,   ,CF, ,ILRA,LT,P,I,      ,0023,0050,1820,0059,+,01140,     ,     , ,   ,    ,   ,LRA,LT,D, , ,0,D,S;
APPCH:030,L,L18LZ, ,ML18L,LT,P,C,E  M, ,   ,CF, ,ILRA,LT,P,I,      ,0023,0032,1820,0019, ,00600,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L18LZ, ,LRA,LT,D, ,V M , ,   ,CF, ,LRA,LT,D, ,      ,0000,0000,1820,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L18LZ, ,LRA,LT,D, ,V   , ,   ,FA, ,LRA,LT,D, ,      ,0000,0000,1530,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L18LZ, ,LRA,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L18LZ, ,LRA,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0020,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,L36CX,YT,YT,LT,P,N,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L36CX,YT,D182H,LT,P,C,E   , ,   ,CF, ,AYT,LT,D, ,      ,1818,0097,1820,0070,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L36CX,YT,D182H,LT,P,C,EY  , ,   ,FC, ,AYT,LT,D, ,      ,1818,0097,1370,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L36CX,YT,CF36C,LT,P,C,EE  ,R,   ,CF,Y,IAYT,LT,P,I,      ,1824,0080,0020,0060,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L36CX, ,CF36C,LT,P,C,E  I, ,   ,IF, ,IAYT,LT,P,I,      ,1824,0080,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
