STAR:010,6,ELA1L,RW22,PM436,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA1L,RW22,MP2,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ELA2J, ,ELASU,ZP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,5,ELA2J, ,PP536,ZP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ELA2J, ,PM527,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,12800,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,5,ELA2J, ,PM525,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ELA2J, ,PM524,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ELA2J, ,PM523,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ELA2J, ,PM522,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ELA2J, ,PM521,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ELA2J, ,PM520,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,12800,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,ELA2J,RW03,PM520,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,12800,     ,19700, ,230,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA2J,RW03,MP3,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,ELA2J,RW04,PM520,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,12800,     ,19700, ,230,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA2J,RW04,MP3,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ELA2L, ,ELASU,ZP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,5,ELA2L, ,IDPUG,ZP,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ELA2L, ,PP508,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ELA2L, ,PP511,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,5,ELA2L, ,PM412,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ELA2L, ,PM411,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ELA2L, ,PM410,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ELA2L, ,PM409,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ELA2L, ,PM408,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,ELA2L, ,PM407,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,ELA2L, ,PM406,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,ELA2L, ,PM405,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,ELA2L, ,PM404,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,ELA2L, ,PM403,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,ELA2L,RW21,PM403,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,19700, ,230,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA2L,RW21,MP1,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,ELA2L,RW22,PM403,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,19700, ,230,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA2L,RW22,MP1,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ELA3J, ,ELASU,ZP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,5,ELA3J, ,PP536,ZP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ELA3J, ,PM559,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ELA3J, ,PM558,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,13780,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,5,ELA3J, ,PM557,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ELA3J, ,PM556,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ELA3J, ,PM555,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ELA3J, ,PM554,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ELA3J, ,PM553,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,ELA3J, ,PM552,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,ELA3J, ,PM551,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,ELA3J, ,PM550,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,13780,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,ELA3J,RW03,PM550,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,13780,     ,19700, ,230,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA3J,RW03,XSJ,ZP,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,ELA3J,RW04,PM550,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,13780,     ,19700, ,230,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA3J,RW04,XSJ,ZP,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ELA3L, ,ELASU,ZP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,5,ELA3L, ,PP534,ZP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ELA3L, ,PM485,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,16740,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,ELA3L, ,PM484,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ELA3L, ,PM483,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ELA3L, ,PM482,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ELA3L, ,PM481,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ELA3L, ,PM480,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,16740,     ,     , ,250,    ,   , , , , , , , , ;
STAR:090,5,ELA3L, ,XSJ,ZP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,ELA3L, ,PP512,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,ELA3L, ,PM436,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     , ,230,    ,   , , , , , , , , ;
STAR:120,5,ELA3L, ,PM435,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,ELA3L, ,PM434,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,ELA3L, ,PM433,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,ELA3L, ,PM432,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,ELA3L, ,PM431,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,ELA3L, ,PM430,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,ELA3L,RW21,PM430,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,19700, ,230,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA3L,RW21,MP2,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,ELA3L,RW22,PM430,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,19700, ,230,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA3L,RW22,MP2,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ELA4J, ,ELASU,ZP,E,A,EEC , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:010,6,ELA4J,RW03,ELASU,ZP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA4J,RW03,IDPUG,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,ELA4J,RW04,ELASU,ZP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA4J,RW04,IDPUG,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,GUL01A, ,GULOT,ZP,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XSJ,ZP,D, , , , , ;
STAR:010,3,GUL01A,RW03,GULOT,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XSJ,ZP,D, , , , , ;
STAR:020,3,GUL01A,RW03,IDPUG,ZP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,3,GUL01A,RW04,GULOT,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XSJ,ZP,D, , , , , ;
STAR:020,3,GUL01A,RW04,IDPUG,ZP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,GUL11A, ,GULOT,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XFA,ZP,D, , , , , ;
STAR:020,2,GUL11A, ,D268X,ZP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GUL11A, ,D176K,ZP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,GUL11A,RW21,D176K,ZP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XFA,ZP,D, , , , , ;
STAR:020,3,GUL11A,RW21,XFA,ZP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,3,GUL11A,RW22,D176K,ZP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XFA,ZP,D, , , , , ;
STAR:020,3,GUL11A,RW22,XFA,ZP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,GUL1J, ,GULOT,ZP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,5,GUL1J, ,PM529,ZP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GUL1J, ,PM528,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GUL1J, ,PM527,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,12800,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,5,GUL1J, ,PM525,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GUL1J, ,PM524,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,GUL1J, ,PM523,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,GUL1J, ,PM522,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,GUL1J, ,PM521,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,GUL1J, ,PM520,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,12800,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,GUL1J,RW03,PM520,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,12800,     ,19700, ,230,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,GUL1J,RW03,MP3,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,GUL1J,RW04,PM520,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,12800,     ,19700, ,230,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,GUL1J,RW04,MP3,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,GUL1L, ,GULOT,ZP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,5,GUL1L, ,PP537,ZP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GUL1L, ,PP535,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GUL1L, ,XSJ,ZP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GUL1L, ,PP512,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GUL1L, ,PM436,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,GUL1L,RW21,PM436,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,GUL1L,RW21,MP2,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,GUL1L,RW22,PM436,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,GUL1L,RW22,MP2,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,GUL2L, ,GULOT,ZP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,5,GUL2L, ,PP537,ZP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GUL2L, ,PP535,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GUL2L, ,PP508,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GUL2L, ,PP511,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,5,GUL2L, ,PM412,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,GUL2L, ,PM411,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,GUL2L, ,PM410,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,GUL2L, ,PM409,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,GUL2L, ,PM408,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,GUL2L, ,PM407,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,GUL2L, ,PM406,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,GUL2L, ,PM405,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,GUL2L, ,PM404,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,GUL2L, ,PM403,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,GUL2L,RW21,PM403,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,19700, ,230,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,GUL2L,RW21,MP1,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,GUL2L,RW22,PM403,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,19700, ,230,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,GUL2L,RW22,MP1,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,GUL3L, ,GULOT,ZP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,5,GUL3L, ,PP537,ZP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GUL3L, ,PP535,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,16740,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,GUL3L, ,PM487,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GUL3L, ,PM486,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GUL3L, ,PM485,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,GUL3L, ,PM484,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,GUL3L, ,PM483,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,GUL3L, ,PM482,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,GUL3L, ,PM481,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,GUL3L, ,PM480,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,16740,     ,     , ,250,    ,   , , , , , , , , ;
STAR:120,5,GUL3L, ,XSJ,ZP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,GUL3L, ,PP512,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,GUL3L, ,PM436,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     , ,230,    ,   , , , , , , , , ;
STAR:150,5,GUL3L, ,PM435,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,GUL3L, ,PM434,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,GUL3L, ,PM433,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:180,5,GUL3L, ,PM432,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:190,5,GUL3L, ,PM431,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:200,5,GUL3L, ,PM430,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,GUL3L,RW21,PM430,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,19700, ,230,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,GUL3L,RW21,MP2,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,210,    ,   , , , , , , , , ;
