STAR:140,5,ESOL3N,ALL,NIDBE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,ESOL3N,ALL,IZVOK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:160,5,ESOL3N,ALL,IPKED,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:170,5,ESOL3N,ALL,ZOVGO,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:180,5,ESOL3N,ALL,ODZAG,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:190,5,ESOL3N,ALL,GUFUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:200,5,ESOL3N,ALL,ALBOR,UU,E,A,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OLOP3L,ALL,OLOPI,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:020,5,OLOP3L,ALL,RIFMA,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,OLOP3L,ALL,OKPEN,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,240,    ,   , , , , , , , , ;
STAR:030,5,OLOP3L,ALL,POZUK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,5,OLOP3L,ALL,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OLOP3N,ALL,OLOPI,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:020,5,OLOP3N,ALL,RIFMA,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OLOP3N,ALL,OKPEN,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,OLOP3N,ALL,IVKUT,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,5,OLOP3N,ALL,OKVAK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,5,OLOP3N,ALL,VOLIZ,UU,E,A,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,OLOP3N,ALL,ULTUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,OLOP3N,ALL,PUVVO,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,OLOP3N,ALL,ALBOR,UU,E,A,EE H,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROMT3L,ALL,ROMTA,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL260,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:020,5,ROMT3L,ALL,KAZAR,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL260,     ,     , ,270,    ,   , , , , , , , , ;
STAR:030,5,ROMT3L,ALL,FILZI,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROMT3L,ALL,LOPLO,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ROMT3L,ALL,RATKE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     , ,270,    ,   , , , , , , , , ;
STAR:055,5,ROMT3L,ALL,URRIZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL170,     , ,270,    ,   , , , , , , , , ;
STAR:060,5,ROMT3L,ALL,PIZOT,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,270,    ,   , , , , , , , , ;
STAR:070,5,ROMT3L,ALL,RUGEL,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,250,    ,   , , , , , , , , ;
STAR:080,5,ROMT3L,ALL,GEKLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL150,     , ,250,    ,   , , , , , , , , ;
STAR:090,5,ROMT3L,ALL,IMZUP,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,ROMT3L,ALL,BOPPE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,250,    ,   , , , , , , , , ;
STAR:110,5,ROMT3L,ALL,KUPVE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:120,5,ROMT3L,ALL,PEFOS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:130,5,ROMT3L,ALL,DD362,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,ROMT3L,ALL,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROMT3N,ALL,ROMTA,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL260,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:012,5,ROMT3N,ALL,KAZAR,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL260,     ,     , ,270,    ,   , , , , , , , , ;
STAR:014,5,ROMT3N,ALL,FILZI,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ROMT3N,ALL,LOPLO,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL220,     ,     , ,270,    ,   , , , , , , , , ;
STAR:024,5,ROMT3N,ALL,KOMNI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL220,     ,     , ,270,    ,   , , , , , , , , ;
STAR:040,5,ROMT3N,ALL,RATKE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     , ,270,    ,   , , , , , , , , ;
STAR:045,5,ROMT3N,ALL,URRIZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL170,     , ,270,    ,   , , , , , , , , ;
STAR:050,5,ROMT3N,ALL,PIZOT,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,270,    ,   , , , , , , , , ;
STAR:060,5,ROMT3N,ALL,RUGEL,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,250,    ,   , , , , , , , , ;
STAR:070,5,ROMT3N,ALL,MONIK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ROMT3N,ALL,RAFDA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ROMT3N,ALL,GEKLA,UU,E,A,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL150,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,ROMT3N,ALL,IMZUP,UU,E,A,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,250,    ,   , , , , , , , , ;
STAR:110,5,ROMT3N,ALL,BOPPE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,250,    ,   , , , , , , , , ;
STAR:120,5,ROMT3N,ALL,KUPVE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:130,5,ROMT3N,ALL,PEFOS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:140,5,ROMT3N,ALL,NIDBE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,ROMT3N,ALL,IZVOK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:160,5,ROMT3N,ALL,IPKED,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:170,5,ROMT3N,ALL,ZOVGO,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:180,5,ROMT3N,ALL,ODZAG,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:190,5,ROMT3N,ALL,GUFUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:200,5,ROMT3N,ALL,ALBOR,UU,E,A,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TENR3L,ALL,TENRI,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL130,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:020,5,TENR3L,ALL,BUNZI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,5,TENR3L,ALL,GUFUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TENR3L,ALL,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TENR3N,ALL,TENRI,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL130,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:020,5,TENR3N,ALL,RINLO,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,5,TENR3N,ALL,BUNZI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,5,TENR3N,ALL,OKVAK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:050,5,TENR3N,ALL,VOLIZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,5,TENR3N,ALL,ULTUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,TENR3N,ALL,PUVVO,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,TENR3N,ALL,ALBOR,UU,E,A,EE H,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,URAG3L,ALL,URAGO,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL270,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:020,5,URAG3L,ALL,ORVOZ,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,URAG3L,ALL,UVRUV,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL200,     , ,270,    ,   , , , , , , , , ;
STAR:040,5,URAG3L,ALL,KORFI,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL180,     , ,270,    ,   , , , , , , , , ;
STAR:050,5,URAG3L,ALL,OTDUH,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,URAG3L,ALL,SOBVE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,     , ,250,    ,   , , , , , , , , ;
STAR:070,5,URAG3L,ALL,GEKLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL150,     , ,250,    ,   , , , , , , , , ;
STAR:080,5,URAG3L,ALL,IMZUP,UU,E,A,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,250,    ,   , , , , , , , , ;
STAR:090,5,URAG3L,ALL,BOPPE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,URAG3L,ALL,KUPVE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:110,5,URAG3L,ALL,PEFOS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:120,5,URAG3L,ALL,DD362,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,URAG3L,ALL,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,URAG3M,ALL,URAGO,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL170,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:015,5,URAG3M,ALL,ORVOZ,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:017,5,URAG3M,ALL,DD043,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,URAG3M,ALL,KUFAT,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,250,    ,   , , , , , , , , ;
STAR:025,5,URAG3M,ALL,BUFEL,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:027,5,URAG3M,ALL,IZVOK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:030,5,URAG3M,ALL,IPKED,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:035,5,URAG3M,ALL,ZOVGO,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:040,5,URAG3M,ALL,ODZAG,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:140,5,URAG3M,ALL,GUFUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:150,5,URAG3M,ALL,ALBOR,UU,E,A,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,URAG3N,ALL,URAGO,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL270,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:020,5,URAG3N,ALL,ORVOZ,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,URAG3N,ALL,UVRUV,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL200,     , ,270,    ,   , , , , , , , , ;
STAR:040,5,URAG3N,ALL,KORFI,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL180,     , ,270,    ,   , , , , , , , , ;
STAR:050,5,URAG3N,ALL,OTDUH,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,URAG3N,ALL,SOBVE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,     , ,250,    ,   , , , , , , , , ;
STAR:070,5,URAG3N,ALL,AGRUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,URAG3N,ALL,UGNOV,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,URAG3N,ALL,GEKLA,UU,E,A,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL150,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,URAG3N,ALL,IMZUP,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,250,    ,   , , , , , , , , ;
STAR:110,5,URAG3N,ALL,BOPPE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,250,    ,   , , , , , , , , ;
STAR:120,5,URAG3N,ALL,KUPVE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:130,5,URAG3N,ALL,PEFOS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:140,5,URAG3N,ALL,NIDBE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,URAG3N,ALL,IZVOK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:160,5,URAG3N,ALL,IPKED,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:170,5,URAG3N,ALL,ZOVGO,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:180,5,URAG3N,ALL,ODZAG,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:190,5,URAG3N,ALL,GUFUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:200,5,URAG3N,ALL,ALBOR,UU,E,A,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,URAG3P,ALL,URAGO,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL170,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:020,5,URAG3P,ALL,ORVOZ,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,270,    ,   , , , , , , , , ;
STAR:030,5,URAG3P,ALL,DD043,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,URAG3P,ALL,DD044,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,250,    ,   , , , , , , , , ;
STAR:050,5,URAG3P,ALL,ABVIV,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,URAG3P,ALL,RAFDA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:070,5,URAG3P,ALL,PEREK,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D14RY,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14RY,ALBOR,SAZDU,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14RY,ALBOR,TOSLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14RY,ALBOR,BIMME,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14RY,ALBOR,ANKAZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:060,A,D14RY,ALBOR,OZFUR,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,0, ,S;
APPCH:070,A,D14RY,ALBOR,DUPIZ,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:080,A,D14RY,ALBOR,KATEZ,UU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14RY,PEREK,PEREK,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14RY,PEREK,GEKLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14RY,PEREK,DUPIZ,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14RY,PEREK,KATEZ,UU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14RY, ,KATEZ,UU,P,C,E  I, ,   ,IF, ,DMD,UU,D, ,      ,3148,0093,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14RY, ,FF14R,UU,P,C,E  F, ,   ,CF, ,DMD,UU,D, ,      ,3150,0066,1350,0027, ,02000,     ,     ,-,160,    ,   ,UUDD,UU,P,A, ,0, ,S;
APPCH:025,D,D14RY, ,48VOR,UU,P,C,E S , ,   ,CF, ,DMD,UU,D, ,      ,3150,0048,1350,0018,+,01400,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D14RY, ,RW14R,UU,P,G,G  M, ,   ,CF, ,DMD,UU,D, ,      ,3146,0024,1350,0024, ,00642,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D14RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14RY, ,DK,UU,D,B,EY  , ,   ,CF, ,DMD,UU,D, ,      ,1850,0141,1800,0150, ,     ,     ,     , ,190,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14RY, ,ALBOR,UU,E,A,EE H, ,   ,CF, ,DMD,UU,D, ,      ,1443,0176,0910,0115,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14RZ,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14RZ,ALBOR,SAZDU,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14RZ,ALBOR,TOSLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14RZ,ALBOR,BIMME,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14RZ,ALBOR,DEZAP,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:060,A,D14RZ,ALBOR,KETFI,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:070,A,D14RZ,ALBOR,NIZVO,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,0, ,S;
