APPCH:020,I,I23-Y, ,FF23,ZY,P,C,E  F, ,   ,CF, ,IMJ,ZY,P,I,      ,0494,0072,2290,0024,H,02140,02140,     , ,   ,-300,   ,HRB,ZY,D, , ,0,D,S;
APPCH:030,I,I23-Y, ,RW23,ZY,P,G,G  M, ,   ,CF, ,IMJ,ZY,P,I,      ,0494,0021,2290,0051, ,00489,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I23-Y, ,RW23,ZY,P,G,G M , ,   ,FD, ,IMJ,ZY,D, ,      ,    ,0002,2290,0075, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23-Y, ,HRB,ZY,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23-Z,GUXEN,GUXEN,ZY,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23-Z,GUXEN,HB602,ZY,P,C,EE B, ,   ,TF, ,IMJ,ZY,P,I,      ,    ,    ,    ,    ,+,02140,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23-Z,HB507,HB507,ZY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23-Z,HB507,HB603,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02140,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23-Z,HB507,HB602,ZY,P,C,EE B, ,   ,TF, ,IMJ,ZY,P,I,      ,    ,    ,    ,    ,+,02140,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23-Z,HB606,HB606,ZY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23-Z,HB606,HB602,ZY,P,C,EE B, ,   ,TF, ,IMJ,ZY,P,I,      ,    ,    ,    ,    ,+,02140,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23-Z, ,HB602,ZY,P,C,E  I, ,   ,IF, ,IMJ,ZY,P,I,      ,0494,0123,    ,    ,J,02140,02140,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23-Z, ,FF23,ZY,P,C,E  F, ,   ,CF, ,IMJ,ZY,P,I,      ,0494,0072,2290,0051,H,02140,02140,     , ,   ,-300,   ,HRB,ZY,D, , ,0,D,S;
APPCH:030,I,I23-Z, ,RW23,ZY,P,G,G  M, ,   ,CF, ,IMJ,ZY,P,I,      ,0494,0021,2290,0051, ,00489,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I23-Z, ,HB607,ZY,P,C,EYM , ,010,CF, ,HRB,ZY,D, ,      ,2310,0074,2290,0078, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23-Z, ,HB507,ZY,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:060,I,I23-Z, ,HB507,ZY,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0490,T010,+,02960,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,Q05,L1,L,ZY,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q05,L1,L,ZY,D,B,E   , ,   ,FD, ,HRB,ZY,D, ,      ,2354,0018,2540,0090,+,02140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q05,L1,CQ05,ZY,P,C,EE B,L,   ,CF,Y,HRB,ZY,D, ,      ,2303,0090,0490,0010,+,02140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q05,L2,L,ZY,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q05,L2,L,ZY,D,B,E   , ,   ,FD, ,HRB,ZY,D, ,      ,2354,0018,2440,0090,+,02140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q05,L2,CQ05,ZY,P,C,EE B,L,   ,CF,Y,HRB,ZY,D, ,      ,2303,0090,0490,0010,+,02140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q05,LS,LS,ZY,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q05,LS,CQ05,ZY,P,C,EE B, ,   ,CF, ,HRB,ZY,D, ,      ,2303,0090,0490,0050,+,02140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q05, ,CQ05,ZY,P,C,E  I, ,   ,IF, ,L,ZY,D,B,      ,    ,    ,    ,    ,+,02140,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q05, ,FQ05,ZY,P,C,E  F, ,   ,CF, ,L,ZY,D,B,      ,    ,    ,0490,0026,+,02140,     ,     , ,   ,    ,   ,HRB,ZY,D, , ,0, ,S;
APPCH:030,Q,Q05, ,L,ZY,D,B,E  M, ,   ,CF, ,HRB,ZY,D, ,      ,    ,0018,0490,0046, ,00679,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q05, ,L,ZY,D,B,E M , ,   ,FD, ,HRB,ZY,D, ,      ,2354,0018,0490,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q05, ,L,ZY,D,B,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q23,M1,M,ZY,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q23,M1,M,ZY,D,B,E   , ,   ,FD, ,HRB,ZY,D, ,      ,0382,0010,0250,0080,+,02140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q23,M1,CQ23,ZY,P,C,EE B,R,   ,CF,Y,HRB,ZY,D, ,      ,0476,0080,2290,0010,+,02140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q23,M2,M,ZY,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q23,M2,M,ZY,D,B,E   , ,   ,FD, ,HRB,ZY,D, ,      ,0382,0010,0340,0080,+,02140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q23,M2,CQ23,ZY,P,C,EE B,R,   ,CF,Y,HRB,ZY,D, ,      ,0476,0080,2290,0010,+,02140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q23, ,CQ23,ZY,P,C,E  I, ,   ,IF, ,M,ZY,D,B,      ,    ,    ,    ,    ,+,02140,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q23, ,FQ23,ZY,P,C,E  F, ,   ,CF, ,M,ZY,D,B,      ,    ,    ,2290,0024,+,02140,     ,     , ,   ,    ,   ,HRB,ZY,D, , ,0, ,S;
APPCH:030,Q,Q23, ,M,ZY,D,B,E  M, ,   ,CF, ,HRB,ZY,D, ,      ,    ,0010,2290,0046, ,00661,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q23, ,M,ZY,D,B,E M , ,   ,FD, ,HRB,ZY,D, ,      ,0382,0010,2290,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q23, ,M,ZY,D,B,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,205,    ,   , , , , , ,0, ,S;
RWY:RW05 ,     ,      ,00457, ,ILL ,1,   ;N45364444,E126141404,0000;
RWY:RW23 ,     ,      ,00440, ,IMJ ,1,   ;N45380449,E126154787,0000;
