STAR:070,5,UGP04P,RW07,WWP15,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:080,5,UGP04P,RW07,WWP16,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,UGP04P,RW07,WWP17,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:100,5,UGP04P,RW07,WWP00,ZW,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:110,5,UGP04P,RW07,FKG,ZW,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,UGP04P,RW07,WW411,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,UGP04P,RW07,WW412,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,UGP04P,RW07,WW601,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,UGP04P,RW07,WW414,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:160,5,UGP04P,RW07,WW415,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,UGP04P,RW07,WW405,ZW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UGP08A,RW07,UGPEL,ZW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,WUR,ZW,D, , , , , ;
STAR:020,5,UGP08A,RW07,WW691,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UGP08A,RW07,WW681,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UGP08A,RW07,WW671,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UGP08A,RW07,WW661,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,UGP08A,RW07,WW651,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,UGP08A,RW07,WW641,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,UGP08A,RW07,WW606,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,UGP08A,RW07,WW607,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,UGP08A,RW07,FKG,ZW,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,UGP08A,RW07,WW411,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,UGP08A,RW07,WW412,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,UGP08A,RW07,WW601,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,UGP08A,RW07,WW414,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:150,5,UGP08A,RW07,WW415,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,UGP08A,RW07,WW405,ZW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UGP09A,RW07,UGPEL,ZW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,WUR,ZW,D, , , , , ;
STAR:020,5,UGP09A,RW07,WW691,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UGP09A,RW07,WW681,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UGP09A,RW07,WW671,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UGP09A,RW07,WW661,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,UGP09A,RW07,WW651,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,UGP09A,RW07,WW641,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,UGP09A,RW07,WW606,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,UGP09A,RW07,WW607,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,UGP09A,RW07,FKG,ZW,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,UGP09A,RW07,WW411,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,UGP09A,RW07,WW412,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,UGP09A,RW07,FF807,ZW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,UGP09A,RW07,WW432,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,UGP09A,RW07,WW406,ZW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UGP11P,RW25,UGPEL,ZW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,WUR,ZW,D, , , , , ;
STAR:020,5,UGP11P,RW25,WW691,ZW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UGP11P,RW25,VARMI,ZW,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UGP11P,RW25,FKG,ZW,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UGP11P,RW25,WW604,ZW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UGP12P,RW25,UGPEL,ZW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,WUR,ZW,D, , , , , ;
STAR:020,5,UGP12P,RW25,WW691,ZW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UGP12P,RW25,WWP11,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,UGP12P,RW25,WWP12,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,UGP12P,RW25,WWP13,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,UGP12P,RW25,WWP14,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,UGP12P,RW25,WWP15,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:080,5,UGP12P,RW25,WWP16,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,UGP12P,RW25,WWP17,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:100,5,UGP12P,RW25,WWP00,ZW,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:110,5,UGP12P,RW25,FKG,ZW,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,UGP12P,RW25,WW604,ZW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UGP13P,RW25,UGPEL,ZW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,WUR,ZW,D, , , , , ;
STAR:020,5,UGP13P,RW25,WW691,ZW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UGP13P,RW25,WWP11,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,UGP13P,RW25,WWP12,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,UGP13P,RW25,WWP13,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,UGP13P,RW25,WWP14,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,UGP13P,RW25,WWP15,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:080,5,UGP13P,RW25,WWP16,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,UGP13P,RW25,WWP17,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:100,5,UGP13P,RW25,WWP00,ZW,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:110,5,UGP13P,RW25,FKG,ZW,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,UGP13P,RW25,WW611,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,UGP13P,RW25,WW612,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,UGP13P,RW25,WW613,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,UGP13P,RW25,WW412,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:160,5,UGP13P,RW25,WW411,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,UGP13P,RW25,WW614,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:180,5,UGP13P,RW25,WW604,ZW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UGP17A,RW25,UGPEL,ZW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,WUR,ZW,D, , , , , ;
STAR:020,5,UGP17A,RW25,WW691,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UGP17A,RW25,WW681,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UGP17A,RW25,WW671,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UGP17A,RW25,WW661,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,UGP17A,RW25,WW651,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,UGP17A,RW25,WW641,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,UGP17A,RW25,WW606,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,UGP17A,RW25,WW607,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,UGP17A,RW25,FKG,ZW,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,UGP17A,RW25,WW611,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,UGP17A,RW25,WW612,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,UGP17A,RW25,WW613,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,UGP17A,RW25,WW412,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:150,5,UGP17A,RW25,WW411,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,UGP17A,RW25,WW614,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,UGP17A,RW25,WW604,ZW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UGP18A,RW25,UGPEL,ZW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,WUR,ZW,D, , , , , ;
STAR:020,5,UGP18A,RW25,WW691,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UGP18A,RW25,WW681,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UGP18A,RW25,WW671,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UGP18A,RW25,WW661,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,UGP18A,RW25,WW651,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,UGP18A,RW25,WW641,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,UGP18A,RW25,WW606,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,UGP18A,RW25,WW607,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,UGP18A,RW25,FKG,ZW,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,UGP18A,RW25,WW604,ZW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UGP19A,RW25,UGPEL,ZW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,WUR,ZW,D, , , , , ;
STAR:020,5,UGP19A,RW25,WW691,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UGP19A,RW25,WW681,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UGP19A,RW25,WW671,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UGP19A,RW25,WW661,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,UGP19A,RW25,WW651,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,UGP19A,RW25,WW641,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,UGP19A,RW25,WW608,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,UGP19A,RW25,WW604,ZW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,210,    ,   , , , , , , , , ;
APPCH:010,A,D07,D270P,D270P,ZW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,D270P, , , , ,    , ,   ,CR, ,WUR,ZW,D, ,      ,2580,    ,1610,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,D270P,CD07,ZW,P,C,EE B, ,   ,CF, ,WUR,ZW,D, ,      ,2508,0150,0710,0020,+,05910,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D07, ,CD07,ZW,P,C,E  I, ,   ,IF, ,WUR,ZW,D, ,      ,2508,0150,    ,    ,+,05910,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D07, ,VOR13,ZW,P,C,E S , ,   ,CF, ,WUR,ZW,D, ,      ,2507,0125,0710,0025,+,05250,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07, ,FD07,ZW,P,C,E  F, ,   ,CF, ,WUR,ZW,D, ,      ,2507,0111,0710,0014,+,04930,     ,     , ,   ,-300,   ,WUR,ZW,D, , ,0, ,S;
APPCH:025,D,D07, ,70VOR,ZW,P,C,E S , ,   ,CF, ,WUR,ZW,D, ,      ,2505,0070,0710,0041,+,03610,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D07, ,MD07,ZW,P,C,E  M, ,   ,CF, ,WUR,ZW,D, ,      ,2510,0032,0710,0038, ,02406,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0710,    ,+,03610,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D07, ,D245R,ZW,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D07, ,D245R,ZW,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2450,T010,+,04930,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25-Y,D059K,D059K,ZW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25-Y,D059K,CD25Y,ZW,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03610,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25-Y,WUR,WUR,ZW,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25-Y,WUR,WUR,ZW,D, ,V   , ,   ,FD, ,WUR,ZW,D, ,      ,0000,0000,0370,0103, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25-Y,WUR,D059K,ZW,P,C,E   ,R,   ,CF,Y,WUR,ZW,D, ,      ,0590,0108,2240,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D25-Y,WUR,CD25Y,ZW,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03610,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D25-Y, ,CD25Y,ZW,P,C,E  I, ,   ,IF, ,WUR,ZW,D, ,      ,0710,0060,    ,    ,+,03610,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D25-Y, ,FD25Y,ZW,P,C,E  F, ,   ,CF, ,WUR,ZW,D, ,      ,0710,0040,2510,0020,+,03610,     ,     , ,   ,    ,   ,WUR,ZW,D, , ,0, ,S;
APPCH:030,D,D25-Y, ,WUR,ZW,D, ,V  M, ,   ,CF, ,WUR,ZW,D, ,      ,0000,0000,2510,0040, ,02344,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D25-Y, ,WUR,ZW,D, ,V M , ,   ,FD, ,WUR,ZW,D, ,      ,0000,0000,2510,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D25-Y, ,WUR,ZW,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25-Z,D216G,D216G,ZW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25-Z,D216G,CD25Z,ZW,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25-Z,WUR1,WUR,ZW,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25-Z,WUR1,WUR,ZW,D, ,V   , ,   ,FD, ,WUR,ZW,D, ,      ,0000,0000,0520,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25-Z,WUR1,CD25Z,ZW,P,C,EE B,R,   ,CF,Y,WUR,ZW,D, ,      ,0713,0110,2510,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25-Z,WUR2,WUR,ZW,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25-Z,WUR2,WUR,ZW,D, ,V   , ,   ,FD, ,WUR,ZW,D, ,      ,0000,0000,0620,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25-Z,WUR2,CD25Z,ZW,P,C,EE B,R,   ,CF,Y,WUR,ZW,D, ,      ,0713,0110,2510,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D25-Z, ,CD25Z,ZW,P,C,E  I, ,   ,IF, ,WUR,ZW,D, ,      ,0713,0110,    ,    ,+,04930,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D25-Z, ,FD25Z,ZW,P,C,E  F, ,   ,CF, ,WUR,ZW,D, ,      ,0714,0081,2510,0029,+,04930,     ,     , ,   ,    ,   ,WUR,ZW,D, , ,0, ,S;
APPCH:025,D,D25-Z, ,24VOR,ZW,P,C,E S , ,   ,CF, ,WUR,ZW,D, ,      ,0710,0024,2510,0057,+,03120,     ,     , ,   ,-300,   , , , , , ,0, ,S;
