APPCH:030,D,D15, ,MD15,ZS,P,C,E  M, ,   ,CF, ,XQH,ZS,D, ,      ,3340,0004,1540,0043, ,00583,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:040,D,D15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1540,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15, ,HFC,ZS,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,D118K,D118K,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,D118K,THA,ZS,D, ,V  H, ,   ,CF, ,THA,ZS,D, ,      ,0000,0000,2980,0108,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,D118K,CD33,ZS,P,C,EE B, ,   ,CF, ,XQH,ZS,D, ,      ,1540,0118,3310,0044,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,D154P,D154P,ZS,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,D154P,D154T,ZS,P,C,EY  , ,   ,CF, ,HFC,ZS,D, ,      ,1540,0204,1540,0046,+,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,D154P,D160M,ZS,P,C,EY  ,L,   ,CF, ,XQH,ZS,D, ,      ,1600,0134,0640,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D33,D154P,CD33,ZS,P,C,EE B,L,   ,CF, ,XQH,ZS,D, ,      ,1540,0118,3340,0010,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,KIKEG,KIKEG,ZS,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,KIKEG,THA,ZS,D, ,V  H, ,   ,CF, ,THA,ZS,D, ,      ,0000,0000,0250,0105,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,KIKEG,CD33,ZS,P,C,EE B, ,   ,CF, ,XQH,ZS,D, ,      ,1540,0118,3310,0044,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,UXALO,UXALO,ZS,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,UXALO,THA,ZS,D, ,V  H, ,   ,CF, ,THA,ZS,D, ,      ,0000,0000,0510,0081,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,UXALO,CD33,ZS,P,C,EE B, ,   ,CF, ,XQH,ZS,D, ,      ,1540,0118,3310,0044,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33, ,CD33,ZS,P,C,E  I, ,   ,IF, ,XQH,ZS,D, ,      ,1540,0118,    ,    ,+,02300,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33, ,FD33,ZS,P,C,E  F, ,   ,CF, ,XQH,ZS,D, ,      ,1540,0089,3340,0029,+,02300,     ,     , ,   ,    ,   ,XQH,ZS,D, , ,0, ,S;
APPCH:030,D,D33, ,MD33,ZS,P,C,E  M, ,   ,CF, ,XQH,ZS,D, ,      ,1540,0035,3340,0054, ,00589,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D33, ,XQH,ZS,D, ,V M , ,   ,CF, ,XQH,ZS,D, ,      ,0000,0000,3340,0035,+,00610,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3340,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D33, ,D154P,ZS,P,C,EE  ,L,   ,CF,Y,HFC,ZS,D, ,      ,1540,0158,1540,0090, ,04930,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:010,A,I15-Y,AKAMI,AKAMI,ZS,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Y,AKAMI,NOKUL,ZS,E,A,E C , ,   ,CF, ,XQH,ZS,D, ,      ,3342,0106,2280,0071, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Y,AKAMI,CI15Y,ZS,P,C,EE B, ,   ,CF, ,IHF,ZS,P,I,      ,3340,0112,1540,0020,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Y,D157O,D157O,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Y,D157O,HFC,ZS,D, ,VY H, ,   ,CF, ,HFC,ZS,D, ,      ,0000,0000,3370,0149,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Y,D157O,D325J,ZS,P,C,EY  , ,   ,CF, ,XQH,ZS,D, ,      ,3250,0102,0640,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I15-Y,D157O,CI15Y,ZS,P,C,EE B, ,   ,CF, ,IHF,ZS,P,I,      ,3340,0112,1540,0020,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Y,D315W,D315W,ZS,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Y,D315W,GUXUV,ZS,E,A,E C , ,   ,CF, ,XQH,ZS,D, ,      ,3162,0159,1340,0068,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Y,D315W,NOKUL,ZS,E,A,E C , ,   ,CF, ,XQH,ZS,D, ,      ,3342,0106,1070,0067, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I15-Y,D315W,CI15Y,ZS,P,C,EE B, ,   ,CF, ,IHF,ZS,P,I,      ,3340,0112,1540,0020,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15-Y, ,CI15Y,ZS,P,C,E  I, ,   ,IF, ,IHF,ZS,P,I,      ,3340,0112,    ,    ,J,01970,01970,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15-Y, ,FF15,ZS,P,C,E  F, ,   ,CF, ,IHF,ZS,P,I,      ,3340,0074,1540,0038,H,01970,01970,     , ,   ,-300,   ,XQH,ZS,D, , ,0,D,S;
APPCH:030,I,I15-Y, ,RW15,ZS,P,G,G  M, ,   ,CF, ,IHF,ZS,P,I,      ,3340,0020,1540,0054, ,00249,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I15-Y, ,RW15,ZS,P,G,G M , ,   ,FA, ,XQH,ZS,D, ,      ,1460,0006,1540,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15-Y, ,HFC,ZS,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Z,OF204,OF204,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Z,OF204,NOKUL,ZS,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Z,OF204,OF203,ZS,P,C,EE B, ,   ,TF, ,IHF,ZS,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Z,OF205,OF205,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Z,OF205,NOKUL,ZS,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Z,OF205,OF203,ZS,P,C,EE B, ,   ,TF, ,IHF,ZS,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Z,OF216,OF216,ZS,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Z,OF216,NOKUL,ZS,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Z,OF216,OF203,ZS,P,C,EE B, ,   ,TF, ,IHF,ZS,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Z,OF217,OF217,ZS,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Z,OF217,GUXUV,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Z,OF217,NOKUL,ZS,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I15-Z,OF217,OF203,ZS,P,C,EE B, ,   ,TF, ,IHF,ZS,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15-Z, ,OF203,ZS,P,C,E  I, ,   ,IF, ,IHF,ZS,P,I,      ,3340,0112,    ,    ,J,01970,01970,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15-Z, ,FF15,ZS,P,C,E  F, ,   ,CF, ,IHF,ZS,P,I,      ,3340,0074,1540,0038,H,01970,01970,     , ,   ,-300,   ,XQH,ZS,D, , ,0,D,S;
APPCH:030,I,I15-Z, ,RW15,ZS,P,G,G  M, ,   ,CF, ,IHF,ZS,P,I,      ,3340,0020,1540,0054, ,00249,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I15-Z, ,RW15,ZS,P,G,G M , ,   ,FD, ,XQH,ZS,D, ,      ,1460,0006,1540,0060,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15-Z, ,OF119,ZS,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I15-Z, ,OF119,ZS,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3340,T010,+,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Y,D118K,D118K,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Y,D118K,THA,ZS,D, ,V  H, ,   ,CF, ,THA,ZS,D, ,      ,0000,0000,2980,0108,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Y,D118K,CI33Y,ZS,P,C,EE B, ,   ,CF, ,IXQ,ZS,P,I,      ,1540,0113,3310,0044,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Y,D154P,D154P,ZS,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Y,D154P,D154T,ZS,P,C,EY  , ,   ,CF, ,THA,ZS,D, ,      ,2768,0080,1540,0046,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Y,D154P,D160M,ZS,P,C,EY  , ,   ,CF, ,THA,ZS,D, ,      ,3033,0033,0640,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I33-Y,D154P,CI33Y,ZS,P,C,EE B, ,   ,CF, ,IXQ,ZS,P,I,      ,1540,0113,3340,0020,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Y,KIKEG,KIKEG,ZS,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Y,KIKEG,THA,ZS,D, ,V  H, ,   ,CF, ,THA,ZS,D, ,      ,0000,0000,0250,0105,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Y,KIKEG,CI33Y,ZS,P,C,EE B, ,   ,CF, ,IXQ,ZS,P,I,      ,1540,0113,3310,0044,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:005,A,I33-Y,UXALO,UXALO,ZS,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Y,UXALO,THA,ZS,D, ,V  H, ,   ,CF, ,THA,ZS,D, ,      ,0000,0000,0510,0081,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Y,UXALO,CI33Y,ZS,P,C,EE B, ,   ,CF, ,IXQ,ZS,P,I,      ,1540,0113,3310,0044,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I33-Y, ,CI33Y,ZS,P,C,E  I, ,   ,IF, ,IXQ,ZS,P,I,      ,1540,0113,    ,    ,J,02300,02300,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I33-Y, ,FF33,ZS,P,C,E  F, ,   ,CF, ,IXQ,ZS,P,I,      ,1540,0084,3340,0029,H,02300,02300,     , ,   ,-300,   ,XQH,ZS,D, , ,0,D,S;
APPCH:030,I,I33-Y, ,RW33,ZS,P,G,G  M, ,   ,CF, ,IXQ,ZS,P,I,      ,1540,0020,3340,0064, ,00257,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I33-Y, ,RW33,ZS,P,G,G M , ,   ,FA, ,THA,ZS,D, ,      ,3332,0137,3340,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I33-Y, ,D154P,ZS,P,C,EE H,L,   ,CF,Y,THA,ZS,D, ,      ,2972,0111,1540,0080, ,04930,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Z,OF105,OF105,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Z,OF105,OF104,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Z,OF105,OF103,ZS,P,C,EE B, ,   ,TF, ,IXQ,ZS,P,I,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Z,OF106,OF106,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Z,OF106,OF104,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Z,OF106,OF103,ZS,P,C,EE B, ,   ,TF, ,IXQ,ZS,P,I,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Z,OF108,OF108,ZS,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Z,OF108,OF104,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Z,OF108,OF103,ZS,P,C,EE B, ,   ,TF, ,IXQ,ZS,P,I,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I33-Z, ,OF103,ZS,P,C,E  I, ,   ,IF, ,IXQ,ZS,P,I,      ,1540,0124,    ,    ,J,02300,02300,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I33-Z, ,FF33,ZS,P,C,E  F, ,   ,CF, ,IXQ,ZS,P,I,      ,1540,0084,3340,0040,H,02300,02300,     , ,   ,-300,   ,XQH,ZS,D, , ,0,D,S;
APPCH:030,I,I33-Z, ,RW33,ZS,P,G,G  M, ,   ,CF, ,IXQ,ZS,P,I,      ,1540,0020,3340,0064, ,00257,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I33-Z, ,RW33,ZS,P,G,G M , ,   ,FD, ,XQH,ZS,D, ,      ,1520,0025,3340,0030,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I33-Z, ,OF119,ZS,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I33-Z, ,OF119,ZS,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1540,T010,+,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
RWY:RW15 ,     ,      ,00200, ,IHF ,1,   ;N32000621,E116580336,0000;
RWY:RW33 ,     ,      ,00208, ,IXQ ,1,   ;N31583063,E116590806,0000;
