APPCH:020,A,S03-Y,AD1,AD,DI,D, ,VY  , ,   ,FC, ,AD,DI,D, ,      ,0000,0000,2270,0088,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S03-Y,AD1,FS03Y,DI,P,C,EE  ,L,   ,CF,Y,AD,DI,D, ,      ,2070,0073,0270,0020,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S03-Y,AD2,AD,DI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S03-Y,AD2,AD,DI,D, ,VY  , ,   ,FC, ,AD,DI,D, ,      ,0000,0000,2170,0082,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S03-Y,AD2,FS03Y,DI,P,C,EE  ,L,   ,CF,Y,AD,DI,D, ,      ,2070,0073,0270,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S03-Y, ,FS03Y,DI,P,C,E  F, ,   ,IF, ,AD,DI,D, ,      ,2070,0073,    ,    ,+,01700,     ,     , ,   ,    ,   ,AD,DI,D, , ,0, ,S;
APPCH:030,S,S03-Y, ,RW03,DI,P,G,G  M, ,   ,CF, ,AD,DI,D, ,      ,2065,0022,0270,0051, ,00071,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S03-Y, ,AD,DI,D, ,VYM , ,   ,CF, ,AD,DI,D, ,      ,0000,0000,0270,0022, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S03-Y, ,AD,DI,D, ,V   , ,   ,FA, ,AD,DI,D, ,      ,0000,0000,0270,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S03-Y, ,AD,DI,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S21-Y,AD1,AD,DI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S21-Y,AD1,AD,DI,D, ,VY  , ,   ,FC, ,AD,DI,D, ,      ,0000,0000,0600,0053,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S21-Y,AD1,FS21Y,DI,P,C,EE  ,L,   ,CF,Y,AD,DI,D, ,      ,0270,0046,2070,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S21-Y,AD2,AD,DI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S21-Y,AD2,AD,DI,D, ,VY  , ,   ,FC, ,AD,DI,D, ,      ,0000,0000,0410,0053,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S21-Y,AD2,FS21Y,DI,P,C,EE  ,L,   ,CF,Y,AD,DI,D, ,      ,0270,0046,2070,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S21-Y, ,FS21Y,DI,P,C,E  F, ,   ,IF, ,AD,DI,D, ,      ,0270,0046,    ,    ,+,01700,     ,     , ,   ,    ,   ,AD,DI,D, , ,0, ,S;
APPCH:030,S,S21-Y, ,AD,DI,D, ,V  M, ,   ,CF, ,AD,DI,D, ,      ,0000,0000,2070,0046, ,00247,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S21-Y, ,AD,DI,D, ,V M , ,   ,FA, ,AD,DI,D, ,      ,0000,0000,2070,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S21-Y, ,AD,DI,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW03 ,     ,      ,00021, ,    , ,   ;N05145539,W003555175,0000;
RWY:RW21 ,+0110,      ,00011, ,AN  ,2,   ;N05162566,W003551452,0000;
