STAR:030,5,MAYAH,RW24B,JILKY,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MAYAH,RW24B,KALOO,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MAYAH,RW24B,LOOFA,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MAYAH,RW24B,MAYAH,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D06L,GATES,GATES,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06L,GATES,GOLIA,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06L,GATES,D215W,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D06L,GATES,HATCH,RJ,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D06L, ,HATCH,RJ,P,C,E  I, ,   ,IF, ,KIE,RJ,D, ,      ,2470,0093,    ,    ,+,01700,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D06L, ,HOSTA,RJ,P,C,E  F, ,   ,CF, ,KIE,RJ,D, ,      ,2470,0043,0670,0050,+,01450,     ,     , ,   ,    ,   ,KIE,RJ,D, , ,0, ,S;
APPCH:030,D,D06L, ,MD06L,RJ,P,C,E  M, ,   ,CF, ,KIE,RJ,D, ,      ,2470,0012,0670,0031, ,00455,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D06L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D06L, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D06L, ,LILAC,RJ,P,C,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2862,0115,2860,0060, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D06L, ,LILAC,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0570,0057,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24R,MAYAH,MAYAH,RJ,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24R,MAYAH,D049K,RJ,P,C,E   ,R,   ,AF, ,KIE,RJ,D, ,      ,0490,0109,0070,    , ,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24R,MAYAH,SOOMY,RJ,P,C,EE B,R,   ,AF, ,KIE,RJ,D, ,      ,0571,0109,0490,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D24R, ,SOOMY,RJ,P,C,E  I, ,   ,IF, ,KIE,RJ,D, ,      ,0571,0108,    ,    ,+,01700,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D24R, ,HARKY,RJ,P,C,E  F, ,   ,CF, ,KIE,RJ,D, ,      ,0571,0058,2370,0050,+,01218,     ,     , ,   ,    ,   ,KIE,RJ,D, , ,0, ,S;
APPCH:030,D,D24R, ,RW24R,RJ,P,G,G  M, ,   ,CF, ,KIE,RJ,D, ,      ,0543,0022,2370,0036, ,00070,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D24R, ,KIE,RJ,D, ,V M , ,   ,CF, ,KIE,RJ,D, ,      ,0000,0000,2370,0022, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D24R, ,LILAC,RJ,P,C,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2862,0115,2860,0115,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D24R, ,LILAC,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0570,0057,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I06LY,GATES,GATES,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06LY,GATES,IKJ22,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06LY,GATES,BERRY,RJ,P,C,EE H, ,   ,CF, ,IKJ,RJ,P,I,      ,2390,0192,0590,0047,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06LY, ,BERRY,RJ,P,C,E  I, ,   ,IF, ,IKJ,RJ,P,I,      ,2390,0192,    ,    ,J,04000,04000,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06LY, ,BOLAL,RJ,P,C,E  F, ,   ,CF, ,IKJ,RJ,P,I,      ,2390,0143,0590,0050,H,04000,04000,     , ,   ,-300,   ,KIE,RJ,D, , ,0,D,S;
APPCH:030,I,I06LY, ,RW06L,RJ,P,G,G  M, ,   ,CF, ,IKJ,RJ,P,I,      ,2390,0023,0590,0120, ,00063,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06LY, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0590,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06LY, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06LY, ,LILAC,RJ,P,C,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2862,0115,2860,0060, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06LY, ,LILAC,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0570,0057,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06LZ, ,BURTN,RJ,P,C,E  I, ,   ,IF, ,IKJ,RJ,P,I,      ,2390,0149,    ,    ,J,02000,02000,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06LZ, ,PILIV,RJ,P,C,E  F, ,   ,CF, ,IKJ,RJ,P,I,      ,2390,0083,0590,0066,H,02000,02000,     , ,   ,-300,   ,KIE,RJ,D, , ,0,D,S;
APPCH:030,I,I06LZ, ,RW06L,RJ,P,G,G  M, ,   ,CF, ,IKJ,RJ,P,I,      ,2390,0023,0590,0060, ,00063,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06LZ, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0590,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06LZ, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06LZ, ,LILAC,RJ,P,C,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2862,0115,2860,0060, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06LZ, ,LILAC,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0570,0057,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06RY,GATES,GATES,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06RY,GATES,ALLAN,RJ,P,C,EE H, ,   ,CF, ,IKD,RJ,P,I,      ,2390,0194,0590,0090,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06RY, ,ALLAN,RJ,P,C,E  I, ,   ,IF, ,IKD,RJ,P,I,      ,2390,0194,    ,    ,J,04000,04000,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06RY, ,JANDY,RJ,P,C,E  F, ,   ,CF, ,IKD,RJ,P,I,      ,2390,0141,0590,0054,H,04000,04000,     , ,   ,-300,   ,KIE,RJ,D, , ,0,D,S;
APPCH:030,I,I06RY, ,RW06R,RJ,P,G,G  M, ,   ,CF, ,IKD,RJ,P,I,      ,2390,0021,0590,0120, ,00059,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06RY, , , , , ,  M , ,   ,VD, ,KIE,RJ,D, ,      ,    ,    ,0590,0054, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06RY, ,D167B,RJ,P,C,E   , ,   ,CF, ,KCE,RJ,D, ,      ,1670,0016,3470,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06RY, ,MAIKO,RJ,E,A,E   , ,   ,CF, ,YOE,RJ,D, ,      ,2796,0296,2790,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06RY, ,AKASI,RJ,E,A,E   , ,   ,CF, ,KCE,RJ,D, ,      ,2721,0236,2720,0121,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I06RY, ,AKASI,RJ,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0920,0055,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06RZ, ,ALVIS,RJ,P,C,E  I, ,   ,IF, ,IKD,RJ,P,I,      ,2390,0151,    ,    ,J,03000,03000,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06RZ, ,ZOHRA,RJ,P,C,E  F, ,   ,CF, ,IKD,RJ,P,I,      ,2390,0111,0590,0040,H,03000,03000,     , ,   ,-300,   ,KIE,RJ,D, , ,0,D,S;
APPCH:030,I,I06RZ, ,RW06R,RJ,P,G,G  M, ,   ,CF, ,IKD,RJ,P,I,      ,2390,0021,0590,0090, ,00059,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06RZ, , , , , ,  M , ,   ,VD, ,KIE,RJ,D, ,      ,    ,    ,0590,0054, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06RZ, ,D167B,RJ,P,C,E   , ,   ,CF, ,KCE,RJ,D, ,      ,1670,0016,3470,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06RZ, ,MAIKO,RJ,E,A,E   , ,   ,CF, ,YOE,RJ,D, ,      ,2796,0296,2790,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06RZ, ,AKASI,RJ,E,A,E   , ,   ,CF, ,KCE,RJ,D, ,      ,2721,0236,2720,0121,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I06RZ, ,AKASI,RJ,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0920,0055,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24LY,MAYAH,MAYAH,RJ,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24LY,MAYAH,D049K,RJ,P,C,E   ,R,   ,AF, ,KIE,RJ,D, ,      ,0490,0109,0070,    , ,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24LY,MAYAH,QUARZ,RJ,P,C,E  B,R,   ,AF, ,KIE,RJ,D, ,      ,0646,0109,0490,    ,+,01700,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24LY,MAYAH,CI24L,RJ,P,C,EE  , ,   ,CF, ,IKN,RJ,P,I,      ,0581,0093,2380,0012,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24LY, ,CI24L,RJ,P,C,E  I, ,   ,IF, ,IKN,RJ,P,I,      ,0581,0093,    ,    ,J,01500,01200,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24LY, ,AMEZY,RJ,P,C,E  F, ,   ,CF, ,IKN,RJ,P,I,      ,0580,0056,2380,0037,H,01200,01200,     , ,   ,-300,   ,KIE,RJ,D, , ,0,D,S;
APPCH:030,I,I24LY, ,RW24L,RJ,P,G,G  M, ,   ,CF, ,IKN,RJ,P,I,      ,0580,0021,2380,0035, ,00067,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I24LY, , , , , ,  M , ,   ,VD, ,KIE,RJ,D, ,      ,    ,    ,2380,0033, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24LY, ,TOMOH,RJ,E,A,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2371,0133,2370,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24LY, ,GATES,RJ,P,C,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2366,0259,2360,0130, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I24LY, ,GATES,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0560,0051,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24LZ,MAYAH,MAYAH,RJ,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24LZ,MAYAH,BB450,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24LZ,MAYAH,BB451,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24LZ,MAYAH,BB452,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I24LZ,MAYAH,BEIGE,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I24LZ,MAYAH,AMBER,RJ,P,C,EE B, ,   ,TF, ,IKN,RJ,P,I,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24LZ, ,AMBER,RJ,P,C,E  I, ,   ,IF, ,IKN,RJ,P,I,      ,0580,0076,    ,    ,J,01200,01200,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24LZ, ,AMEZY,RJ,P,C,E  F, ,   ,CF, ,IKN,RJ,P,I,      ,0580,0056,2380,0020,H,01200,01200,     , ,   ,-300,   ,KIE,RJ,D, , ,0,D,S;
APPCH:030,I,I24LZ, ,RW24L,RJ,P,G,G  M, ,   ,CF, ,IKN,RJ,P,I,      ,0580,0021,2380,0035, ,00067,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I24LZ, , , , , ,  M , ,   ,VD, ,KIE,RJ,D, ,      ,    ,    ,2380,0033, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24LZ, ,TOMOH,RJ,E,A,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2371,0133,2370,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24LZ, ,GATES,RJ,P,C,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2366,0259,2360,0130, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I24LZ, ,GATES,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0560,0051,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24RY,MAYAH,MAYAH,RJ,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24RY,MAYAH,D049K,RJ,P,C,E   ,R,   ,AF, ,KIE,RJ,D, ,      ,0490,0109,0070,    , ,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24RY,MAYAH, , , , , E  , ,   ,VI, ,IKW,RJ,P,I,      ,    ,    ,2090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24RY, ,BRASS,RJ,P,C,E  I, ,   ,IF, ,IKW,RJ,P,I,      ,0590,0110,    ,    ,J,01700,01600,14000,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24RY, ,BEBIL,RJ,P,C,E  F, ,   ,CF, ,IKW,RJ,P,I,      ,0590,0071,2390,0039,H,01600,01600,     , ,   ,-300,   ,KIE,RJ,D, , ,0,D,S;
APPCH:030,I,I24RY, ,RW24R,RJ,P,G,G  M, ,   ,CF, ,IKW,RJ,P,I,      ,0590,0023,2390,0047, ,00070,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I24RY, , , , , ,  M , ,   ,CI, , , , , ,      ,    ,    ,2390,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24RY, ,LILAC,RJ,P,C,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2862,0115,2860,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24RY, ,LILAC,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0570,0057,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24RZ,MAYAH,MAYAH,RJ,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24RZ,MAYAH,BB450,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24RZ,MAYAH,BB451,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24RZ,MAYAH,BB452,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I24RZ,MAYAH,BEIGE,RJ,P,C,EE B, ,   ,TF, ,IKW,RJ,P,I,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24RZ, ,BEIGE,RJ,P,C,E  I, ,   ,IF, ,IKW,RJ,P,I,      ,0590,0102,    ,    ,J,01600,01600,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24RZ, ,BEBIL,RJ,P,C,E  F, ,   ,CF, ,IKW,RJ,P,I,      ,0590,0071,2390,0031,H,01600,01600,     , ,   ,-300,   ,KIE,RJ,D, , ,0,D,S;
APPCH:030,I,I24RZ, ,RW24R,RJ,P,G,G  M, ,   ,CF, ,IKW,RJ,P,I,      ,0590,0023,2390,0047, ,00070,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I24RZ, , , , , ,  M , ,   ,CI, , , , , ,      ,    ,    ,2390,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24RZ, ,LILAC,RJ,P,C,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2862,0115,2860,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24RZ, ,LILAC,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0570,0057,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,R06L,JOLLY,JOLLY,RJ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06L,JOLLY,BERRY,RJ,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06L, ,BERRY,RJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06L, ,ONUTI,RJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0590,0045,+,04000,     ,     , ,   ,    ,   ,RJBB,RJ,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06L, ,B6L50,RJ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0590,0119, ,00222,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06L, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0590,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06L, ,B6L51,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06L, ,LILAC,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R06L, ,LILAC,RJ,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0570,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06R,JOLLY,JOLLY,RJ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06R,JOLLY,ALLAN,RJ,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06R, ,ALLAN,RJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06R, ,FIZZY,RJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0590,0050,+,04000,     ,     , ,   ,    ,   ,RJBB,RJ,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R06R, ,B6R50,RJ,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0590,0045, ,02573,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R06R, ,B6R51,RJ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0590,0070, ,00337,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06R, ,B6R52,RJ,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06R, ,B6R53,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06R, ,MAIKO,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R06R, ,AKASI,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R06R, ,AKASI,RJ,E,A,EE H,R,010,HM, , , , , ,      ,    ,    ,0920,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24L,MAYAH,MAYAH,RJ,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24L,MAYAH,BB450,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R24L,MAYAH,BB451,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R24L,MAYAH,BB452,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R24L,MAYAH,BEIGE,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R24L,MAYAH,AMBER,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24L, ,AMBER,RJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24L, ,ATLOT,RJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2390,0020,+,01200,     ,     , ,   ,    ,   ,RJBB,RJ,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24L, ,B4L50,RJ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2390,0030, ,00243,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R24L, ,B4L51,RJ,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24L, ,TOMOH,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24L, ,GATES,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R24L, ,GATES,RJ,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0560,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24R,MAYAH,MAYAH,RJ,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24R,MAYAH,BB450,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R24R,MAYAH,BB451,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R24R,MAYAH,BB452,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
