STAR:060,4,ANJLL4,CGNEY,ANJLL,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ANJLL4,DNERO,DNERO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ANJLL4,DNERO,SLLRS,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ANJLL4,DNERO,FLOJO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ANJLL4,DNERO,SALYY,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,ANJLL4,DNERO,GLESN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL300,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,ANJLL4,DNERO,ANJLL,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ANJLL4,HAKMN,HAKMN,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ANJLL4,HAKMN,SHTNR,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ANJLL4,HAKMN,SMASH,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ANJLL4,HAKMN,SALYY,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,ANJLL4,HAKMN,GLESN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL300,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,ANJLL4,HAKMN,ANJLL,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ANJLL4,OTOOL,OTOOL,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ANJLL4,OTOOL,BCALL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,ANJLL4,OTOOL,LEMMN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ANJLL4,OTOOL,ANJLL,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ANJLL4,SALYY,SALYY,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ANJLL4,SALYY,GLESN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL300,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,ANJLL4,SALYY,ANJLL,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ANJLL4,SHTNR,SHTNR,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ANJLL4,SHTNR,SMASH,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ANJLL4,SHTNR,SALYY,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ANJLL4,SHTNR,GLESN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL300,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,ANJLL4,SHTNR,ANJLL,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ANJLL4,ALL,ANJLL,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL190,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,ANJLL4,ALL,CAANN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ANJLL4,ALL,BOYEL,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ANJLL4,ALL,CRCUS,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,270,    ,   , , , , , , , , ;
STAR:010,1,BASET5,HEC,HEC,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,BASET5,HEC,RESOR,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,BASET5,HEC,DAWNA,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,BASET5,HEC,CIVET,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,BASET5,HEC,BINDY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,1,BASET5,HEC,ARNES,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:070,1,BASET5,HEC,BASET,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BASET5,JLI,JLI,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,BASET5,JLI,RONLD,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,BASET5,JLI,LAADY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,280,    ,   , , , , , , , , ;
STAR:040,1,BASET5,JLI,WYVIL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,BASET5,JLI,PDZ,K2,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,1,BASET5,JLI,ARNES,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:070,1,BASET5,JLI,BASET,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BASET5,PGS,PGS,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,BASET5,PGS,BUGGA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,BASET5,PGS,DIKES,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,BASET5,PGS,EMMEY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,BASET5,PGS,GRAMM,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,1,BASET5,PGS,RUSTT,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,1,BASET5,PGS,CIVET,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:080,1,BASET5,PGS,BINDY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,1,BASET5,PGS,ARNES,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:100,1,BASET5,PGS,BASET,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BASET5,TNP,TNP,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,BASET5,TNP,IPHIW,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,BASET5,TNP,ARRVD,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,BASET5,TNP,KONZL,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,BASET5,TNP,TRTLE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,1,BASET5,TNP,PDZ,K2,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,1,BASET5,TNP,ARNES,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:080,1,BASET5,TNP,BASET,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BASET5, ,BASET,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,BASET5, ,DOWNE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BASET5, ,REEDR,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,BASET5,RW06B,REEDR,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,3,BASET5,RW06B,SMO,K2,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,BASET5,RW06B,KLAX,K2,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,BASET5,RW07B,REEDR,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,3,BASET5,RW07B,KLAX,K2,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BAYST1,BURGL,BURGL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BAYST1,BURGL,DOUIT,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BAYST1,BURGL,CROWY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL290,FL260,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BAYST1,BURGL,MUPTT,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL230,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,BAYST1,BURGL,MDOTS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL200,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BAYST1,BURGL,GRIPR,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,BAYST1,BURGL,BIKNG,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,16000,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,BAYST1,BURGL,RUNNN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,BAYST1,BURGL,IRNMN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:100,4,BAYST1,BURGL,SYMON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,12000,     , ,250,    ,   , , , , , , , , ;
STAR:110,4,BAYST1,BURGL,BAYST,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:010,4,BAYST1,CERNL,CERNL,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BAYST1,CERNL,GAASR,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BAYST1,CERNL,SERCO,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BAYST1,CERNL,HUULL,P,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,BAYST1,CERNL,GNZZO,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BAYST1,CERNL,RYDRR,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:070,4,BAYST1,CERNL,KEVVI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,BAYST1,CERNL,BAYST,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:010,4,BAYST1,FRASR,FRASR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BAYST1,FRASR,IRNMN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BAYST1,FRASR,SYMON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,12000,     , ,250,    ,   , , , , , , , , ;
STAR:040,4,BAYST1,FRASR,BAYST,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:010,4,BAYST1,HUULL,HUULL,P,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,BAYST1,HUULL,GNZZO,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BAYST1,HUULL,RYDRR,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,4,BAYST1,HUULL,KEVVI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BAYST1,HUULL,BAYST,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:010,4,BAYST1,MUPTT,MUPTT,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL230,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,BAYST1,MUPTT,MDOTS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL200,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BAYST1,MUPTT,GRIPR,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BAYST1,MUPTT,BIKNG,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,16000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BAYST1,MUPTT,RUNNN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BAYST1,MUPTT,IRNMN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,BAYST1,MUPTT,SYMON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,12000,     , ,250,    ,   , , , , , , , , ;
STAR:080,4,BAYST1,MUPTT,BAYST,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:010,4,BAYST1,REBRG,REBRG,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BAYST1,REBRG,STADD,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BAYST1,REBRG,DOUIT,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BAYST1,REBRG,CROWY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL290,FL260,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BAYST1,REBRG,MUPTT,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL230,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,BAYST1,REBRG,MDOTS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL200,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,BAYST1,REBRG,GRIPR,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,BAYST1,REBRG,BIKNG,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,16000,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,BAYST1,REBRG,RUNNN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:100,4,BAYST1,REBRG,IRNMN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:110,4,BAYST1,REBRG,SYMON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,12000,     , ,250,    ,   , , , , , , , , ;
STAR:120,4,BAYST1,REBRG,BAYST,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:010,4,BAYST1,RYDRR,RYDRR,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000, ,250,    ,   , , , , , , , , ;
STAR:020,4,BAYST1,RYDRR,KEVVI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BAYST1,RYDRR,BAYST,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:010,4,BAYST1,SNAXX,SNAXX,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BAYST1,SNAXX,SERCO,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BAYST1,SNAXX,HUULL,P,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,BAYST1,SNAXX,GNZZO,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BAYST1,SNAXX,RYDRR,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,4,BAYST1,SNAXX,KEVVI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,BAYST1,SNAXX,BAYST,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:010,5,BAYST1,ALL,BAYST,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,240,    ,   , , , , , , , , ;
STAR:020,5,BAYST1,ALL,JUUSE,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAYST1,ALL,CLIFY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,210,    ,   , , , , , , , , ;
STAR:040,5,BAYST1,ALL,DWYER,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,5,BAYST1,ALL,AYYYY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BAYST1,ALL,PETYR,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BAYST1,ALL,PETYR,K2,P,C,EE  , ,   ,FM, ,TFD,K2,D, ,      ,2710,3151,0712,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BIGBR3,CGNEY,CGNEY,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BIGBR3,CGNEY,SLLRS,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BIGBR3,CGNEY,FLOJO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BIGBR3,CGNEY,SALYY,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL290,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BIGBR3,CGNEY,GLESN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL320,FL270,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BIGBR3,CGNEY,ANJLL,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL290,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BIGBR3,DNERO,DNERO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BIGBR3,DNERO,SLLRS,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BIGBR3,DNERO,FLOJO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BIGBR3,DNERO,SALYY,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL290,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BIGBR3,DNERO,GLESN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL320,FL270,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BIGBR3,DNERO,ANJLL,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL290,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BIGBR3,HAKMN,HAKMN,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BIGBR3,HAKMN,SHTNR,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BIGBR3,HAKMN,SMASH,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
