STAR:010,6,PETI4C,RW07C,DF644,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,PETI4C,RW07C,DF644,ED,P,C,E   , ,   ,FM, ,FFM,ED,D, ,      ,2385,0322,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PETI4C,RW07C,DF554,ED,P,C,EE  ,R,   ,CF,Y,FFM,ED,D, ,      ,2481,0318,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PETI4C,RW07L,DF644,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,PETI4C,RW07L,DF644,ED,P,C,E   , ,   ,FM, ,FFM,ED,D, ,      ,2385,0322,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PETI4C,RW07L,DF454,ED,P,C,EE  ,R,   ,CF,Y,FFM,ED,D, ,      ,2494,0318,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PETI4C,RW07R,DF644,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,PETI4C,RW07R,DF644,ED,P,C,E   , ,   ,FM, ,FFM,ED,D, ,      ,2385,0322,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PETI4C,RW07R,DF654,ED,P,C,EE  ,R,   ,CF,Y,FFM,ED,D, ,      ,2475,0317,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PETI4D, ,PETIX,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,5,PETI4D, ,ODEGU,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PETI4D, ,KEPIT,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PETI4D, ,SUKAD,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PETI4D, ,REKDI,ED,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PETI4D, ,OLALI,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,PETI4D, ,INBOS,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,PETI4D, ,SPESA,ED,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,PETI4D, ,RIPKU,ED,E,A,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,PETI4D, ,DF436,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,PETI4D, ,DF437,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,PETI4D, ,DF439,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,PETI4D, ,DF441,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,PETI4D, ,DF442,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,PETI4D, ,DF443,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,PETI4D, ,DF444,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PETI4D,RW07C,DF444,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,PETI4D,RW07C,DF444,ED,P,C,E   , ,   ,FM, ,FFM,ED,D, ,      ,2583,0323,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PETI4D,RW07C,DF554,ED,P,C,EE  ,L,   ,CF,Y,FFM,ED,D, ,      ,2481,0318,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PETI4D,RW07L,DF444,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,PETI4D,RW07L,DF444,ED,P,C,E   , ,   ,FM, ,FFM,ED,D, ,      ,2583,0323,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PETI4D,RW07L,DF454,ED,P,C,EE  ,L,   ,CF,Y,FFM,ED,D, ,      ,2494,0318,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PETI4D,RW07R,DF444,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,PETI4D,RW07R,DF444,ED,P,C,E   , ,   ,FM, ,FFM,ED,D, ,      ,2583,0323,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PETI4D,RW07R,DF654,ED,P,C,EE  ,L,   ,CF,Y,FFM,ED,D, ,      ,2475,0317,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RASV1A, ,RASVO,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:015,5,RASV1A, ,PIPEP,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RASV1A, ,UNOKO,ED,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RASV1A, ,IBVIL,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RASV1A, ,MANUV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RASV1A, ,RAMOB,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL110,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RASV1A, ,DF401,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RASV1A, ,DF403,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RASV1A, ,DF409,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,RASV1A, ,DF410,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,RASV1A, ,DF411,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,RASV1A, ,DF412,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,RASV1A, ,DF413,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,RASV1A, ,DF414,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,RASV1A, ,DF415,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,RASV1A, ,DF416,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RASV1A,RW25C,DF416,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,RASV1A,RW25C,DF416,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,0422,0453,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RASV1A,RW25C,DF526,ED,P,C,EE  ,R,   ,CF,Y,FKS,ED,D, ,      ,0491,0432,2470,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RASV1A,RW25L,DF416,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,RASV1A,RW25L,DF416,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,0422,0453,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RASV1A,RW25L,DF626,ED,P,C,EE  ,R,   ,CF,Y,FKS,ED,D, ,      ,0495,0431,2470,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RASV1A,RW25R,DF416,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,RASV1A,RW25R,DF416,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,0422,0453,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RASV1A,RW25R,DF426,ED,P,C,EE  ,R,   ,CF,Y,FKS,ED,D, ,      ,0482,0434,2470,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RASV1B, ,RASVO,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,5,RASV1B, ,PIPEP,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RASV1B, ,UNOKO,ED,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RASV1B, ,IBVIL,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RASV1B, ,MANUV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RASV1B, ,RAMOB,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RASV1B, ,DF401,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RASV1B, ,DF600,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,RASV1B, ,DF601,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,RASV1B, ,DF609,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,RASV1B, ,DF610,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,RASV1B, ,DF611,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,RASV1B, ,DF612,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,RASV1B, ,DF613,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,RASV1B, ,DF614,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,RASV1B, ,DF615,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,RASV1B, ,DF616,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RASV1B,RW25C,DF616,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,RASV1B,RW25C,DF616,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,0560,0418,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RASV1B,RW25C,DF526,ED,P,C,EE  ,L,   ,CF,Y,FKS,ED,D, ,      ,0491,0432,2470,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RASV1B,RW25L,DF616,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,RASV1B,RW25L,DF616,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,0560,0418,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RASV1B,RW25L,DF626,ED,P,C,EE  ,L,   ,CF,Y,FKS,ED,D, ,      ,0495,0431,2470,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RASV1B,RW25R,DF616,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,RASV1B,RW25R,DF616,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,0560,0418,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RASV1B,RW25R,DF426,ED,P,C,EE  ,L,   ,CF,Y,FKS,ED,D, ,      ,0482,0434,2470,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RASV1C, ,RASVO,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,5,RASV1C, ,PIPEP,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RASV1C, ,UNOKO,ED,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RASV1C, ,IBVIL,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RASV1C, ,MANUV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RASV1C, ,RAMOB,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RASV1C, ,DF431,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RASV1C, ,DF631,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,RASV1C, ,DF632,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,RASV1C, ,FFM,ED,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,RASV1C, ,DF621,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,RASV1C, ,DF622,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,RASV1C, ,DF623,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:140,5,RASV1C, ,DF613,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,RASV1C, ,DF612,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,RASV1C, ,DF611,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,RASV1C, ,DF635,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:180,5,RASV1C, ,DF636,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:190,5,RASV1C, ,DF640,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:200,5,RASV1C, ,DF641,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:210,5,RASV1C, ,DF642,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:220,5,RASV1C, ,DF643,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:230,5,RASV1C, ,DF644,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RASV1C,RW07C,DF644,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,RASV1C,RW07C,DF644,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,2679,0243,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RASV1C,RW07C,DF554,ED,P,C,EE  ,R,   ,CF,Y,FKS,ED,D, ,      ,2787,0266,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RASV1C,RW07L,DF644,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,RASV1C,RW07L,DF644,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,2679,0243,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RASV1C,RW07L,DF454,ED,P,C,EE  ,R,   ,CF,Y,FKS,ED,D, ,      ,2800,0270,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RASV1C,RW07R,DF644,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,RASV1C,RW07R,DF644,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,2679,0243,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RASV1C,RW07R,DF654,ED,P,C,EE  ,R,   ,CF,Y,FKS,ED,D, ,      ,2781,0265,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RASV1D, ,RASVO,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:015,5,RASV1D, ,PIPEP,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RASV1D, ,UNOKO,ED,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RASV1D, ,IBVIL,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RASV1D, ,MANUV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RASV1D, ,RAMOB,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL110,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RASV1D, ,DF431,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RASV1D, ,DF432,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RASV1D, ,DF439,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,RASV1D, ,DF441,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,RASV1D, ,DF442,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,RASV1D, ,DF443,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,RASV1D, ,DF444,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RASV1D,RW07C,DF444,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,RASV1D,RW07C,DF444,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,2881,0300,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RASV1D,RW07C,DF554,ED,P,C,EE  ,L,   ,CF,Y,FKS,ED,D, ,      ,2787,0266,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RASV1D,RW07L,DF444,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,RASV1D,RW07L,DF444,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,2881,0300,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RASV1D,RW07L,DF454,ED,P,C,EE  ,L,   ,CF,Y,FKS,ED,D, ,      ,2800,0270,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RASV1D,RW07R,DF444,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,RASV1D,RW07R,DF444,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,2881,0300,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RASV1D,RW07R,DF654,ED,P,C,EE  ,L,   ,CF,Y,FKS,ED,D, ,      ,2781,0265,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROLI3R, ,ROLIS,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,5,ROLI3R, ,DF951,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,ROLI3R,RW07C,DF951,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,ROLI3R,RW07C,IBLUS,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,ROLI3R,RW07R,DF951,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,ROLI3R,RW07R,IBLUS,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROLI4A, ,ROLIS,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,5,ROLI4A, ,ETARU,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROLI4A, ,DF403,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROLI4A, ,DF409,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
