APPCH:010,A,R35,DIKXY,DIKXY,RP,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,DIKXY,MR35A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,GASSI,GASSI,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,GASSI,MR35A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,MR35A,RP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,MR35B,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3540,0049, ,02400,     ,     , ,   ,    ,   ,RPMR,RP,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3540,0053, ,00513,     ,     , ,   ,-330,   , , , , , ,B,J,S;
APPCH:040,R,R35, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3540,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,YELOW,RP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,DIKXY,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R35, ,GASSI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R35, ,GASSI,RP,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3540,T010, ,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW17 ,     ,      ,00503, ,    , ,   ;N06042139,E125053995,0000;
RWY:RW35 ,     ,      ,00463, ,    , ,   ;N06023710,E125055268,0000;
