APPCH:020,A,I08L,BUBIL,D264Q,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,2670,0172,0870,0085,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08L,BUBIL,ITLAK,OO,P,C,EE B, ,   ,CF, ,IML,OO,P,I,      ,2640,0144,0840,0051,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08L,KAN1V,KANOL,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08L,KAN1V,BOTID,OO,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08L,KAN1V,ITLAK,OO,P,C,EE B, ,   ,CF, ,IML,OO,P,I,      ,2640,0144,0840,0078,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08L,KANOL,KANOL,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08L,KANOL,D301V,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,3010,0220,1210,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:025,A,I08L,KANOL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08L,KANOL,D274T,OO,P,C,E   ,L,   ,AF, ,MCT,OO,D, ,      ,2740,0200,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I08L,KANOL,D264Q,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,2670,0172,0840,0030,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I08L,KANOL,ITLAK,OO,P,C,EE B, ,   ,CF, ,IML,OO,P,I,      ,2640,0144,0840,0051,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08L,LAD1V,LADBA,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08L,LAD1V,MS500,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08L,LAD1V,MS505,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I08L,LAD1V,MS510,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,A,I08L,LAD1V,MS515,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I08L,LAD1V,MS520,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I08L,LAD1V,BOTID,OO,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:080,A,I08L,LAD1V,ITLAK,OO,P,C,EE B, ,   ,CF, ,IML,OO,P,I,      ,2640,0144,0840,0078,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08L,MCT,MCT,OO,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08L,MCT,D286L,OO,P,C,EY  , ,   ,CF, ,MCT,OO,D, ,      ,2860,0120,2860,0120, ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08L,MCT,ITLAK,OO,P,C,EE B,L,   ,CF,Y,IML,OO,P,I,      ,2640,0144,0840,0010,+,03400,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08L,MIG1V,MIGMO,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08L,MIG1V,MS500,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08L,MIG1V,MS505,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I08L,MIG1V,MS510,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,A,I08L,MIG1V,MS515,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I08L,MIG1V,MS520,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I08L,MIG1V,BOTID,OO,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:080,A,I08L,MIG1V,ITLAK,OO,P,C,EE B, ,   ,CF, ,IML,OO,P,I,      ,2640,0144,0840,0078,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08L,NON1V,NONKA,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08L,NON1V,MS500,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08L,NON1V,MS505,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I08L,NON1V,MS510,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,A,I08L,NON1V,MS515,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I08L,NON1V,MS520,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I08L,NON1V,BOTID,OO,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:080,A,I08L,NON1V,ITLAK,OO,P,C,EE B, ,   ,CF, ,IML,OO,P,I,      ,2640,0144,0840,0078,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I08L, ,ITLAK,OO,P,C,E  I, ,   ,IF, ,IML,OO,P,I,      ,2640,0144,    ,    ,J,03400,02200,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I08L, ,FF08L,OO,P,C,E  F, ,   ,CF, ,IML,OO,P,I,      ,2640,0089,0840,0055,H,02200,02200,     , ,   ,-300,   ,MCT,OO,D, , ,0,D,S;
APPCH:030,I,I08L, ,RW08L,OO,P,G,G  M, ,   ,CF, ,IML,OO,P,I,      ,2640,0024,0840,0065, ,00080,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I08L, ,RW08L,OO,P,G,G M , ,   ,FA, ,MCT,OO,D, ,      ,3513,0009,0840,    ,+,00510,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I08L, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0100,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I08L, ,MCT,OO,D, ,V   , ,   ,FA, ,MCT,OO,D, ,      ,0000,0000,0400,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I08L, ,MCT,OO,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:080,I,I08L, ,MCT,OO,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2640,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26R,BUB1U,BUBIL,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26R,BUB1U,MS600,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26R,BUB1U,MS605,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I26R,BUB1U,MS615,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I26R,BUB1U,MS620,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:060,A,I26R,BUB1U,M15ER,OO,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:070,A,I26R,BUB1U,CF26R,OO,P,C,EE B, ,   ,CF, ,IMR,OO,P,I,      ,0840,0145,2640,0032,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26R,KAN1U,KANOL,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26R,KAN1U,MS610,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26R,KAN1U,MS615,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I26R,KAN1U,MS620,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,A,I26R,KAN1U,M15ER,OO,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,A,I26R,KAN1U,CF26R,OO,P,C,EE B, ,   ,CF, ,IMR,OO,P,I,      ,0840,0145,2640,0032,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26R,LAD1U,LADBA,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26R,LAD1U,M15ER,OO,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26R,LAD1U,CF26R,OO,P,C,EE B, ,   ,CF, ,IMR,OO,P,I,      ,0840,0145,2640,0032,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26R,LADBA,LADBA,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26R,LADBA,D066Z,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,0660,0260,2460,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26R,LADBA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I26R,LADBA,D076X,OO,P,C,E   ,R,   ,AF, ,MCT,OO,D, ,      ,0760,0240,0660,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I26R,LADBA,D081Q,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,0810,0171,2610,0070,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I26R,LADBA,CF26R,OO,P,C,EE B, ,   ,CF, ,IMR,OO,P,I,      ,0840,0145,2640,0030,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26R,MCT,MCT,OO,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26R,MCT,D069N,OO,P,C,EY  , ,   ,CF, ,MCT,OO,D, ,      ,0690,0135,0690,0135, ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26R,MCT,CF26R,OO,P,C,EE B,R,   ,CF,Y,IMR,OO,P,I,      ,0840,0145,2640,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26R,MIG1U,MIGMO,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26R,MIG1U,M15ER,OO,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26R,MIG1U,CF26R,OO,P,C,EE B, ,   ,CF, ,IMR,OO,P,I,      ,0840,0145,2640,0032,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26R,MIGMO,MIGMO,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26R,MIGMO,D101Z,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,1010,0260,2810,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26R,MIGMO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2810,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I26R,MIGMO,D086X,OO,P,C,E   ,L,   ,AF, ,MCT,OO,D, ,      ,0860,0240,1010,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I26R,MIGMO,D081Q,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,0810,0171,2610,0070,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I26R,MIGMO,CF26R,OO,P,C,EE B, ,   ,CF, ,IMR,OO,P,I,      ,0840,0145,2640,0030,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26R,NON1U,NONKA,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26R,NON1U,M15ER,OO,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26R,NON1U,CF26R,OO,P,C,EE B, ,   ,CF, ,IMR,OO,P,I,      ,0840,0145,2640,0032,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I26R, ,CF26R,OO,P,C,E  I, ,   ,IF, ,IMR,OO,P,I,      ,0840,0145,    ,    ,J,03400,02200,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I26R, ,FF26R,OO,P,C,E  F, ,   ,CF, ,IMR,OO,P,I,      ,0840,0090,2640,0055,H,02200,02200,     , ,   ,-300,   ,MCT,OO,D, , ,0,D,S;
APPCH:030,I,I26R, ,RW26R,OO,P,G,G  M, ,   ,CF, ,IMR,OO,P,I,      ,0840,0025,2640,0065, ,00076,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I26R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2640,    ,+,00510,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I26R, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I26R, ,MCT,OO,D, ,V   , ,   ,FD, ,MCT,OO,D, ,      ,0000,0000,2900,0150, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I26R, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I26R, ,D319Q,OO,P,C,E   ,R,   ,AF, ,MCT,OO,D, ,      ,3190,0170,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I26R, ,MCT,OO,D, ,V   , ,   ,CF, ,MCT,OO,D, ,      ,0000,0000,1460,0170, ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,I,I26R, ,MCT,OO,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0840,T010,+,06000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L08L,BUBIL,BUBIL,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L08L,BUBIL,D264Q,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,2670,0172,0870,0085,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L08L,BUBIL,ITLAK,OO,P,C,EE B, ,   ,CF, ,IML,OO,P,I,      ,2640,0144,0840,0051,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L08L,KANOL,KANOL,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L08L,KANOL,D301V,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,3010,0220,1210,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:025,A,L08L,KANOL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L08L,KANOL,D274T,OO,P,C,E   ,L,   ,AF, ,MCT,OO,D, ,      ,2740,0200,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L08L,KANOL,D264Q,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,2670,0172,0840,0030,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L08L,KANOL,ITLAK,OO,P,C,EE B, ,   ,CF, ,IML,OO,P,I,      ,2640,0144,0840,0051,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L08L,MCT,MCT,OO,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L08L,MCT,D286L,OO,P,C,EY  , ,   ,CF, ,MCT,OO,D, ,      ,2860,0120,2860,0120, ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,L08L,MCT,ITLAK,OO,P,C,EE B,L,   ,CF,Y,IML,OO,P,I,      ,2640,0144,0840,0010,+,03400,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,L,L08L, ,ITLAK,OO,P,C,E  I, ,   ,IF, ,IML,OO,P,I,      ,2640,0144,    ,    ,+,03400,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L08L, ,FF08L,OO,P,C,E  F, ,   ,CF, ,IML,OO,P,I,      ,2640,0089,0840,0055,+,02200,     ,     , ,   ,    ,   ,MCT,OO,D, , ,0,D,S;
APPCH:030,L,L08L, ,ML08L,OO,P,C,E  M, ,   ,CF, ,IML,OO,P,I,      ,2640,0034,0840,0055, ,00418,     ,     , ,   ,-312,   , , , , , ,0,D,S;
APPCH:040,L,L08L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0840,    ,+,00450,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L08L, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0840,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L08L, ,MCT,OO,D, ,V   , ,   ,FA, ,MCT,OO,D, ,      ,0000,0000,0400,    ,+,02800,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:070,L,L08L, ,MCT,OO,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:080,L,L08L, ,MCT,OO,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2640,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L26R,LADBA,LADBA,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26R,LADBA,D066Z,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,0660,0260,2460,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L26R,LADBA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L26R,LADBA,D076X,OO,P,C,E   ,R,   ,AF, ,MCT,OO,D, ,      ,0760,0240,0660,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L26R,LADBA,D081Q,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,0810,0171,2610,0070,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L26R,LADBA,CF26R,OO,P,C,EE B, ,   ,CF, ,IMR,OO,P,I,      ,0840,0145,2640,0030,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L26R,MCT,MCT,OO,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26R,MCT,D069N,OO,P,C,EY  , ,   ,CF, ,MCT,OO,D, ,      ,0690,0135,0690,0135, ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,L26R,MCT,CF26R,OO,P,C,EE B,R,   ,CF,Y,IMR,OO,P,I,      ,0840,0145,2640,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L26R,MIGMO,MIGMO,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26R,MIGMO,D101Z,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,1010,0260,2810,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L26R,MIGMO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2810,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L26R,MIGMO,D086X,OO,P,C,E   ,L,   ,AF, ,MCT,OO,D, ,      ,0860,0240,1010,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L26R,MIGMO,D081Q,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,0810,0171,2610,0070,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L26R,MIGMO,CF26R,OO,P,C,EE B, ,   ,CF, ,IMR,OO,P,I,      ,0840,0145,2640,0030,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L26R, ,CF26R,OO,P,C,E  I, ,   ,IF, ,IMR,OO,P,I,      ,0840,0145,    ,    ,+,03400,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L26R, ,FF26R,OO,P,C,E  F, ,   ,CF, ,IMR,OO,P,I,      ,0840,0090,2640,0055,+,02200,     ,     , ,   ,    ,   ,MCT,OO,D, , ,0,D,S;
APPCH:030,L,L26R, ,ML26R,OO,P,C,E  M, ,   ,CF, ,IMR,OO,P,I,      ,0840,0035,2640,0055, ,00416,     ,     , ,   ,-314,   , , , , , ,0,D,S;
APPCH:040,L,L26R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2640,    ,+,00450,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L26R, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L26R, ,MCT,OO,D, ,V   , ,   ,FD, ,MCT,OO,D, ,      ,0000,0000,2900,0150, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L26R, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L26R, ,D319Q,OO,P,C,E   ,R,   ,AF, ,MCT,OO,D, ,      ,3190,0170,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,L,L26R, ,MCT,OO,D, ,V   , ,   ,CF, ,MCT,OO,D, ,      ,0000,0000,1460,0170, ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,L,L26R, ,MCT,OO,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0840,T010,+,06000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,R08L,BUB1V,BUBIL,OO,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08L,BUB1V,BOTID,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08L,BUB1V,ITLAK,OO,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08L,KAN1V,KANOL,OO,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08L,KAN1V,BOTID,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     ,-,220,    ,   , , , , , ,B,J,S;
