SID:030,5,NURM5Q, ,PB096,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NURM5Q, ,NURMO,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,OKAS5C,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:010,5,OKAS5C,RW25,PB253,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2450,0084,2450,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OKAS5C,RW25,PB256,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKAS5C,RW25,DOPAP,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OKAS5C,RW25,ODEBU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OKAS5C,RW25,OKASI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:005,5,OKAS5F,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:010,5,OKAS5F,RW25,PB253,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2450,0084,2450,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OKAS5F,RW25,PB256,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKAS5F,RW25,DOPAP,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OKAS5F,RW25,ODEBU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OKAS5F,RW25,OKASI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:005,5,OKAS5J,RW09,PB090,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,0964,0026,0840,0030, ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:010,5,OKAS5J,RW09,PB093,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OKAS5J,RW09,PB094,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKAS5J,RW09,OSTIP,LF,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OKAS5J,RW09,ODEBU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OKAS5J,RW09,OKASI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:005,5,OKAS5M,RW09,PB090,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,0964,0026,0840,0030, ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:010,5,OKAS5M,RW09,PB093,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OKAS5M,RW09,PB094,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKAS5M,RW09,OSTIP,LF,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OKAS5M,RW09,ODEBU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OKAS5M,RW09,OKASI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:005,5,OKAS5P,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2040,    ,+,00550,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:010,5,OKAS5P,RW21,PB253,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:020,5,OKAS5P,RW21,PB256,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKAS5P,RW21,DOPAP,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OKAS5P,RW21,ODEBU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OKAS5P,RW21,OKASI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:010,4,OKAS5Q,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:030,4,OKAS5Q,RW07,PB093,LF,P,C,EB  , ,   ,CF, ,BT,LF,D, ,      ,0951,0130,0950,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OKAS5Q,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2040,    ,+,00550,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:030,4,OKAS5Q,RW21,PB093,LF,P,C,EB  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:010,5,OKAS5Q, ,PB093,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:020,5,OKAS5Q, ,PB094,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKAS5Q, ,OSTIP,LF,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OKAS5Q, ,ODEBU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OKAS5Q, ,OKASI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:010,5,OPAL5C,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:015,5,OPAL5C,RW25,PB250,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2450,0055,2450,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OPAL5C,RW25,PB254,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2721,0100,3150,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OPAL5C,RW25,BOV,LF,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL5C,RW25,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OPAL5F,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:015,5,OPAL5F,RW25,PB250,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2450,0055,2450,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OPAL5F,RW25,PB254,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2721,0100,3150,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OPAL5F,RW25,BOV,LF,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL5F,RW25,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,OPAL5J,RW09,PB090,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,0964,0026,0840,0030, ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:010,5,OPAL5J,RW09,PB093,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OPAL5J,RW09,PB094,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OPAL5J,RW09,PB096,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL5J,RW09,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,OPAL5M,RW09,PB090,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,0964,0026,0840,0030, ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:010,5,OPAL5M,RW09,PB093,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OPAL5M,RW09,PB094,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OPAL5M,RW09,PB096,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL5M,RW09,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OPAL5P,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2040,    ,+,00550,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:020,5,OPAL5P,RW21,PB252,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,OPAL5P,RW21,PB254,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL5P,RW21,BOV,LF,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OPAL5P,RW21,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OPAL5Q,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:030,4,OPAL5Q,RW07,PB093,LF,P,C,EB  , ,   ,CF, ,BT,LF,D, ,      ,0951,0130,0950,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OPAL5Q,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2040,    ,+,00550,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:030,4,OPAL5Q,RW21,PB093,LF,P,C,EB  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:010,5,OPAL5Q, ,PB093,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:020,5,OPAL5Q, ,PB094,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OPAL5Q, ,PB096,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL5Q, ,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PILU5C,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:010,5,PILU5C,RW25,PB253,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2450,0084,2450,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PILU5C,RW25,PB256,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU5C,RW25,OXCEL,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PILU5C,RW25,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PILU5C,RW25,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:005,5,PILU5F,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:010,5,PILU5F,RW25,PB253,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2450,0084,2450,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PILU5F,RW25,PB256,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU5F,RW25,OXCEL,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PILU5F,RW25,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PILU5F,RW25,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:005,5,PILU5J,RW09,PB090,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,0964,0026,0840,0030, ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:010,5,PILU5J,RW09,PB093,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PILU5J,RW09,PB095,LF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU5J,RW09,CLM,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PILU5J,RW09,MLN,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PILU5J,RW09,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PILU5J,RW09,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:005,5,PILU5M,RW09,PB090,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,0964,0026,0840,0030, ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:010,5,PILU5M,RW09,PB093,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PILU5M,RW09,PB095,LF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU5M,RW09,CLM,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PILU5M,RW09,MLN,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PILU5M,RW09,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PILU5M,RW09,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:005,5,PILU5P,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2040,    ,+,00550,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:010,5,PILU5P,RW21,PB253,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:020,5,PILU5P,RW21,PB256,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU5P,RW21,OXCEL,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PILU5P,RW21,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PILU5P,RW21,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:010,4,PILU5Q,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:030,4,PILU5Q,RW07,PB093,LF,P,C,EB  , ,   ,CF, ,BT,LF,D, ,      ,0951,0130,0950,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PILU5Q,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2040,    ,+,00550,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:030,4,PILU5Q,RW21,PB093,LF,P,C,EB  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:010,5,PILU5Q, ,PB093,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:020,5,PILU5Q, ,PB095,LF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU5Q, ,CLM,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PILU5Q, ,MLN,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PILU5Q, ,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PILU5Q, ,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:005,1,PN5C,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:010,1,PN5C,RW25,D245J,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2450,0103,2450,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,PN5C,RW25,D221M,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2210,0134,1550,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PN5C,RW25,D168H,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,1680,0081,0700,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,PN5C,RW25, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,PN5C,RW25,TSU,LF,D, ,VE  , ,   ,CF, ,BT,LF,D, ,      ,2256,0193,2500,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PN5J,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:030,1,PN5J,RW07,D095M,LF,P,C,EE  , ,   ,CF, ,BT,LF,D, ,      ,0950,0126,0950,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PN5J,RW09, , , , ,    , ,   ,CD, ,BT,LF,D, ,      ,    ,    ,0840,0026, ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:020,1,PN5J,RW09,D095M,LF,P,C,EE  , ,   ,CF, ,BT,LF,D, ,      ,0950,0126,0950,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PN5J, ,D095M,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:020,2,PN5J, ,D360Q,LF,P,C,EY  , ,   ,CF, ,MLN,LF,D, ,      ,3600,0169,1800,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PN5J, ,CLM37,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2250,0368,2250,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PN5J, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PN5J, ,D116G,LF,P,C,E   , ,   ,CF, ,EPR,LF,D, ,      ,1160,0065,2960,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PN5J, , , , , ,    , ,   ,CR, ,TSU,LF,D, ,      ,2410,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,PN5J, ,TSU,LF,D, ,VE  , ,   ,CF, ,BT,LF,D, ,      ,2256,0193,0630,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PN5M,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:030,1,PN5M,RW07,D095K,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,0950,0108,0950,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,PN5M,RW07,TSU,LF,D, ,VE  ,R,   ,CF,Y,BT,LF,D, ,      ,2256,0193,2500,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PN5M,RW09, , , , ,    , ,   ,CD, ,BT,LF,D, ,      ,    ,    ,0840,0026, ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:020,1,PN5M,RW09,D095K,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,0950,0108,0950,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PN5M,RW09,TSU,LF,D, ,VE  ,R,   ,CF,Y,BT,LF,D, ,      ,2256,0193,2500,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PV5C,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:020,1,PV5C,RW25,D245J,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2450,0103,2450,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PV5C,RW25,D221M,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2210,0134,1550,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,PV5C,RW25,D168H,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,1680,0081,0700,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,PV5C,RW25, , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PV5J,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00620,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:030,1,PV5J,RW07,D095M,LF,P,C,EE  , ,   ,CF, ,BT,LF,D, ,      ,0950,0126,0950,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PV5J,RW09, , , , ,    , ,   ,CD, ,BT,LF,D, ,      ,    ,    ,0840,0026, ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:020,1,PV5J,RW09,D095M,LF,P,C,EE  , ,   ,CF, ,BT,LF,D, ,      ,0950,0126,0950,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PV5J, ,D095M,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPB,LF,P,A, , , , ;
SID:020,2,PV5J, ,D360Q,LF,P,C,EY  , ,   ,CF, ,MLN,LF,D, ,      ,3600,0169,1800,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
