STAR:150,5,MEXA5M,RW02,TT820,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06890,     ,     , ,220,    ,   , , , , , , , , ;
STAR:160,5,MEXA5M,RW02,MP01,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,MEXA6M, ,MEXAD,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
STAR:020,5,MEXA6M, ,TT810,ZU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MEXA6M, ,UT816,ZU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MEXA6M, ,UT813,ZU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MEXA6M, ,UT812,ZU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MEXA6M, ,UT811,ZU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MEXA6M, ,TT903,ZU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,6,MEXA6M,RW01,TT903,ZU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
STAR:010,6,MEXA6M,RW01,TT904,ZU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:005,6,MEXA6M,RW02,TT903,ZU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
STAR:010,6,MEXA6M,RW02,TT904,ZU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,MEXA8M, ,MEXAD,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
STAR:020,5,MEXA8M, ,TT810,ZU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MEXA8M, ,UT816,ZU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MEXA8M, ,UT813,ZU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MEXA8M, ,TT801,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MEXA8M, ,TT701,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MEXA8M, ,TT702,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,6,MEXA8M,RW01,TT702,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
STAR:010,6,MEXA8M,RW01,TT703,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:005,6,MEXA8M,RW02,TT702,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
STAR:010,6,MEXA8M,RW02,TT703,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,MEXA8V, ,MEXAD,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
STAR:020,5,MEXA8V, ,TT810,ZU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MEXA8V, ,TT736,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MEXA8V, ,TT733,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MEXA8V, ,TT723,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MEXA8V,RW19,TT723,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
STAR:020,6,MEXA8V,RW19,TT724,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,MEXA8V,RW20,TT723,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
STAR:020,6,MEXA8V,RW20,TT724,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,MEXA9M, ,MEXAD,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
STAR:020,5,MEXA9M, ,UU803,ZU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MEXA9M, ,UU802,ZU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MEXA9M, ,UU801,ZU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MEXA9M, ,TT903,ZU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MEXA9M,RW01,TT903,ZU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
STAR:020,6,MEXA9M,RW01,TT904,ZU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,MEXA9M,RW02,TT903,ZU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
STAR:020,6,MEXA9M,RW02,TT904,ZU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
APPCH:010,A,I01-Y,D025P,D025P,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Y,D025P, , , , ,    , ,   ,CR, ,WFX,ZU,D, ,      ,2010,    ,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01-Y,D025P,CI01,ZU,P,C,EE B, ,   ,CF, ,ITF,ZU,P,I,      ,2042,0168,0250,0050,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01-Y,ZGA43,ZGA43,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Y,ZGA43, , , , ,    , ,   ,CR, ,ZGA,ZU,D, ,      ,2130,    ,2950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01-Y,ZGA43,CI01,ZU,P,C,EE B, ,   ,CF, ,ITF,ZU,P,I,      ,2042,0168,0250,0050,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01-Y, ,CI01,ZU,P,C,E  I, ,   ,IF, ,ITF,ZU,P,I,      ,2042,0168,    ,    ,J,04930,04930,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01-Y, ,FI01,ZP,P,C,E  F, ,   ,CF, ,ITF,ZU,P,I,      ,2042,0131,0250,0037,H,04930,04930,     , ,   ,-300,   ,ZGA,ZU,D, , ,0,D,S;
APPCH:030,I,I01-Y, ,RW01,ZU,P,G,G  M, ,   ,CF, ,ITF,ZU,P,I,      ,2042,0023,0250,0107, ,01493,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01-Y, ,RW01,ZU,P,G,G M , ,   ,FD, ,ITF,ZU,D, ,      ,    ,0002,0250,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01-Y, ,D190I,ZU,P,C,EY  , ,   ,CF, ,WFX,ZU,D, ,      ,1900,0089,0100,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01-Y, ,D025P,ZU,P,C,EE  ,L,   ,CF,Y,WFX,ZU,D, ,      ,2076,0388,2050,0300, ,04930,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01-Z,TT703,TT703,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Z,TT703,TT705,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01-Z,TT703,TT707,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01-Z,TT703,TT507,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I01-Z,TT703,TT506,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I01-Z,TT703,TT505,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I01-Z,TT703,TT504,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:080,A,I01-Z,TT703,TT503,ZU,P,C,EE B, ,   ,TF, ,ITF,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01-Z,TT904,TT904,ZU,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Z,TT904,TT905,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01-Z,TT904,JYA,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01-Z,TT904,TT507,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I01-Z,TT904,TT506,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I01-Z,TT904,TT505,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I01-Z,TT904,TT504,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:080,A,I01-Z,TT904,TT503,ZU,P,C,EE B, ,   ,TF, ,ITF,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01-Z, ,TT503,ZU,P,C,E  I, ,   ,IF, ,ITF,ZU,P,I,      ,2042,0167,    ,    ,J,04930,04930,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01-Z, ,FI01,ZP,P,C,E  F, ,   ,CF, ,ITF,ZU,P,I,      ,2042,0131,0250,0037,H,04930,04930,     , ,   ,-300,   ,ZUTF,ZU,P,A, ,0,D,S;
APPCH:030,I,I01-Z, ,RW01,ZU,P,G,G  M, ,   ,CF, ,ITF,ZU,P,I,      ,2042,0023,0250,0107, ,01493,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01-Z, ,DER01,ZU,P,C,EYM , ,   ,CF, ,ZGA,ZU,D, ,      ,2261,0223,0250,0022, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01-Z, ,TT405,ZU,P,C,EY  , ,   ,CF, ,WFX,ZU,D, ,      ,1963,0072,0100,0100, ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01-Z, ,TT902,ZU,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01-Z, ,TT904,ZU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02-X,MP01,MP01,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02-X,MP01,TT614,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-X,MP01,TT613,ZU,P,C,EE B, ,   ,TF, ,ITV,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02-X, ,TT613,ZU,P,C,E  I, ,   ,IF, ,ITV,ZU,P,I,      ,2042,0160,    ,    ,J,03940,03940,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02-X, ,FI02,ZP,P,C,E  F, ,   ,CF, ,ITV,ZU,P,I,      ,2042,0095,0250,0065,H,03940,03940,     , ,   ,-300,   ,ZUTF,ZU,P,A, ,0,D,S;
APPCH:030,I,I02-X, ,RW02,ZU,P,G,G  M, ,   ,CF, ,ITV,ZU,P,I,      ,2042,0019,0250,0076, ,01503,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I02-X, ,TT410,ZU,P,C,EYM , ,   ,CF, ,ZGA,ZU,D, ,      ,2231,0216,0250,0027, ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02-X, ,ZGA,ZU,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I02-X, ,ZGA,ZU,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0430,T010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02-Y,D025P,D025P,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02-Y,D025P, , , , ,    , ,   ,CR, ,WFX,ZU,D, ,      ,1990,    ,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-Y,D025P,CI02,ZU,P,C,EE B, ,   ,CF, ,ITV,ZU,P,I,      ,2042,0160,0250,0050,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02-Y,ZGA43,ZGA43,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02-Y,ZGA43, , , , ,    , ,   ,CR, ,ZGA,ZU,D, ,      ,2110,    ,2950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-Y,ZGA43,CI02,ZU,P,C,EE B, ,   ,CF, ,ITV,ZU,P,I,      ,2042,0160,0250,0050,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02-Y, ,CI02,ZU,P,C,E  I, ,   ,IF, ,ITV,ZU,P,I,      ,2042,0160,    ,    ,J,03940,03940,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02-Y, ,FI02,ZP,P,C,E  F, ,   ,CF, ,ITV,ZU,P,I,      ,2042,0095,0250,0065,H,03940,03940,     , ,   ,-300,   ,ZGA,ZU,D, , ,0,D,S;
APPCH:030,I,I02-Y, ,RW02,ZU,P,G,G  M, ,   ,CF, ,ITV,ZU,P,I,      ,2042,0019,0250,0076, ,01503,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I02-Y, ,RW02,ZU,P,G,G M , ,   ,FD, ,ITV,ZU,D, ,      ,    ,0002,0250,0026, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02-Y, ,ZGA,ZU,D, ,V   , ,   ,CF, ,ZGA,ZU,D, ,      ,0000,0000,0430,0220, ,04930,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I02-Y, ,ZGA,ZU,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0430,T010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02-Z,TT703,TT703,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02-Z,TT703,TT705,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-Z,TT703,TT707,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I02-Z,TT703,TT617,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I02-Z,TT703,TT616,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I02-Z,TT703,TT615,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I02-Z,TT703,TT614,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:080,A,I02-Z,TT703,TT613,ZU,P,C,EE B, ,   ,TF, ,ITV,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02-Z,TT904,TT904,ZU,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02-Z,TT904,TT905,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-Z,TT904,JYA,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I02-Z,TT904,TT617,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I02-Z,TT904,TT616,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I02-Z,TT904,TT615,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I02-Z,TT904,TT614,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:080,A,I02-Z,TT904,TT613,ZU,P,C,EE B, ,   ,TF, ,ITV,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02-Z, ,TT613,ZU,P,C,E  I, ,   ,IF, ,ITV,ZU,P,I,      ,2042,0160,    ,    ,J,03940,03940,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02-Z, ,FI02,ZP,P,C,E  F, ,   ,CF, ,ITV,ZU,P,I,      ,2042,0095,0250,0065,H,03940,03940,     , ,   ,-300,   ,ZUTF,ZU,P,A, ,0,D,S;
APPCH:030,I,I02-Z, ,RW02,ZU,P,G,G  M, ,   ,CF, ,ITV,ZU,P,I,      ,2042,0019,0250,0076, ,01503,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I02-Z, ,TT410,ZU,P,C,EYM , ,   ,CF, ,ZGA,ZU,D, ,      ,2231,0216,0250,0027, ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02-Z, ,ZGA,ZU,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I02-Z, ,ZGA,ZU,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0430,T010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Y,D295O,D295O,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Y,D295O,D295O,ZU,P,C,E   , ,   ,FD, ,ZGA,ZU,D, ,      ,2950,0145,1150,0099, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Y,D295O,CI19,ZU,P,C,EE B, ,   ,CF, ,ICT,ZU,P,I,      ,0242,0176,2050,0050,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Y,ZGA,ZGA,ZU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Y,ZGA,ZGA,ZU,D, ,V   , ,   ,FD, ,ZGA,ZU,D, ,      ,0000,0000,2950,0067, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Y,ZGA,CI19,ZU,P,C,EE B, ,   ,CF, ,ICT,ZU,P,I,      ,0242,0176,2050,0050,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19-Y, ,CI19,ZU,P,C,E  I, ,   ,IF, ,ICT,ZU,P,I,      ,0242,0176,    ,    ,J,04930,04930,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-Y, ,FI19,ZP,P,C,E  F, ,   ,CF, ,ICT,ZU,P,I,      ,0242,0131,2050,0045,H,04930,04930,     , ,   ,-300,   ,ZGA,ZU,D, , ,0,D,S;
APPCH:030,I,I19-Y, ,RW19,ZU,P,G,G  M, ,   ,CF, ,ICT,ZU,P,I,      ,0242,0023,2050,0107, ,01497,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2050,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19-Y, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3550,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19-Y, ,D295O,ZU,P,C,EE  , ,   ,CF, ,ZGA,ZU,D, ,      ,2950,0145,0250,0190, ,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,TT724,TT724,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,TT724,TT726,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Z,TT724,TT516,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Z,TT724,TT515,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19-Z,TT724,TT514,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19-Z,TT724,TT513,ZU,P,C,EE B, ,   ,TF, ,ICT,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,TT923,TT923,ZU,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,TT923,TT926,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Z,TT923,TT516,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Z,TT923,TT515,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
