STAR:010,2,LIMA2K,RW19,LIMAX,GQ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,LIMA2K,RW19,BD601,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LIMA2K,RW19,BD603,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LIMA2K,RW19,KOSOM,GO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LIMA2V,RW01,LIMAX,GQ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,LIMA2V,RW01,DS,GO,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LIMA3D,RW01,LIMAX,GQ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,LIMA3D,RW01,DS,GO,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LIMA3D,RW01, , , , ,    , ,   ,CD, ,DS,GO,D, ,      ,    ,    ,1760,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LIMA3D,RW01,DEPAL,GO,P,C,EECH,R,   ,CF,Y,DS,GO,D, ,      ,1865,0160,0060,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NURA2D,RW01,NURAS,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,NURA2D,RW01,D112R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NURA2D,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NURA2D,RW01,DEPAL,GO,P,C,EECH,R,   ,AF, ,DS,GO,D, ,      ,1865,0160,1120,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NURA2K,RW19,NURAS,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,NURA2K,RW19,D112R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NURA2K,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NURA2K,RW19,KOSOM,GO,P,C,EECH,L,   ,AF, ,DS,GO,D, ,      ,0065,0160,1120,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIVS2D,RW01,PIVSA,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,PIVS2D,RW01,D240R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PIVS2D,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PIVS2D,RW01,DEPAL,GO,P,C,EECH,L,   ,AF, ,DS,GO,D, ,      ,1865,0160,2400,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIVS2K,RW19,PIVSA,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,PIVS2K,RW19,D240R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PIVS2K,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PIVS2K,RW19,KOSOM,GO,P,C,EECH,R,   ,AF, ,DS,GO,D, ,      ,0065,0160,2400,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIVS2V,RW19,PIVSA,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,PIVS2V,RW19,DS,GO,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SAKL2D,RW01,SAKLI,GO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,SAKL2D,RW01,D030R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SAKL2D,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SAKL2D,RW01,DEPAL,GO,P,C,EECH,R,   ,AF, ,DS,GO,D, ,      ,1865,0160,0300,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SAKL2K,RW19,SAKLI,GO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,SAKL2K,RW19,D030R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SAKL2K,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SAKL2K,RW19,KOSOM,GO,P,C,EECH,L,   ,AF, ,DS,GO,D, ,      ,0065,0160,0300,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SAKL2V,RW01,SAKLI,GO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,SAKL2V,RW01,DS,GO,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SAKL3D,RW01,SAKLI,GO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,SAKL3D,RW01,DS,GO,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SAKL3D,RW01, , , , ,    , ,   ,CD, ,DS,GO,D, ,      ,    ,    ,1760,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SAKL3D,RW01,DEPAL,GO,P,C,EECH,R,   ,CF,Y,DS,GO,D, ,      ,1865,0160,0060,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D01-Y,DS,DS,GO,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01-Y,DS,D186H,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01-Y,DS,D186H,GO,P,C,EY  , ,   ,FC, ,DS,GO,D, ,      ,1860,0080,1410,0044,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D01-Y,DS,FF01,GO,P,C,EE  ,R,   ,CF,Y,DS,GO,D, ,      ,1865,0078,0060,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D01-Y, ,FF01,GO,P,C,E  F, ,   ,IF, ,DS,GO,D, ,      ,1865,0078,    ,    ,+,03000,     ,     , ,   ,    ,   ,DS,GO,D, , ,0, ,S;
APPCH:025,D,D01-Y, ,34VOR,GO,P,C,E S , ,   ,CF, ,DS,GO,D, ,      ,1865,0034,0060,0044,+,01600,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D01-Y, ,DS,GO,D, ,V  M, ,   ,CF, ,DS,GO,D, ,      ,0000,0000,0060,0034, ,00528,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D01-Y, ,DS,GO,D, ,V M , ,   ,FA, ,DS,GO,D, ,      ,0000,0000,0060,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D01-Y, ,DS,GO,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D01-Z,DEPAL,DEPAL,GO,P,C,EECC,R,   ,HF, , , , , ,      ,    ,    ,0060,0050,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,D,D01-Z, ,DEPAL,GO,P,C,E  I, ,   ,IF, ,DS,GO,D, ,      ,1865,0160,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D01-Z, ,FF01,GO,P,C,E  F, ,   ,CF, ,DS,GO,D, ,      ,1865,0078,0060,0082,+,03000,     ,     , ,   ,    ,   ,DS,GO,D, , ,0, ,S;
APPCH:025,D,D01-Z, ,34VOR,GO,P,C,E S , ,   ,CF, ,DS,GO,D, ,      ,1865,0034,0060,0044,+,01600,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D01-Z, ,DS,GO,D, ,V  M, ,   ,CF, ,DS,GO,D, ,      ,0000,0000,0060,0034, ,00528,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D01-Z, ,DS,GO,D, ,V M , ,   ,FA, ,DS,GO,D, ,      ,0000,0000,0060,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D01-Z, ,DS,GO,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D01-Z, ,D176U,GO,P,C,EY  , ,   ,CF, ,DS,GO,D, ,      ,1760,0210,1760,0210, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D01-Z, ,DEPAL,GO,P,C,EECH,R,   ,CF,Y,DS,GO,D, ,      ,1865,0160,0060,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19-Y,DS,DS,GO,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19-Y,DS,FD19,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19-Y,DS,FD19,GO,P,C,EY  , ,   ,FC, ,DS,GO,D, ,      ,0060,0110,3210,0044,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19-Y,DS,FD19,GO,P,C,EE  ,R,   ,CF,Y,DS,GO,D, ,      ,0060,0110,1860,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D19-Y, ,FD19,GO,P,C,E  F, ,   ,IF, ,DS,GO,D, ,      ,0060,0110,    ,    ,+,03000,     ,     , ,   ,    ,   ,DS,GO,D, , ,0, ,S;
APPCH:030,D,D19-Y, ,RW19,GO,P,G,G  M, ,   ,CF, ,DS,GO,D, ,      ,0065,0025,1860,0085, ,00300,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D19-Y, ,DS,GO,D, ,VYM , ,   ,CF, ,DS,GO,D, ,      ,0000,0000,1860,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D19-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D19-Y, ,DS,GO,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
