SID:020,5,OROT6C,RW29R,MUNUV,VI,E,A,E   , ,   ,CF, ,DPN,VI,D, ,      ,2534,0122,2460,0080, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT6C,RW29R,DP659,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,OROT6C,RW29R,OROTI,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT6D,RW29L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2830,    ,+,01700,     ,05000, ,   ,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,OROT6D,RW29L,MUNUV,VI,E,A,E   , ,   ,CF, ,DPN,VI,D, ,      ,2534,0122,2480,0080, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT6D,RW29L,DP659,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,OROT6D,RW29L,OROTI,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT6E,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0910,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,OROT6E,RW09,PABGU,VI,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT6E,RW09,DP612,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,OROT6E,RW09,UXABA,VI,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OROT6E,RW09,DP613,VI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OROT6E,RW09,DP414,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OROT6E,RW09,SURAM,VI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,OROT6E,RW09,OROTI,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT6F,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1040,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,OROT6F,RW10,OBDAG,VI,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT6F,RW10,DP421,VI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,OROT6F,RW10,UXABA,VI,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,5,OROT6F,RW10,DP613,VI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OROT6F,RW10,DP414,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OROT6F,RW10,SURAM,VI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OROT6F,RW10,OROTI,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT6G,RW11L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1030,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,OROT6G,RW11L,UXABA,VI,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT6G,RW11L,DP614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OROT6G,RW11L,DP414,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OROT6G,RW11L,SURAM,VI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OROT6G,RW11L,OROTI,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT6H,RW11R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1030,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,OROT6H,RW11R,UXABA,VI,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT6H,RW11R,DP614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OROT6H,RW11R,DP414,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OROT6H,RW11R,SURAM,VI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OROT6H,RW11R,OROTI,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SP6J,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2710,    ,+,01300,     ,05000, ,   ,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SP6J,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3090,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SP6J,RW27,DP405,VI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SP6J,RW27,SP,VI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SP6K,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2840,    ,+,02600,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:030,5,SP6K,RW28,DP405,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,SP6K,RW28,SP,VI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SP6U,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0910,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SP6U,RW09,PABGU,VI,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SP6U,RW09,DONAT,VI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SP6U,RW09,SP,VI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SP6V,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1040,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SP6V,RW10,OBDAG,VI,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SP6V,RW10,DONAT,VI,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SP6V,RW10,SP,VI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA6A,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2710,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:015,5,SURA6A,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3090,    ,+,02600,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,5,SURA6A,RW27,BIPAN,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA6A,RW27,DP403,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SURA6A,RW27,SURAM,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA6B,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2840,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA6B,RW28,BIPAN,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA6B,RW28,DP403,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SURA6B,RW28,SURAM,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA6C,RW29R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2830,    ,+,01700,     ,05000, ,   ,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA6C,RW29R,MUNUV,VI,E,A,E   , ,   ,CF, ,DPN,VI,D, ,      ,2534,0122,2460,0080, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA6C,RW29R,DP659,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SURA6C,RW29R,SURAM,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA6D,RW29L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2830,    ,+,01700,     ,05000, ,   ,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA6D,RW29L,MUNUV,VI,E,A,E   , ,   ,CF, ,DPN,VI,D, ,      ,2534,0122,2480,0080, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA6D,RW29L,DP659,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SURA6D,RW29L,SURAM,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA6E,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0910,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA6E,RW09,PABGU,VI,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA6E,RW09,DP612,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SURA6E,RW09,UXABA,VI,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURA6E,RW09,DP613,VI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SURA6E,RW09,DP414,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,SURA6E,RW09,SURAM,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA6F,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1040,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA6F,RW10,OBDAG,VI,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA6F,RW10,DP421,VI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SURA6F,RW10,UXABA,VI,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,5,SURA6F,RW10,DP613,VI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURA6F,RW10,DP414,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SURA6F,RW10,SURAM,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA6G,RW11L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1030,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA6G,RW11L,UXABA,VI,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA6G,RW11L,DP614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURA6G,RW11L,DP414,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURA6G,RW11L,SURAM,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA6H,RW11R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1030,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA6H,RW11R,UXABA,VI,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA6H,RW11R,DP614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURA6H,RW11R,DP414,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURA6H,RW11R,SURAM,VI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,APUD6A,RW27,APUDI,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,230,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,APUD6A,RW27,DP424,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,APUD6A,RW27,FN614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:040,5,APUD6A,RW27,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,APUD6B,RW28,APUDI,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,230,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,APUD6B,RW28,DP424,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,APUD6B,RW28,FN614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:040,5,APUD6B,RW28,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,APUD6C,RW29R,APUDI,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,230,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,APUD6C,RW29R,DP424,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,APUD6C,RW29R,FN614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:040,5,APUD6C,RW29R,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,APUD6D,RW29L,APUDI,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,230,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,APUD6D,RW29L,DP424,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,APUD6D,RW29L,FN614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:040,5,APUD6D,RW29L,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,APUD6E,RW09,APUDI,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,230,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,APUD6E,RW09,DP512,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,APUD6E,RW09,FN911,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:040,5,APUD6E,RW09,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2850,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,APUD6F,RW10,APUDI,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,230,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,APUD6F,RW10,DP512,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,APUD6F,RW10,FN911,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:040,5,APUD6F,RW10,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2850,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,APUD6G,RW11L,APUDI,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,230,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,APUD6G,RW11L,DP512,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,APUD6G,RW11L,FN911,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:040,5,APUD6G,RW11L,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2850,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,APUD6H,RW11R,APUDI,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,230,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,APUD6H,RW11R,DP512,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,APUD6H,RW11R,FN911,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:040,5,APUD6H,RW11R,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2850,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,APUD6L,RW27,APUDI,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,APUD6L,RW27,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,APUD6L,RW27,DP501,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,APUD6L,RW27,DP502,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,APUD6L,RW27,DP503,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,APUD6L,RW27,FS711,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:070,5,APUD6L,RW27,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,APUD6M,RW28,APUDI,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,APUD6M,RW28,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,APUD6M,RW28,DP501,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,APUD6M,RW28,DP502,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,APUD6M,RW28,DP503,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,APUD6M,RW28,FS711,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:070,5,APUD6M,RW28,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,APUD6N,RW29R,APUDI,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,APUD6N,RW29R,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,APUD6N,RW29R,DP501,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,APUD6N,RW29R,DP502,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,APUD6N,RW29R,DP503,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,APUD6N,RW29R,FS711,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:070,5,APUD6N,RW29R,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,APUD6P,RW29L,APUDI,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,APUD6P,RW29L,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,APUD6P,RW29L,DP501,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,APUD6P,RW29L,DP502,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,APUD6P,RW29L,DP503,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,APUD6P,RW29L,FS711,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
