STAR:010,5,DOGA4A,RW34,DOGAD,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,DOGA4A,RW34,WN406,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGA4A,RW34,LADIT,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DOGA4A,RW34,EMRUP,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DOGA4A,RW34,TURAK,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05200,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DOGA4A,RW34,RONGO,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,03000,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,DOGA4A,RW34,UMAGA,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,DOGA5B,RW16,DOGAD,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,DOGA5B,RW16,WN406,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGA5B,RW16,LADIT,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,08500,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DOGA5B,RW16,UPTUL,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DOGA5B,RW16,PAHWA,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,03700,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,DOGA5B,RW16,WITBY,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,IGMU2A,RW34,IGMUL,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,IGMU2A,RW34,MEEDA,NZ,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,IGMU2A,RW34,JONAH,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IGMU2A,RW34,UMAGA,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,LADI7A,RW34,LADIT,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,LADI7A,RW34,EMRUP,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LADI7A,RW34,TURAK,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05200,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LADI7A,RW34,RONGO,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,03000,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,LADI7A,RW34,UMAGA,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,LADI7B,RW16,LADIT,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,11000,08500,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,LADI7B,RW16,UPTUL,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LADI7B,RW16,PAHWA,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,03700,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,LADI7B,RW16,WITBY,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,4,SIMZ2D,GOPLU,GOPLU,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,4,SIMZ2D,GOPLU,SIMZI,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SIMZ2D,GULUT,GULUT,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,4,SIMZ2D,GULUT,SIMZI,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SIMZ2D,TANEN,TANEN,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,4,SIMZ2D,TANEN,SIMZI,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIMZ2D,RW16,SIMZI,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,SIMZ2D,RW16,KABUS,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIMZ2D,RW16,RUSKI,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SIMZ2D,RW16,HUWIT,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,4,SIMZ3C,GOPLU,GOPLU,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,4,SIMZ3C,GOPLU,SIMZI,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SIMZ3C,GULUT,GULUT,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,4,SIMZ3C,GULUT,SIMZI,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SIMZ3C,TANEN,TANEN,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,4,SIMZ3C,TANEN,SIMZI,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIMZ3C,RW34,SIMZI,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,SIMZ3C,RW34,KRAKA,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIMZ3C,RW34,MEEDA,NZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,4,SIMZ4B,GOPLU,GOPLU,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,4,SIMZ4B,GOPLU,SIMZI,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SIMZ4B,GULUT,GULUT,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,4,SIMZ4B,GULUT,SIMZI,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SIMZ4B,TANEN,TANEN,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,4,SIMZ4B,TANEN,SIMZI,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIMZ4B,RW16,SIMZI,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,SIMZ4B,RW16,KABUS,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIMZ4B,RW16,RUSKI,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SIMZ4B,RW16,HUWIT,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,SIMZ4B,RW16,WITBY,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,4,SIMZ7A,GOPLU,GOPLU,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,4,SIMZ7A,GOPLU,SIMZI,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SIMZ7A,GULUT,GULUT,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,4,SIMZ7A,GULUT,SIMZI,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SIMZ7A,TANEN,TANEN,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,4,SIMZ7A,TANEN,SIMZI,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIMZ7A,RW34,SIMZI,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,SIMZ7A,RW34,KRAKA,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIMZ7A,RW34,MEEDA,NZ,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,SIMZ7A,RW34,JONAH,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SIMZ7A,RW34,UMAGA,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,SULR3C,RW34,SULRI,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,SULR3C,RW34,MEEDA,NZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,SULR4A,RW34,SULRI,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,SULR4A,RW34,MEEDA,NZ,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,SULR4A,RW34,JONAH,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SULR4A,RW34,UMAGA,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,TPAP2C,RW34,TPAPA,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,TPAP2C,RW34,BRUDA,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TPAP2C,RW34,PEGPU,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TPAP2C,RW34,UGTOV,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TPAP2C,RW34,UKLEB,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TPAP2C,RW34,RIPPA,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,TPAP2D,RW16,TPAPA,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,TPAP2D,RW16,BRUDA,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TPAP2D,RW16,HUWIT,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,TPAP4A,RW34,TPAPA,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,TPAP4A,RW34,BRUDA,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TPAP4A,RW34,PEGPU,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TPAP4A,RW34,UGTOV,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TPAP4A,RW34,UKLEB,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TPAP4A,RW34,RIPPA,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,TPAP4A,RW34,JONAH,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,TPAP4A,RW34,UMAGA,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,TPAP4B,RW16,TPAPA,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,TPAP4B,RW16,BRUDA,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TPAP4B,RW16,HUWIT,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,TPAP4B,RW16,WITBY,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,WARD3C,RW34,WARDS,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,WARD3C,RW34,OMDOX,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WARD3C,RW34,SALTI,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WARD3C,RW34,MEEDA,NZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,WARD3D,RW16,WARDS,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,WARD3D,RW16,OMDOX,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WARD3D,RW16,UPMOM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WARD3D,RW16,AGVEG,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,WARD3D,RW16,UDIVA,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,WARD3D,RW16,PHNIX,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,WARD3D,RW16,DORBU,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,WARD4B,RW16,WARDS,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,WARD4B,RW16,OMDOX,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WARD4B,RW16,UPMOM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WARD4B,RW16,AGVEG,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,WARD4B,RW16,UDIVA,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,WARD4B,RW16,PHNIX,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,WARD4B,RW16,OLVIR,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,WARD4B,RW16,HUWIT,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,WARD4B,RW16,WITBY,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,WARD6A,RW34,WARDS,NZ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,WARD6A,RW34,OMDOX,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WARD6A,RW34,SALTI,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WARD6A,RW34,MEEDA,NZ,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,WARD6A,RW34,JONAH,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,WARD6A,RW34,UMAGA,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,190,    ,   , , , , , , , , ;
APPCH:010,A,D16,D099O,D099O,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16,D099O,D015O,NZ,P,C,E   ,L,   ,AF, ,WN,NZ,D, ,      ,0150,0150,0990,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16,D099O,D338O,NZ,P,C,E   ,L,   ,AF, ,WN,NZ,D, ,      ,3380,0150,0150,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D16,D099O,WITBY,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D16,D207O,D207O,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16,D207O,D259O,NZ,P,C,E   ,R,   ,AF, ,WN,NZ,D, ,      ,2590,0150,2070,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16,D207O,D338O,NZ,P,C,E   ,R,   ,AF, ,WN,NZ,D, ,      ,3380,0150,2590,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D16,D207O,WITBY,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D16, ,WITBY,NZ,E,A,E  D, ,   ,IF, ,WN,NZ,D, ,      ,3378,0129,    ,    ,+,03000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D16, ,FD16,NZ,P,C,E  F, ,   ,CF, ,WN,NZ,D, ,      ,3380,0080,1580,0049,+,02580,     ,     , ,   ,    ,   ,WN,NZ,D, , ,0, ,S;
APPCH:025,D,D16, ,59VOR,NZ,P,C,E S , ,   ,CF, ,WN,NZ,D, ,      ,3380,0059,1580,0021,+,01820,     ,     , ,   ,-340,   , , , , , ,0, ,S;
APPCH:030,D,D16, ,MD16,NZ,P,C,E  M, ,   ,CF, ,WN,NZ,D, ,      ,3380,0030,1580,0029, ,00784,     ,     , ,   ,-340,   , , , , , ,0, ,S;
APPCH:040,D,D16, ,WN,NZ,D, ,V M , ,   ,CF, ,WN,NZ,D, ,      ,0000,0000,1580,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16, ,WN,NZ,D, ,VE  , ,   ,FM, ,WN,NZ,D, ,      ,0000,0000,1580,    , ,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34,D071O,D071O,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34,D071O,D115O,NZ,P,C,E   ,R,   ,AF, ,WN,NZ,D, ,      ,1150,0150,0710,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34,D071O,D173O,NZ,P,C,E   ,R,   ,AF, ,WN,NZ,D, ,      ,1730,0150,1150,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D34,D071O,D173I,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D34,D071O,CD34,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34,D284O,D284O,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34,D284O,D240O,NZ,P,C,E   ,L,   ,AF, ,WN,NZ,D, ,      ,2400,0150,2840,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34,D284O,D173O,NZ,P,C,E   ,L,   ,AF, ,WN,NZ,D, ,      ,1730,0150,2400,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D34,D284O,D173I,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
