APPCH:060,I,I30-Z, ,TFN,GC,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1760,T010,+,06000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L12,BASUX,BASUX,GC,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L12,BASUX,BASUX,GC,P,C,E   , ,   ,FC, ,LRO,GC,D, ,      ,2959,0230,1150,0077, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L12,BASUX,CF12,GC,P,C,EE B, ,   ,CF, ,INOR,GC,P,I,      ,2956,0128,1150,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L12,TFN,TFN,GC,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L12,TFN,D292E,GC,P,C,E   , ,   ,CF, ,TFN,GC,D, ,      ,2920,0050,2920,0050,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L12,TFN,D292E,GC,P,C,E   , ,   ,FD, ,TFN,GC,D, ,      ,2920,0050,2920,0160, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L12,TFN,CF12,GC,P,C,EE B,L,   ,CF,Y,INOR,GC,P,I,      ,2956,0128,1150,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L12, ,CF12,GC,P,C,E  I, ,   ,IF, ,INOR,GC,P,I,      ,2956,0128,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L12, ,FF12,GC,P,C,E  F, ,   ,CF, ,INOR,GC,P,I,      ,2956,0078,1150,0051,+,04000,     ,     , ,   ,    ,   ,TFN,GC,D, , ,0,D,S;
APPCH:030,L,L12, ,FP,GC,D,B,E  M, ,   ,CF, ,INOR,GC,P,I,      ,2956,0025,1150,0052, ,02344,     ,     , ,   ,-308,   , , , , , ,0,D,S;
APPCH:040,L,L12, ,FP,GC,D,B,E M , ,   ,FA, ,TFN,GC,D, ,      ,2482,0060,1150,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,L,L12, ,TFN,GC,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L12, ,TFN,GC,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1760,T010,+,06000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L30,CANDE,CANDE,GC,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L30,CANDE,D127V,GC,P,C,E   , ,   ,CF, ,TFN,GC,D, ,      ,1270,0223,3070,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L30,CANDE,D127V,GC,P,C,E   , ,   ,FC, ,TFN,GC,D, ,      ,1270,0223,2950,0066, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L30,CANDE,CF30,GC,P,C,EE B, ,   ,CF, ,ITF,GC,P,I,      ,1156,0148,2950,0040,+,05000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:010,A,L30,TFN,TFN,GC,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L30,TFN,D115L,GC,P,C,E   , ,   ,CF, ,TFN,GC,D, ,      ,1150,0120,1150,0120,+,05000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:025,A,L30,TFN,D127L,GC,P,C,E   ,R,   ,AF, ,TFN,GC,D, ,      ,1270,0120,1150,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:030,A,L30,TFN, , , , , E  , ,   ,VI, ,ITF,GC,P,I,      ,    ,    ,2650,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L30, ,CF30,GC,P,C,E  I, ,   ,IF, ,ITF,GC,P,I,      ,1156,0148,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,L,L30, ,FF30,GC,P,C,E  F, ,   ,CF, ,ITF,GC,P,I,      ,1156,0064,2950,0084,+,03400,     ,     , ,   ,    ,   ,TFN,GC,D, , ,0,D,S;
APPCH:030,L,L30, ,ML30,GC,P,C,E  M, ,   ,CF, ,ITF,GC,P,I,      ,1156,0030,2950,0034, ,02379,     ,     , ,   ,-298,   , , , , , ,0,D,S;
APPCH:040,L,L30, ,FP,GC,D,B,E M , ,   ,CF, ,TFN,GC,D, ,      ,2482,0060,2950,0034, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,L,L30, ,FP,GC,D,B,E   , ,   ,FA, ,TFN,GC,D, ,      ,2482,0060,2950,    ,+,05500,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,L,L30, ,TFN,GC,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L30, ,TFN,GC,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1760,T010,+,06000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,VORA,TFN,TFN,GC,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,TFN,D295N,GC,P,C,EY  , ,   ,CF, ,TFN,GC,D, ,      ,2950,0140,2950,0140, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,TFN,CD116,GC,P,C,EE B,L,   ,CF,Y,LRO,GC,D, ,      ,2960,0103,1160,0020,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,CD116,GC,P,C,E  I, ,   ,IF, ,LRO,GC,D, ,      ,2960,0103,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,FD116,GC,P,C,E  F, ,   ,CF, ,LRO,GC,D, ,      ,2960,0052,1160,0052,+,04300,     ,     , ,   ,    ,   ,TFN,GC,D, , ,0, ,C;
APPCH:030,V,VORA, ,MD116,GC,P,C,E  M, ,   ,CF, ,LRO,GC,D, ,      ,2960,0010,1160,0042, ,03850,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,LRO,GC,D, ,V M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,LRO,GC,D, ,V   , ,   ,FA, ,LRO,GC,D, ,      ,0000,0000,1160,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,TFN,GC,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,V,VORA, ,TFN,GC,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1760,T010,+,06000,     ,     ,-,210,    ,   , , , , , ,0, ,C;
RWY:RW12 ,     ,      ,02062, ,INOR,1,   ;N28291592,W016212487,0000;
RWY:RW30 ,     ,      ,02007, ,ITF ,1,   ;N28283971,W016193571,0000;
