SID:010,5,UDA11Y,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00880,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,UDA11Y,RW15,WW068,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,UDA11Y,RW15,WW074,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UDA11Y,RW15,WW093,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UDA11Y,RW15,WW094,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,UDA11Y,RW15,UDATA,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UDAT2D,RW15, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,1470,0039, ,     ,     ,04000, ,   ,    ,   ,MOF,UW,D, , , , , ;
SID:020,2,UDAT2D,RW15, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UDAT2D,RW15,UDATA,UW,E,A,EE  , ,   ,CF, ,MOF,UW,D, ,      ,1017,0480,1020,0400,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UDAT2J,RW05, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,0490,0035, ,     ,     ,04000, ,   ,    ,   ,MOF,UW,D, , , , , ;
SID:020,2,UDAT2J,RW05, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UDAT2J,RW05,UDATA,UW,E,A,EE  , ,   ,CF, ,MOF,UW,D, ,      ,1017,0480,1020,0410,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UDAT2K,RW33, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,3270,0042, ,     ,     ,04000,-,250,    ,   ,MOF,UW,D, , , , , ;
SID:020,2,UDAT2K,RW33,MOF,UW,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UDAT2K,RW33,UDATA,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UDAT2L,RW23, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,2290,0039, ,     ,     ,04000,-,230,    ,   ,MOF,UW,D, , , , , ;
SID:020,2,UDAT2L,RW23,MOF,UW,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UDAT2L,RW23,UDATA,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UDAT2S,RW15,DER15,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,WG,UW,P,N, , , , ;
SID:020,2,UDAT2S,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UDAT2S,RW15, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UDAT2S,RW15,UDATA,UW,E,A,EE  , ,   ,CF, ,MOF,UW,D, ,      ,1017,0480,1040,0430,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UDAT2U,RW33,DER33,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,AZ,UW,P,N, , , , ;
SID:020,2,UDAT2U,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00900,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,2,UDAT2U,RW33,AZ,UW,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UDAT2U,RW33,UDATA,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UDAT2W,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,00880,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,UDAT2W,RW05,WW051,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UDAT2W,RW05,WW055,UW,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UDAT2W,RW05,WW089,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UDAT2W,RW05,UDATA,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UDAT2X,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00880,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,UDAT2X,RW23,WW058,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,UDAT2X,RW23,WW064,UW,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UDAT2X,RW23,URUKA,UW,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UDAT2X,RW23,WW026,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,UDAT2X,RW23,UDATA,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UDAT2Y,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00880,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,UDAT2Y,RW15,WW068,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UDAT2Y,RW15,URUKA,UW,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UDAT2Y,RW15,WW073,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UDAT2Y,RW15,UDATA,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UDAT2Z,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00880,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,UDAT2Z,RW33,WW077,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UDAT2Z,RW33,WW060,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UDAT2Z,RW33,WW087,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UDAT2Z,RW33,WW086,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,UDAT2Z,RW33,UDATA,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URU11J,RW05, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,0490,0035, ,     ,     ,04000,-,215,    ,   ,MOF,UW,D, , , , , ;
SID:020,2,URU11J,RW05,MOF,UW,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,2,URU11J,RW05,URUKA,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URU11L,RW23, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,2290,0039, ,     ,     ,04000,-,230,    ,   ,MOF,UW,D, , , , , ;
SID:020,2,URU11L,RW23,MOF,UW,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URU11L,RW23,URUKA,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URUK2D,RW15, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,1470,0039, ,     ,     ,04000, ,   ,    ,   ,MOF,UW,D, , , , , ;
SID:020,2,URUK2D,RW15,URUKA,UW,E,A,EEC , ,   ,CF, ,MOF,UW,D, ,      ,1359,0173,1360,0140,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URUK2J,RW05, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,0490,0035, ,     ,     ,04000, ,   ,    ,   ,MOF,UW,D, , , , , ;
SID:020,2,URUK2J,RW05, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URUK2J,RW05,URUKA,UW,E,A,EEC , ,   ,CF, ,MOF,UW,D, ,      ,1359,0173,1360,0130,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URUK2K,RW33, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,3270,0042, ,     ,     ,04000,-,250,    ,   ,MOF,UW,D, , , , , ;
SID:020,2,URUK2K,RW33,MOF,UW,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URUK2K,RW33,URUKA,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URUK2L,RW23, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,2290,0039, ,     ,     ,04000,-,205,    ,   ,MOF,UW,D, , , , , ;
SID:020,2,URUK2L,RW23, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URUK2L,RW23,URUKA,UW,E,A,EEC , ,   ,CF, ,MOF,UW,D, ,      ,1359,0173,1360,0140,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URUK2S,RW15,DER15,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,WG,UW,P,N, , , , ;
SID:020,2,URUK2S,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URUK2S,RW15,URUKA,UW,E,A,EEC , ,   ,CF, ,MOF,UW,D, ,      ,1359,0173,1370,0140,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URUK2U,RW33,DER33,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,AZ,UW,P,N, , , , ;
SID:020,2,URUK2U,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00900,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,2,URUK2U,RW33,AZ,UW,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,URUK2U,RW33,URUKA,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,URUK2W,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,00880,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,URUK2W,RW05,WW051,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,URUK2W,RW05,WW055,UW,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,URUK2W,RW05,URUKA,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,URUK2X,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00880,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,URUK2X,RW23,WW058,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,URUK2X,RW23,WW064,UW,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,URUK2X,RW23,URUKA,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,URUK2Y,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00880,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,URUK2Y,RW15,WW068,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,URUK2Y,RW15,URUKA,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,FL070,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOGU2A,RW05,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,DOGU2A,RW05,WW092,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGU2A,RW05,WW013,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DOGU2A,RW05,WW014,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DOGU2A,RW05,WW005,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL060,     ,-,245,    ,   , , , , , , , , ;
STAR:010,2,DOGU2B,RW23,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,DOGU2B,RW23,D353U,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DOGU2B,RW23,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOGU2C,RW23,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,DOGU2C,RW23,WW088,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGU2C,RW23,WW033,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DOGU2C,RW23,WW018,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DOGU2E,RW15,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,DOGU2E,RW15,D353U,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DOGU2E,RW15,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOGU2F,RW15,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:015,5,DOGU2F,RW15,WW036,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,DOGU2F,RW15,WW030,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOGU2G,RW33,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,DOGU2G,RW33,WW076,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DOGU2G,RW33,WW042,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DOGU2H,RW05,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,DOGU2H,RW05,D353U,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DOGU2H,RW05,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DOGU2M,RW33,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,DOGU2M,RW33,D353U,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DOGU2M,RW33,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DOGU2T,RW15,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,WG,UW,P,N, , , , ;
STAR:020,2,DOGU2T,RW15,D355S,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DOGU2T,RW15,WG,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DOGU2V,RW33,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,AZ,UW,P,N, , , , ;
STAR:020,2,DOGU2V,RW33,D352X,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DOGU2V,RW33,AZ,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:005,5,DOGU7L,RW05,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:010,5,DOGU7L,RW05,WW144,UW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,DOGU7L,RW05,WW705,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGU7L,RW05,WW505,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DOGU7L,RW05,WW493,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DOGU7L,RW05,WW492,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,DOGU7L,RW05,WW491,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DOGU7L,RW05,WW002,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOGU7M,RW15,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,DOGU7M,RW15,WW144,UW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGU7M,RW15,WW147,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DOGU7M,RW15,WW146,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DOGU7M,RW15,WW143,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DOGU7M,RW15,WW142,UW,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,DOGU7M,RW15,WW030,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOGU7N,RW23,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,DOGU7N,RW23,WW144,UW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGU7N,RW23,WW228,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,DOGU7N,RW23,WW227,UW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,DOGU7N,RW23,WW226,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DOGU7N,RW23,WW225,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,DOGU7N,RW23,WW018,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOGU7P,RW33,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,DOGU7P,RW33,WW144,UW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGU7P,RW33,WW328,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,DOGU7P,RW33,WW226,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DOGU7P,RW33,WW327,UW,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DOGU7P,RW33,WW633,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DOGU7P,RW33,WW324,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,DOGU7P,RW33,WW322,UW,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,DOGU7P,RW33,WW041,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,5,DOGU7S,RW05,DOGUR,UW,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:010,5,DOGU7S,RW05,WW144,UW,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
