APPCH:020,A,I07-Y,DSH,DSH,ZS,D, ,V   , ,   ,FD, ,DSH,ZS,D, ,      ,0000,0000,2490,0152, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07-Y,DSH,D244Q,ZS,P,C,E   , ,   ,CF, ,HGH,ZS,D, ,      ,2440,0174,3390,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07-Y,DSH,CF07,ZS,P,C,EE B, ,   ,CF, ,IXX,ZS,P,I,      ,2490,0154,0690,0020,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07-Y,HGH32,HGH32,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07-Y,HGH32,HGH32,ZS,P,C,E   , ,   ,FD, ,HGH,ZS,D, ,      ,2471,0318,0660,0211,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07-Y,HGH32,CF07,ZS,P,C,EE B, ,   ,CF, ,IXX,ZS,P,I,      ,2490,0154,0640,0052,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I07-Y, ,CF07,ZS,P,C,E  I, ,   ,IF, ,IXX,ZS,P,I,      ,2490,0154,    ,    ,J,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I07-Y, ,FF07,ZS,P,C,E  F, ,   ,CF, ,IXX,ZS,P,I,      ,2490,0111,0690,0043,H,02960,02960,     , ,   ,-300,   ,HGH,ZS,D, , ,0,D,S;
APPCH:030,I,I07-Y, ,RW07,ZS,P,G,G  M, ,   ,CF, ,IXX,ZS,P,I,      ,2490,0021,0690,0090, ,00071,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I07-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,01320,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I07-Y, ,DSH,ZS,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:060,I,I07-Y, ,DSH,ZS,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,05910,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07-Z,HC208,HC208,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07-Z,HC208,HC411,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07-Z,HC208,HC403,ZS,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07-Z,HC405,HC405,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07-Z,HC405,HC404,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07-Z,HC405,HC403,ZS,P,C,EE B, ,   ,TF, ,IXX,ZS,P,I,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07-Z,HC410,HC410,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07-Z,HC410,HC404,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07-Z,HC410,HC403,ZS,P,C,EE B, ,   ,TF, ,IXX,ZS,P,I,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07-Z,HC412,HC412,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03940,     ,11800,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07-Z,HC412,HC411,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07-Z,HC412,HC403,ZS,P,C,EE B, ,   ,TF, ,IXX,ZS,P,I,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I07-Z, ,HC403,ZS,P,C,E  I, ,   ,IF, ,IXX,ZS,P,I,      ,2489,0173,    ,    ,I,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I07-Z, ,FF07,ZS,P,C,E  F, ,   ,CF, ,IXX,ZS,P,I,      ,2490,0111,0690,0062,G,02960,02960,     ,-,180,-300,   ,HGH,ZS,D, , ,0,D,S;
APPCH:030,I,I07-Z, ,RW07,ZS,P,G,G  M, ,   ,CF, ,IXX,ZS,P,I,      ,2490,0021,0690,0090, ,00071,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I07-Z, ,HC420,ZS,P,C,EYM , ,   ,CF, ,HGH,ZS,D, ,      ,0960,0000,0690,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I07-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0990,    ,+,01320,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I07-Z, ,HC410,ZS,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:070,I,I07-Z, ,HC410,ZS,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2490,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Y,DSH,DSH,ZS,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Y,DSH,DSH,ZS,D, ,V   , ,   ,FD, ,DSH,ZS,D, ,      ,0000,0000,0690,0104, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24-Y,DSH,D071K,ZS,P,C,E   , ,   ,CF, ,HGH,ZS,D, ,      ,0710,0111,3390,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24-Y,DSH,CF24,ZS,P,C,EE B, ,   ,CF, ,IHZ,ZS,P,I,      ,0689,0122,2490,0020,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Y,HC106,HC106,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Y,HC106,D071M,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24-Y,HC106,D055K,ZS,P,C,EY  , ,   ,CF, ,HGH,ZS,D, ,      ,0550,0114,1590,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24-Y,HC106,CF24,ZS,P,C,EE B, ,   ,CF, ,IHZ,ZS,P,I,      ,0689,0122,2490,0020,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Y,OSTIN,OSTIN,ZS,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Y,OSTIN,D071K,ZS,P,C,E   , ,   ,CF, ,HGH,ZS,D, ,      ,0710,0111,3390,0112, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24-Y,OSTIN,CF24,ZS,P,C,EE B, ,   ,CF, ,IHZ,ZS,P,I,      ,0689,0122,2490,0020,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24-Y, ,CF24,ZS,P,C,E  I, ,   ,IF, ,IHZ,ZS,P,I,      ,0689,0122,    ,    ,J,01970,01970,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24-Y, ,FI24Y,ZS,P,C,E  F, ,   ,CF, ,IHZ,ZS,P,I,      ,0689,0079,2490,0043,H,01970,01970,     , ,   ,-300,   ,HGH,ZS,D, , ,0,D,S;
APPCH:030,I,I24-Y, ,RW24,ZS,P,G,G  M, ,   ,CF, ,IHZ,ZS,P,I,      ,0689,0020,2490,0059, ,00071,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I24-Y, ,RW24,ZS,P,G,G M , ,   ,FD, ,IHZ,ZS,D, ,      ,    ,0002,2490,0080,+,01150,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24-Y, ,DSH,ZS,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24-Y, ,DSH,ZS,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0690,T010,+,05910,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Z,HC104,HC104,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Z,HC104,HC103,ZS,P,C,EE B, ,   ,TF, ,IHZ,ZS,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Z,HC209,HC209,ZS,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Z,HC209,HC211,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24-Z,HC209,HC104,ZS,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24-Z,HC209,HC103,ZS,P,C,EE B, ,   ,TF, ,IHZ,ZS,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Z,HC305,HC305,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Z,HC305,HC304,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24-Z,HC305,HC103,ZS,P,C,EE B, ,   ,TF, ,IHZ,ZS,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24-Z, ,HC103,ZS,P,C,E  I, ,   ,IF, ,IHZ,ZS,P,I,      ,0689,0166,    ,    ,J,03940,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24-Z, ,FI24Z,ZS,P,C,E  F, ,   ,CF, ,IHZ,ZS,P,I,      ,0689,0110,2490,0055,G,02960,02960,     ,-,180,-300,   ,HGH,ZS,D, , ,0,D,S;
APPCH:030,I,I24-Z, ,RW24,ZS,P,G,G  M, ,   ,CF, ,IHZ,ZS,P,I,      ,0689,0020,2490,0090, ,00071,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I24-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,00660,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24-Z, ,HC209,ZS,P,C,E   , ,   ,CF, ,HGH,ZS,D, ,      ,2684,0162,2660,0140,+,03940,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24-Z, ,HC209,ZS,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0690,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Y,DSH,DSH,ZS,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Y,DSH,DSH,ZS,D, ,V   , ,   ,FD, ,DSH,ZS,D, ,      ,0000,0000,0690,0104, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Y,DSH,D077K,ZS,P,C,EY  , ,   ,CF, ,HGH,ZS,D, ,      ,0770,0112,3390,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25-Y,DSH,CF25,ZS,P,C,EE B, ,   ,CF, ,IDD,ZS,P,I,      ,0690,0122,2490,0020,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Y,HC106,HC106,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Y,HC106,D071M,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Y,HC106,D060K,ZS,P,C,E   , ,   ,CF, ,HGH,ZS,D, ,      ,0600,0112,1590,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25-Y,HC106,CF25,ZS,P,C,EE B, ,   ,CF, ,IDD,ZS,P,I,      ,0690,0122,2490,0020,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Y,OSTIN,OSTIN,ZS,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Y,OSTIN,D077K,ZS,P,C,E   , ,   ,CF, ,HGH,ZS,D, ,      ,0770,0112,3390,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Y,OSTIN,CF25,ZS,P,C,EE B, ,   ,CF, ,IDD,ZS,P,I,      ,0690,0122,2490,0020,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25-Y, ,CF25,ZS,P,C,E  I, ,   ,IF, ,IDD,ZS,P,I,      ,0690,0122,    ,    ,J,01970,01970,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25-Y, ,FF25,ZS,P,C,E  F, ,   ,CF, ,IDD,ZS,P,I,      ,0690,0080,2490,0042,H,01970,01970,     , ,   ,-300,   ,HGH,ZS,D, , ,0,D,S;
APPCH:030,I,I25-Y, ,RW25,ZS,P,G,G  M, ,   ,CF, ,IDD,ZS,P,I,      ,0690,0021,2490,0059, ,00071,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01320,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I25-Y, ,DSH,ZS,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:070,I,I25-Y, ,DSH,ZS,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0690,T010,+,05910,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Z,HC104,HC104,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Z,HC104,HC303,ZS,P,C,EE B, ,   ,TF, ,IDD,ZS,P,I,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Z,HC305,HC305,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Z,HC305,HC304,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Z,HC305,HC303,ZS,P,C,EE B, ,   ,TF, ,IDD,ZS,P,I,      ,    ,    ,    ,    , ,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Z,HC306,HC306,ZS,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Z,HC306,HC305,ZS,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Z,HC306,HC304,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25-Z,HC306,HC303,ZS,P,C,EE B, ,   ,TF, ,IDD,ZS,P,I,      ,    ,    ,    ,    , ,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25-Z, ,HC303,ZS,P,C,E  I, ,   ,IF, ,IDD,ZS,P,I,      ,0689,0165,    ,    ,J,01970,01970,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25-Z, ,FF25,ZS,P,C,E  F, ,   ,CF, ,IDD,ZS,P,I,      ,0690,0080,2490,0085,G,01970,01970,     ,-,160,-300,   ,HGH,ZS,D, , ,0,D,S;
APPCH:030,I,I25-Z, ,RW25,ZS,P,G,G  M, ,   ,CF, ,IDD,ZS,P,I,      ,0690,0021,2490,0059, ,00071,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25-Z, ,HC320,ZS,P,C,EYM , ,   ,CF, ,HGH,ZS,D, ,      ,2490,0030,2490,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2190,    ,+,01320,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I25-Z, ,HC306,ZS,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:070,I,I25-Z, ,HC306,ZS,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0690,T010,+,05910,     ,     ,-,230,    ,   , , , , , ,0,D,S;
RWY:RW06 ,     ,      ,00022, ,IXS ,2,   ;N30141748,E120242986,0000;
RWY:RW07 ,     ,      ,00022, ,IXX ,1,   ;N30131964,E120250391,0000;
RWY:RW24 ,     ,      ,00022, ,IHZ ,1,   ;N30150771,E120262314,0000;
RWY:RW25 ,     ,      ,00022, ,IDD ,1,   ;N30141282,E120270382,0000;
