APPCH:010,A,I35-Z,NNEWW,NNEWW,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I35-Z,NNEWW,ROZEE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,I,I35-Z, ,ROZEE,K3,P,C,E  I, ,   ,IF, ,IBMA,K3,P,I,      ,1695,0113,    ,    ,J,04000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35-Z, ,LORAH,K3,P,C,E  F, ,   ,CF, ,IBMA,K3,P,I,      ,1695,0081,3500,0031,H,03000,03000,     , ,   ,-300,   ,MSP,K3,D, , ,0,N,S;
APPCH:030,I,I35-Z, ,RW35,K3,P,G,GY M, ,   ,CF, ,IBMA,K3,P,I,      ,1695,0015,3500,0066, ,00888,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3495,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35-Z, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35-Z, ,LYDIA,K3,E,A,EY  , ,   ,CF, ,GEP,K3,D, ,      ,1820,0326,1820,0180,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I35-Z, ,LYDIA,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0020,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L04,LYDIA,LYDIA,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L04,LYDIA, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3600,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L04,LYDIA,KETAM,K3,P,C,EE B, ,   ,CF, ,IAPL,K3,P,I,      ,2250,0124,0450,0041,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L04, ,KETAM,K3,P,C,E  I, ,   ,IF, ,IAPL,K3,P,I,      ,2250,0124,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L04, ,IGEPY,K3,P,C,E  F, ,   ,CF, ,IAPL,K3,P,I,      ,2250,0062,0450,0063,+,02300,     ,     , ,   ,    ,   ,GEP,K3,D, , ,0,N,S;
APPCH:030,L,L04, ,RW04,K3,P,G,GY M, ,   ,CF, ,IAPL,K3,P,I,      ,2250,0017,0450,0044, ,00887,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0450,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L04, ,GEP,K3,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L04, ,GEP,K3,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1170,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L12L,CCJAY,CCJAY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L12L,CCJAY,UBTYA,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L12L,CCJAY,ALGIN,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L12L,CCJAY,HAMML,K3,P,C,EE B, ,   ,CF, ,IPJL,K3,P,I,      ,3013,0112,1213,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L12L,KAYQU,KAYQU,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,L12L,KAYQU,SHUUT,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L12L,KAYQU,SHUUT,K3,P,C,E   , ,   ,FC, ,VOK,K5,D, ,      ,2971,1543,1514,0044,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L12L,KAYQU,HAMML,K3,P,C,EE B, ,   ,CF, ,IPJL,K3,P,I,      ,3013,0112,1514,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,L,L12L, ,HAMML,K3,P,C,E  I, ,   ,IF, ,IPJL,K3,P,I,      ,3013,0112,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L12L, ,WASHY,K3,P,C,E  F, ,   ,CF, ,IPJL,K3,P,I,      ,3013,0080,1210,0031,+,03000,     ,     , ,   ,    ,   ,MSP,K3,D, , ,0,N,S;
APPCH:021,L,L12L, ,AASUN,K3,P,C,E S , ,   ,CF, ,IPJL,K3,P,I,      ,3013,0031,1210,0049,+,01420,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L12L, ,RW12L,K3,P,G,GY M, ,   ,CF, ,IPJL,K3,P,I,      ,3013,0014,1210,0017, ,00891,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L12L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1213,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L12L, ,KANAC,K3,E,A,EY  , ,   ,CF, ,MSP,K3,D, ,      ,0956,0131,0956,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L12L, ,KANAC,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2756,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L12R,KRUGG,KRUGG,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,L12R,KRUGG,EFEXX,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L12R,KRUGG,ZESTY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L12R,PAETN,PAETN,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L12R,PAETN,UTHNK,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L12R,PAETN,WAYZA,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L12R,PAETN,ZESTY,K3,P,C,EE B, ,   ,CF, ,IHKZ,K3,P,I,      ,3014,0115,1213,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L12R, ,ZESTY,K3,P,C,E  I, ,   ,IF, ,IHKZ,K3,P,I,      ,3014,0115,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L12R, ,KINNS,K3,P,C,E  F, ,   ,CF, ,IHKZ,K3,P,I,      ,3014,0084,1210,0031,+,03000,     ,     , ,   ,    ,   ,MSP,K3,D, , ,0,N,S;
APPCH:021,L,L12R, ,WABBS,K3,P,C,E S , ,   ,CF, ,IHKZ,K3,P,I,      ,3014,0035,1210,0049,+,01420,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L12R, ,RW12R,K3,P,G,GY M, ,   ,CF, ,IHKZ,K3,P,I,      ,3014,0018,1210,0017, ,00892,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L12R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1213,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L12R, ,FGT,K3,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L12R, ,FGT,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3580,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L17,GEP,GEP,K3,D, ,V  A, ,   ,FC, ,GEP,K3,D, ,      ,0000,0000,1314,0030,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L17,GEP,ARJAE,K3,P,C,EE B, ,   ,CF, ,ITJZ,K3,P,I,      ,3495,0135,1314,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L17, ,ARJAE,K3,P,C,E  I, ,   ,IF, ,ITJZ,K3,P,I,      ,3495,0135,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L17, ,CHETZ,K3,P,C,E  F, ,   ,CF, ,ITJZ,K3,P,I,      ,3495,0073,1700,0061,+,02800,     ,     , ,   ,    ,   ,GEP,K3,D, , ,0,N,S;
APPCH:021,L,L17, ,BOBEE,K3,P,C,E S , ,   ,CF, ,ITJZ,K3,P,I,      ,3495,0052,1700,0021,+,02100,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:030,L,L17, ,RW17,K3,P,G,GY M, ,   ,CF, ,ITJZ,K3,P,I,      ,3495,0015,1700,0037, ,00900,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:040,L,L17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1695,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L17, ,FGT,K3,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L17, ,FGT,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3580,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L22,WAGNR,WAGNR,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L22,WAGNR,CFBKJ,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L22,WAGNR,CUSAC,K3,P,C,EE B, ,   ,CF, ,ISIJ,K3,P,I,      ,0450,0131,2250,0016,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L22, ,CUSAC,K3,P,C,E  I, ,   ,IF, ,ISIJ,K3,P,I,      ,0450,0131,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L22, ,SNELL,K3,P,C,E  F, ,   ,CF, ,ISIJ,K3,P,I,      ,0450,0071,2250,0060,+,02500,     ,     , ,   ,    ,   ,GEP,K3,D, , ,0,N,S;
APPCH:030,L,L22, ,RW22,K3,P,G,GY M, ,   ,CF, ,ISIJ,K3,P,I,      ,0450,0018,2250,0052, ,00889,     ,     , ,   ,-290,   , , , , , ,0,N,S;
APPCH:040,L,L22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2250,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L22, ,FCM,K3,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L22, ,FCM,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0850,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L30L,GEEQU,GEEQU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,L30L,GEEQU,PIGZI,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L30L,GEEQU,AABEZ,K3,P,C,EE B, ,   ,CF, ,IMSP,K3,P,I,      ,1213,0117,3014,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L30L,HAPTN,HAPTN,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,L30L,HAPTN,DBLEM,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L30L,HAPTN,DBLEM,K3,P,C,E   , ,   ,FC, ,VOK,K5,D, ,      ,2926,1230,3231,0046,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L30L,HAPTN,AABEZ,K3,P,C,EE B, ,   ,CF, ,IMSP,K3,P,I,      ,1213,0117,3231,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L30L,HASTI,HASTI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L30L,HASTI,PINKE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L30L,HASTI,PIGZI,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L30L,HASTI,AABEZ,K3,P,C,EE B, ,   ,CF, ,IMSP,K3,P,I,      ,1213,0117,3014,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L30L, ,AABEZ,K3,P,C,E  I, ,   ,IF, ,IMSP,K3,P,I,      ,1213,0117,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L30L, ,NARCO,K3,P,C,E  F, ,   ,CF, ,IMSP,K3,P,I,      ,1213,0085,3010,0031,+,03000,     ,     , ,   ,    ,   ,MSP,K3,D, , ,0,N,S;
APPCH:021,L,L30L, ,EAGAN,K3,P,C,E S , ,   ,CF, ,IMSP,K3,P,I,      ,1213,0040,3010,0046,+,01520,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L30L, ,RW30L,K3,P,G,GY M, ,   ,CF, ,IMSP,K3,P,I,      ,1213,0019,3010,0021, ,00869,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L30L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3014,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L30L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L30L, ,WOXEB,K3,E,A,EY  , ,   ,CF, ,MSP,K3,D, ,      ,2981,0188,2981,0200,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L30L, ,WOXEB,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0561,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L30R,GEEQU,GEEQU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,L30R,GEEQU,GEEQU,K5,P,C,E   , ,   ,FC, ,VOK,K5,D, ,      ,2957,1184,2785,0085,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L30R,GEEQU,SAMMZ,K3,P,C,EE B, ,   ,CF, ,IINN,K3,P,I,      ,1213,0113,2785,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L30R,GROVZ,GROVZ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L30R,GROVZ,WULAM,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L30R,GROVZ,BONNA,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L30R,GROVZ,SAMMZ,K3,P,C,EE B, ,   ,CF, ,IINN,K3,P,I,      ,1213,0113,3014,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L30R,TRTEL,TRTEL,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,L30R,TRTEL,SOGGY,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L30R,TRTEL,SOGGY,K3,P,C,E   , ,   ,FC, ,VOK,K5,D, ,      ,2954,1230,2711,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L30R,TRTEL,SAMMZ,K3,P,C,EE B, ,   ,CF, ,IINN,K3,P,I,      ,1213,0113,2711,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,L,L30R, ,SAMMZ,K3,P,C,E  I, ,   ,IF, ,IINN,K3,P,I,      ,1213,0113,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L30R, ,JACKO,K3,P,C,E  F, ,   ,CF, ,IINN,K3,P,I,      ,1213,0082,3010,0031,+,03000,     ,     , ,   ,    ,   ,MSP,K3,D, , ,0,N,S;
APPCH:021,L,L30R, ,CIJOT,K3,P,C,E S , ,   ,CF, ,IINN,K3,P,I,      ,1213,0036,3010,0046,+,01520,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L30R, ,RW30R,K3,P,G,GY M, ,   ,CF, ,IINN,K3,P,I,      ,1213,0015,3010,0021, ,00875,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L30R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3014,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L30R, ,GEP,K3,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L30R, ,GEP,K3,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1170,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L35,JAMEZ,JAMEZ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L35,JAMEZ,OBERR,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L35,JAMEZ,SSTAR,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L35,JAMEZ,ROZEE,K3,P,C,EE B, ,   ,CF, ,IBMA,K3,P,I,      ,1695,0113,3495,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L35,NNEWW,NNEWW,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L35,NNEWW,ROZEE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,L,L35, ,ROZEE,K3,P,C,E  I, ,   ,IF, ,IBMA,K3,P,I,      ,1695,0113,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L35, ,LORAH,K3,P,C,E  F, ,   ,CF, ,IBMA,K3,P,I,      ,1695,0081,3500,0031,+,03000,     ,     , ,   ,    ,   ,MSP,K3,D, , ,0,N,S;
APPCH:021,L,L35, ,HUCUM,K3,P,C,E S , ,   ,CF, ,IBMA,K3,P,I,      ,1695,0038,3500,0043,+,01600,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L35, ,RW35,K3,P,G,GY M, ,   ,CF, ,IBMA,K3,P,I,      ,1695,0015,3500,0023, ,00888,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3495,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L35, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L35, ,LYDIA,K3,E,A,EY  , ,   ,CF, ,GEP,K3,D, ,      ,1820,0326,1820,0180,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L35, ,LYDIA,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0020,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04,LYDIA,LYDIA,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,LYDIA,KETAM,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0190,0090,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,KETAM,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,IGEPY,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0449,0063,+,02300,     ,     , ,   ,    ,   ,RW04,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0450,0044, ,00887,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0450,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,GEP,K3,D, ,VY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,GEP,K3,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1170,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12LZ,CCJAY,CCJAY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12LZ,CCJAY,UBTYA,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1211,0031,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R12LZ,CCJAY,ALGIN,K3,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,1211,0031,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R12LZ,CCJAY,HAMML,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1212,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12LZ,KAYQU,KAYQU,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12LZ,KAYQU,SHUUT,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1810,0066,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R12LZ,KAYQU,HAMML,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1514,0064,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12LZ, ,HAMML,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12LZ, ,WASHY,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1212,0031,+,03000,     ,     , ,   ,    ,   ,RW12L,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R12LZ, ,AASUN,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1212,0049,V,01420,01432,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12LZ, ,RW12L,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1212,0017, ,00891,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1212,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12LZ, ,KANAC,K3,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12LZ, ,KANAC,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2756,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12RZ,KRUGG,KRUGG,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12RZ,KRUGG,EFEXX,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0430,0049,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R12RZ,KRUGG,ZESTY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0949,0071,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12RZ,PAETN,PAETN,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
