SID:060,5,NSH8W,RW05L,XY406,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NSH8W,RW05L,PIKEM,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NSH8W,RW05L,NSH,ZL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NSH8X,RW23R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2320,    ,+,02140,     ,     ,-,205,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,5,NSH8X,RW23R,XY701,ZL,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NSH8X,RW23R,XY702,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,NSH8X,RW23R,XY703,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NSH8X,RW23R,FNH,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NSH8X,RW23R,ZS,ZL,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NSH8X,RW23R,XY406,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NSH8X,RW23R,PIKEM,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,NSH8X,RW23R,NSH,ZL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NSH8Y,RW23L,XY630,ZL,P,C,E   , ,   ,CF, ,FNH,ZL,D, ,      ,1808,0128,2320,0080,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,5,NSH8Y,RW23L,XY620,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,NSH8Y,RW23L,XY960,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NSH8Y,RW23L,XY640,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NSH8Y,RW23L,ZS,ZL,D,B,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NSH8Y,RW23L,XY406,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NSH8Y,RW23L,PIKEM,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NSH8Y,RW23L,NSH,ZL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NSH8Z,RW05R,XY510,ZL,P,C,E   , ,   ,CF, ,FNH,ZL,D, ,      ,0957,0143,0520,0090,+,04270,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,5,NSH8Z,RW05R,XY420,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,NSH8Z,RW05R,XY530,ZL,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NSH8Z,RW05R,FNH,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NSH8Z,RW05R,ZS,ZL,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NSH8Z,RW05R,XY406,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NSH8Z,RW05R,PIKEM,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NSH8Z,RW05R,NSH,ZL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NSH9W,RW05L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0520,    ,+,02140,     ,     ,-,205,    ,   ,KLX,ZL,D, , , , , ;
SID:020,5,NSH9W,RW05L,XY410,ZL,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NSH9W,RW05L,XY420,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NSH9W,RW05L,KLX,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NSH9W,RW05L,XY404,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,NSH9W,RW05L,UGSUT,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NSH9W,RW05L,PIKEM,ZL,E,A,E C ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NSH9W,RW05L,NSH,ZL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NSH9X,RW23R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2320,    ,+,02140,     ,     ,-,205,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,5,NSH9X,RW23R,XY701,ZL,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NSH9X,RW23R,XY702,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,NSH9X,RW23R,ZNX,ZL,D, ,V   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NSH9X,RW23R,XY609,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NSH9X,RW23R,NSH,ZL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NSH9Y,RW23L,XY630,ZL,P,C,E   , ,   ,CF, ,FNH,ZL,D, ,      ,1808,0128,2320,0080,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,5,NSH9Y,RW23L,XY620,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,NSH9Y,RW23L,ZNX,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NSH9Y,RW23L,XY609,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NSH9Y,RW23L,NSH,ZL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NSH9Z,RW05R,XY510,ZL,P,C,E   , ,   ,CF, ,FNH,ZL,D, ,      ,0957,0143,0520,0090,+,04270,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,5,NSH9Z,RW05R,XY420,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,NSH9Z,RW05R,XY520,ZL,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NSH9Z,RW05R,KLX,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NSH9Z,RW05R,XY404,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NSH9Z,RW05R,UGSUT,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NSH9Z,RW05R,PIKEM,ZL,E,A,E C ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NSH9Z,RW05R,NSH,ZL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEB11D,RW05L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0520,    ,+,02140,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,2,TEB11D,RW05L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0220,0100,+,04270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TEB11D,RW05L,DOVOP,ZL,E,A,E C , ,   ,CF, ,LCZ,ZL,D, ,      ,3501,0188,3150,0100, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,TEB11D,RW05L,TEBIB,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEB21D,RW23R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2320,    ,+,02140,     ,     , ,   ,    ,   ,FNH,ZL,D, , , , , ;
SID:020,2,TEB21D,RW23R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2620,0101,+,04600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TEB21D,RW23R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2620,0158, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,TEB21D,RW23R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3180,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,TEB21D,RW23R,ZNX66,ZL,P,C,E   , ,   ,CF, ,LCZ,ZL,D, ,      ,3267,0538,3480,0450, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TEB21D,RW23R,TEBIB,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEB31D,RW05R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,2,TEB31D,RW05R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0120,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TEB31D,RW05R, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,TEB31D,RW05R,DOVOP,ZL,E,A,E C , ,   ,CF, ,LCZ,ZL,D, ,      ,3501,0188,3150,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
