I
1200 Version - data cycle 1911, build 20250921, metadata FixXP1200. FMS

 30.290508333  -87.497561111  FELTS ENRT K7 2105431 FELTS-MIL
 28.604233333  -81.270458333  FELUK ENRT K7 2105431 FELUK
 31.170658333 -100.285991667  FELUV ENRT K4 2105411 FELUV
 36.943888889 -107.052877778  FEMAD ENRT K2 2105411 FEMAD
 45.551691667  -69.533211111  FEMAS ENRT K6 2105431 FEMAS
 47.675438889  -97.362194444  FEMAT ENRT K3 2105426 FEMAT-MIL
 34.634033333 -120.367216667  FEMEK ENRT K2 2105426 FEMEK
 41.424055556 -105.910450000  FEMGI ENRT K1 2105426 FEMGI
 26.108219444  -81.456408333  FEMID ENRT K7 2105431 FEMID
 44.634766667  -70.034002778  FEMIG ENRT K6 2105431 FEMIG
 43.454230556 -123.463577778  FEMKU ENRT K1 2105431 FEMKU
 37.914291667  -85.971725000  FEMLU ENRT K5 2105426 FEMLU
 34.816583333  -79.370402778  FEMOG ENRT K7 2105431 FEMOG
 47.457580556  -88.733377778  FEMOK ENRT K5 2105411 FEMOK
 30.458769444  -81.393388889  FEMON ENRT K7 2105431 FEMON
 42.066927778  -75.574786111  FEMSU ENRT K6 2105431 FEMSU
 46.824144444  -92.088372222  FEMUG ENRT K3 2105431 FEMUG
 39.227794444  -77.539555556  FENAG ENRT K6 2105431 FENAG
 39.403775000 -118.685608333  FENAT ENRT K2 2105426 FENAT-MIL
 41.751175000  -77.431975000  FENBU ENRT K6 2105431 FENBU
 29.947972222  -95.334313889  FENDS ENRT K4 2105426 FENDS
 42.065819444  -72.645130556  FENDU ENRT K6 2105431 FENDU
 33.462341667  -84.749469444  FENJE ENRT K7 2105431 FENJE
 39.938155556  -74.685913889  FENKA ENRT K6 2105411 FENKA-MIL
 33.708641667  -88.522227778  FENOG ENRT K7 2105431 FENOG
 36.714155556 -104.818477778  FENON ENRT K2 2105411 FENON
 37.203425000 -121.752622222  FENTI ENRT K2 2105431 FENTI
 30.347891667  -92.926155556  FENTO ENRT K4 2105426 FENTO
 33.973116667  -90.943008333  FENUR ENRT K7 2105426 FENUR
 44.867186111 -122.938613889  FENVI ENRT K1 2105431 FENVI
 44.905752778  -72.223197222  FENVO ENRT K6 2105431 FENVO
 31.605975000  -84.718838889  FEONA ENRT K7 2105431 FEONA
 33.047555556 -118.518927778  FEPAG ENRT K2 2105426 FEPAG-MIL
 36.344566667  -98.227813889  FEPER ENRT K4 2105426 FEPER-MIL
 29.428983333  -98.597583333  FEPET ENRT K4 2105426 FEPET-MIL
 44.655661111  -85.925005556  FEPEX ENRT K5 2105411 FEPEX
 31.771266667  -97.052711111  FEPHY ENRT K4 2105411 FEPHY
 40.846788889  -88.749163889  FEPIK ENRT K5 2105431 FEPIK
 32.641086111  -80.578111111  FEPIM ENRT K7 2105426 FEPIM
 40.515977778  -79.844983333  FEPIS ENRT K6 2105431 FEPIS
 29.406627778  -98.589358333  FEPIV ENRT K4 2105426 FEPIV-MIL
 39.885208333  -78.019586111  FEPKU ENRT K6 2105431 FEPKU
 38.825458333  -76.863661111  FEPOK ENRT K6 2105426 FEPOK-MIL
 47.080833333 -123.218888889  FEPOT ENRT K1 2105431 FEPOT
 27.068741667  -98.431113889  FEPRU ENRT K4 2105431 FEPRU
 34.330702778 -119.803372222  FEPSO ENRT K2 2105431 FEPSO
 36.287650000 -121.025661111  FEPUM ENRT K2 2105431 FEPUM
 32.910961111 -105.777675000  FEPUN ENRT K2 2105426 FEPUN-MIL
 44.476305556  -70.466280556  FEPUV ENRT K6 2105431 FEPUV
 46.680380556 -120.432588889  FEPVO ENRT K1 2105431 FEPVO
 34.264769444 -103.519463889  FERAK ENRT K2 2105426 FERAK-MIL
 32.749355556  -97.030913889  FERAM ENRT K4 2105426 FERAM
 30.391808333  -84.292633333  FERAT ENRT K7 2105431 FERAT
 46.146636111 -116.368366667  FERDI ENRT K1 2105411 FERDI
 34.163888889 -115.672777778  FERDO ENRT K2 2105431 FERDO
 34.197897222 -111.793916667  FERER ENRT K2 2105411 FERER
 33.798166667  -97.569433333  FERET ENRT K4 2105426 FERET
 35.250972222  -84.964625000  FERGO ENRT K7 2105431 FERGO
 40.221000000  -76.994072222  FERIB ENRT K6 2105431 FERIB
 39.704002778  -84.267800000  FERLO ENRT K5 2105426 FERLO-MIL
 33.733413889 -118.219411111  FERMY ENRT K2 2105411 FERMY
 21.768772222  -67.021480556  FERNA ENRT  K 2105431 FERNA
 31.254011111  -90.511694444  FERNI ENRT K7 2105426 FERNI
 33.972816667 -116.547052778  FERNN ENRT K2 2105431 FERNN
 43.031402778  -71.483538889  FERNS ENRT K6 2105426 FERNS
 38.153244444  -85.612161111  FERNY ENRT K5 2105426 FERNY
 35.616611111  -78.375844444  FEROB ENRT K7 2105431 FEROB
 46.472777778  -67.968908333  FEROG ENRT K6 2105426 FEROG
 33.091222222  -97.733297222  FERRA ENRT K4 2105411 FERRA
 29.243991667  -82.116627778  FERSO ENRT K7 2105431 FERSO
 42.372380556 -114.317408333  FERUD ENRT K1 2105426 FERUD
 45.943844444 -107.249011111  FERXY ENRT K1 2105431 FERXY
 34.459313889  -98.402705556  FESAD ENRT K4 2105431 FESAD
 36.303722222 -114.958677778  FESDI ENRT K2 2105426 FESDI-MIL
 37.836088889 -122.111047222  FESIK ENRT K2 2105411 FESIK
 29.992969444  -85.482572222  FESIT ENRT K7 2105431 FESIT
 26.835547222  -98.193100000  FESJU ENRT K4 2105431 FESJU
 40.508658333 -117.648075000  FESKO ENRT K2 2105411 FESKO
 42.065833333  -99.288333333  FESNT ENRT K3 2105431 FESNT
 44.404180556  -70.689252778  FESNU ENRT K6 2105431 FESNU
 43.890138889 -121.378902778  FESOD ENRT K1 2105411 FESOD
 34.323016667 -103.420502778  FESOG ENRT K2 2105426 FESOG-MIL
 33.293969444  -81.683783333  FESOM ENRT K7 2105431 FESOM
 39.421588889  -82.184925000  FESRI ENRT K5 2105431 FESRI
 46.988902778 -104.765155556  FESTU ENRT K1 2105411 FESTU
 40.308169444 -109.982736111  FESVO ENRT K2 2105431 FESVO
 39.243091667  -77.629458333  FESYU ENRT K6 2105431 FESYU
 30.184358333  -82.506877778  FETAL ENRT K7 2105431 FETAL
 39.282147222  -84.149880556  FETEG ENRT K5 2105431 FETEG
 34.442316667 -103.252652778  FETEP ENRT K2 2105411 FETEP-MIL
 32.955686111 -106.130513889  FETER ENRT K2 2105411 FETER-MIL
 43.572125000 -115.300008333  FETHR ENRT K1 2105431 FETHR
 40.880088889  -79.719263889  FETIB ENRT K6 2105431 FETIB
 43.290163889 -108.367772222  FETIK ENRT K1 2105426 FETIK
 34.094491667  -98.439763889  FETKA ENRT K4 2105426 FETKA-MIL
 42.982825000  -90.981330556  FETKO ENRT K5 2105431 FETKO
 41.784086111 -109.226147222  FETLI ENRT K1 2105426 FETLI
 26.176555556  -98.392027778  FETMO ENRT K4 2105431 FETMO
 43.390316667  -96.740433333  FETNU ENRT K3 2105431 FETNU
 45.626938889  -70.103055556  FETOG ENRT K6 2105431 FETOG
 38.754569444  -93.541886111  FETRA ENRT K3 2105426 FETRA-MIL
 45.618013889 -123.943300000  FETUJ ENRT K1 2105431 FETUJ
 35.210136111 -103.576363889  FETUR ENRT K2 2105426 FETUR
 43.341666667  -90.453688889  FEVAC ENRT K5 2105431 FEVAC
 39.944247222  -82.970100000  FEVBU ENRT K5 2105431 FEVBU
 31.860166667 -103.478008333  FEVOM ENRT K4 2105426 FEVOM
 37.120550000  -79.705713889  FEVPI ENRT K6 2105431 FEVPI
 32.361358333  -98.355288889  FEVPO ENRT K4 2105431 FEVPO
 43.650066667  -72.987127778  FEVRI ENRT K6 2105431 FEVRI
 34.310955556  -86.721497222  FEWER ENRT K7 2105411 FEWER
 42.562752778  -96.013586111  FEXAT ENRT K3 2105411 FEXAT
 33.116858333 -116.660200000  FEXDE ENRT K2 2105426 FEXDE
 33.990694444 -119.403358333  FEXED ENRT K2 2105426 FEXED-MIL
 32.126169444  -80.963488889  FEXEM ENRT K7 2105431 FEXEM
 40.670277778  -69.229666667  FEXGO ENRT  K 2105431 FEXGO
 33.992000000 -117.856613889  FEXIV ENRT K2 2105431 FEXIV(CNF)
 36.697711111  -93.823830556  FEXOK ENRT K3 2105431 FEXOK
 44.396019444  -91.378947222  FEXOL ENRT K5 2105431 FEXOL
 41.688058333  -72.804786111  FEXOR ENRT K6 2105431 FEXOR
 33.963552778  -98.480641667  FEXUR ENRT K4 2105426 FEXUR-MIL
 47.329727778 -120.058480556  FEXUS ENRT K1 2105431 FEXUS
 35.226811111 -115.901325000  FEYLA ENRT K2 2105431 FEYLA
 43.618802778  -88.649711111  FEYNE ENRT K5 2105431 FEYNE
 43.305358333  -88.890927778  FEZTY ENRT K5 2105431 FEZTY
 27.459213889  -80.466736111  FFAIR ENRT K7 2105431 FFAIR
 39.900361111 -104.499213889  FFFAT ENRT K2 2105431 FFFAT
 32.097383333 -102.612825000  FFILK ENRT K4 2105431 FFILK(CNF)
 40.489519444 -122.355402778  FFMTR ENRT K2 2105431 FFMTR(CNF)
 37.006202778 -122.564188889  FFOIL ENRT K2 2105431 FFOIL
 42.172577778  -72.552533333  FFRED ENRT K6 2105426 FFRED-MIL
 29.661380556  -96.799950000  FFSSH ENRT K4 2105426 FFSSH
 38.191686111  -78.986733333  FIANC ENRT K6 2105431 FIANC
 38.923925000 -122.622027778  FIARS ENRT K2 2105431 FIARS
 32.051544444  -96.350866667  FIATT ENRT K4 2105431 FIATT
 39.638752778 -106.935763889  FIBAD ENRT K2 2105431 FIBAD
 40.815311111  -79.697375000  FIBAL ENRT K6 2105431 FIBAL
 33.397102778  -89.101733333  FIBAM ENRT K7 2105426 FIBAM
 43.400916667  -72.414900000  FIBAR ENRT K6 2105431 FIBAR
 32.599597222  -86.460936111  FIBAV ENRT K7 2105426 FIBAV-MIL
 45.324105556  -98.102616667  FIBDA ENRT K3 2105411 FIBDA
 34.404780556  -99.117411111  FIBEK ENRT K4 2105431 FIBEK-MIL
 33.628469444  -87.281666667  FIBER ENRT K7 2105426 FIBER
 43.346991667 -114.191919444  FIBES ENRT K1 2105431 FIBES
 34.497702778  -99.158477778  FIBIH ENRT K4 2105431 FIBIH-MIL
 32.571480556  -97.455811111  FIBKI ENRT K4 2105426 FIBKI-MIL
 30.308088889  -87.398516667  FIBLO ENRT K7 2105426 FIBLO-MIL
 34.598997222 -117.845180556  FIBLU ENRT K2 2105426 FIBLU-MIL
 32.797811111 -105.781605556  FIBOD ENRT K2 2105426 FIBOD-MIL
 29.093727778  -98.001186111  FIBOR ENRT K4 2105426 FIBOR-MIL
 36.802938889  -79.011941667  FIBRI ENRT K6 2105431 FIBRI
 33.440375000  -81.826222222  FIBRO ENRT K7 2105431 FIBRO
 41.755088889  -75.881480556  FIBTI ENRT K6 2105431 FIBTI
 37.149905556  -80.061563889  FIBUN ENRT K6 2105431 FIBUN
 31.994116667  -98.514505556  FIBVI ENRT K4 2105431 FIBVI
 32.720813889 -117.137077778  FICWO ENRT K2 2105431 FICWO
 38.172311111 -122.055461111  FIDAT ENRT K2 2105426 FIDAT-MIL
 33.793172222  -85.731708333  FIDAV ENRT K7 2105431 FIDAV
 28.888947222  -95.648580556  FIDDI ENRT K4 2105411 FIDDI
 36.706952778 -120.921130556  FIDDO ENRT K2 2105426 FIDDO
 42.357616667  -71.167200000  FIDES ENRT K6 2105431 FIDES
 40.773811111  -92.793975000  FIDET ENRT K3 2105431 FIDET
 34.796038889  -85.289911111  FIDGO ENRT K7 2105411 FIDGO
 38.951772222  -86.579561111  FIDIK ENRT K5 2105431 FIDIK
 39.616372222 -106.529816667  FIDLE ENRT K2 2105411 FIDLE
 35.126866667  -97.227458333  FIDLY ENRT K4 2105426 FIDLY-MIL
 36.269844444 -115.499125000  FIDOE ENRT K2 2105431 FIDOE
 28.317702778  -97.849266667  FIDOX ENRT K4 2105431 FIDOX
 48.226202778 -122.566458333  FIDPO ENRT K1 2105431 FIDPO-MIL
 39.580136111 -121.642383333  FIDRI ENRT K2 2105431 FIDRI
 32.163705556  -84.847391667  FIDUK ENRT K7 2105431 FIDUK
 38.784286111 -121.234777778  FIDUM ENRT K2 2105431 FIDUM
 34.177711111  -98.602144444  FIDUR ENRT K4 2105426 FIDUR-MIL
 39.878641667  -86.066141667  FIDVO ENRT K5 2105431 FIDVO
 41.803322222 -112.003197222  FIELD ENRT K2 2105426 FIELD
 47.214038889 -122.483555556  FIFFE ENRT K1 2105426 FIFFE-MIL
 43.991272222  -88.520658333  FIGAD ENRT K5 2105431 FIGAD
 43.419380556  -95.194797222  FIGAM ENRT K3 2105431 FIGAM
 35.879480556  -77.916941667  FIGAR ENRT K7 2105431 FIGAR
 28.047511111  -80.683555556  FIGDA ENRT K7 2105426 FIGDA-MIL
 41.621900000  -80.149866667  FIGEB ENRT K6 2105431 FIGEB
 34.782222222  -97.245000000  FIGET ENRT K4 2105431 FIGET
 33.874150000  -82.872988889  FIGEY ENRT K7 2105431 FIGEY
 35.511386111  -94.133577778  FIGGS ENRT K4 2105426 FIGGS-MIL
 33.572897222  -88.359988889  FIGLY ENRT K7 2105431 FIGLY-MIL
 31.590769444 -105.381872222  FIGMO ENRT K4 2105426 FIGMO
 38.556977778  -76.869844444  FIGOM ENRT K6 2105426 FIGOM-MIL
 44.177211111  -70.293161111  FIGOP ENRT K6 2105431 FIGOP
 43.703500000  -93.068925000  FIGPO ENRT K3 2105431 FIGPO
 39.453300000  -83.359988889  FIGUX ENRT K5 2105431 FIGUX
 41.070050000  -80.940819444  FIITE ENRT K5 2105431 FIITE
 47.465941667  -92.117222222  FIITZ ENRT K3 2105411 FIITZ
 47.811616667 -114.967175000  FIKAB ENRT K1 2105411 FIKAB
 46.922277778 -100.730252778  FIKAG ENRT K3 2105411 FIKAG
 41.097850000 -111.956213889  FIKAP ENRT K2 2105426 FIKAP
 36.021619444 -120.766788889  FIKDU ENRT K2 2105411 FIKDU
 27.721797222  -97.325283333  FIKEG ENRT K4 2105431 FIKEG-MIL
 38.229886111  -76.504686111  FIKES ENRT K6 2105426 FIKES-MIL
 36.922194444  -75.868886111  FIKET ENRT K6 2105426 FIKET-MIL
 35.911869444  -79.274352778  FIKKA ENRT K7 2105431 FIKKA
 29.616472222  -95.144791667  FIKKO ENRT K4 2105426 FIKKO-MIL
 33.703525000  -96.177719444  FIKSY ENRT K4 2105431 FIKSY
 39.450027778  -85.499588889  FIKTO ENRT K5 2105431 FIKTO
 32.761188889 -117.304066667  FIKUS ENRT K2 2105431 FIKUS
 33.858063889  -88.420422222  FILAK ENRT K7 2105426 FILAK-MIL
 33.679511111  -88.489036111  FILAM ENRT K7 2105426 FILAM-MIL
 28.702288889  -80.676619444  FILBE ENRT K7 2105411 FILBE
 39.558652778 -118.880505556  FILBU ENRT K2 2105426 FILBU-MIL
 36.586655556  -80.744738889  FILDS ENRT K6 2105431 FILDS
 33.593213889 -100.364577778  FILED ENRT K4 2105431 FILED
 36.236233333 -100.224213889  FILEL ENRT K4 2105411 FILEL
 38.891169444  -93.711636111  FILEN ENRT K3 2105426 FILEN-MIL
 38.726986111  -80.664566667  FILES ENRT K6 2105426 FILES
 41.407813889  -74.020102778  FILGA ENRT K6 2105431 FILGA
 34.827222222  -98.960000000  FILGO ENRT K4 2105431 FILGO
 36.595297222  -97.914502778  FILIE ENRT K4 2105411 FILIE-MIL
 48.001222222 -102.532891667  FILIM ENRT K3 2105431 FILIM
 32.525322222  -93.677219444  FILIS ENRT K4 2105426 FILIS-MIL
 33.854969444  -79.765844444  FILLI ENRT K7 2105411 FILLI
 39.679972222  -86.735383333  FILMS ENRT K5 2105411 FILMS
 34.148163889 -118.470955556  FILMZ ENRT K2 2105431 FILMZ
 40.512194444  -74.509466667  FILNI ENRT K6 2105431 FILNI
 42.113844444 -111.924608333  FILOB ENRT K1 2105411 FILOB
 43.727891667  -75.851266667  FILOS ENRT K6 2105431 FILOS
 32.328527778  -81.641083333  FILOX ENRT K7 2105426 FILOX-MIL
 27.792955556  -97.897200000  FILPO ENRT K4 2105431 FILPO
 41.941866667  -74.395230556  FILPS ENRT K6 2105426 FILPS
 29.248191667 -100.654391667  FILTO ENRT K4 2105431 FILTO
 41.774047222  -71.313708333  FILYP ENRT K6 2105431 FILYP
 39.661186111  -87.014480556  FIMAP ENRT K5 2105426 FIMAP
 38.674025000  -77.318900000  FIMBO ENRT K6 2105411 FIMBO
 40.580502778 -100.330491667  FIMER ENRT K3 2105411 FIMER
 37.217313889 -108.030416667  FIMGA ENRT K2 2105426 FIMGA
 41.082244444  -81.485975000  FIMON ENRT K5 2105431 FIMON
 38.315227778  -80.766883333  FIMPA ENRT K6 2105431 FIMPA
 39.538386111 -123.222963889  FIMPI ENRT K2 2105431 FIMPI
 48.431413889 -101.391572222  FIMPU ENRT K3 2105426 FIMPU-MIL
 40.048461111  -82.908000000  FIMTA ENRT K5 2105411 FIMTA
 41.358163889  -75.756719444  FIMUB ENRT K6 2105431 FIMUB
 39.420630556  -76.498972222  FIMUS ENRT K6 2105431 FIMUS
 39.818105556 -120.187958333  FIMUV ENRT K2 2105431 FIMUV
 42.180208333  -72.545486111  FIMVO ENRT K6 2105426 FIMVO-MIL
 38.149775000  -85.202372222  FINCH ENRT K5 2105411 FINCH
 36.972527778  -76.706527778  FINDA ENRT K6 2105426 FINDA-MIL
 34.301980556 -103.421972222  FINDI ENRT K2 2105431 FINDI
 29.744850000  -95.647355556  FINEL ENRT K4 2105431 FINEL
 41.335833333 -123.029166667  FINER ENRT K2 2105431 FINER
 34.623638889  -84.963644444  FINEV ENRT K7 2105431 FINEV
 42.812944444  -82.829972222  FINEX ENRT K5 2105411 FINEX-MIL
 42.852033333  -71.977622222  FINGA ENRT K6 2105431 FINGA
 35.222616667  -80.931150000  FINGE ENRT K7 2105431 FINGE
 33.263236111  -96.333830556  FINGR ENRT K4 2105411 FINGR
 43.535086111  -72.973072222  FINGU ENRT K6 2105431 FINGU
 29.411525000  -98.211947222  FINIG ENRT K4 2105426 FINIG-MIL
 39.901944444  -72.523611111  FINIT ENRT  K 2105431 FINIT
 38.507450000  -78.998625000  FINKS ENRT K6 2105411 FINKS
 36.426280556  -97.941580556  FINLI ENRT K4 2105411 FINLI-MIL
 40.966441667  -77.645291667  FINLY ENRT K6 2105431 FINLY
 39.278694444  -76.448852778  FINNZ ENRT K6 2105431 FINNZ
 33.857719444  -84.297938889  FINOM ENRT K7 2105426 FINOM-MIL
 34.923727778 -118.131819444  FINSA ENRT K2 2105426 FINSA-MIL
 29.098375000  -97.990852778  FINTO ENRT K4 2105426 FINTO-MIL
 36.564377778  -97.867036111  FINTU ENRT K4 2105431 FINTU-MIL
 36.488933333 -120.046197222  FINUG ENRT K2 2105426 FINUG-MIL
 39.609480556  -83.709047222  FINUM ENRT K5 2105431 FINUM
 46.749022222 -117.088802778  FINUT ENRT K1 2105431 FINUT
 33.603511111 -112.305700000  FINUX ENRT K2 2105426 FINUX-MIL
 41.651380556  -88.250475000  FINZR ENRT K5 2105426 FINZR
 34.663352778  -82.807013889  FIPAJ ENRT K7 2105431 FIPAJ(CNF)
 44.381983333  -91.352955556  FIPAV ENRT K5 2105431 FIPAV
 40.574963889  -75.574955556  FIPDI ENRT K6 2105426 FIPDI
 20.862522222  -67.984241667  FIPEK ENRT  K 2105431 FIPEK
 25.691708333  -81.620497222  FIPES ENRT  K 2105431 FIPES
 45.387758333 -114.084144444  FIPFE ENRT K1 2105411 FIPFE
 38.841033333 -121.147388889  FIPIL ENRT K2 2105431 FIPIL
 33.424791667 -102.131022222  FIPKI ENRT K4 2105426 FIPKI-MIL
 33.303075000  -87.452569444  FIPMI ENRT K7 2105426 FIPMI-MIL
 39.958061111 -104.946175000  FIPSS ENRT K2 2105411 FIPSS
 41.010383333  -78.770141667  FIRAD ENRT K6 2105431 FIRAD
 28.410480556  -80.577297222  FIREK ENRT K7 2105426 FIREK-MIL
 35.335836111  -87.752600000  FIREN ENRT K7 2105431 FIREN
 39.246616667  -75.436186111  FIRER ENRT K6 2105426 FIRER-MIL
 36.789602778  -97.466650000  FIRET ENRT K4 2105411 FIRET
 29.697541667  -89.925147222  FIRIB ENRT K4 2105411 FIRIB-MIL
 33.079383333 -105.892375000  FIRIK ENRT K2 2105426 FIRIK-MIL
 42.069088889  -76.592977778  FIRIM ENRT K6 2105431 FIRIM
 35.220975000  -94.623866667  FIRIS ENRT K4 2105426 FIRIS-MIL
 37.355555556 -121.408361111  FIRKA ENRT K2 2105431 FIRKA
 32.525102778  -93.677527778  FIRKU ENRT K4 2105426 FIRKU-MIL
 40.615833333  -87.088611111  FIRNA ENRT K5 2105411 FIRNA
 39.919433333  -79.814169444  FIROD ENRT K6 2105431 FIROD
 39.345002778 -104.840444444  FIRPI ENRT K2 2105411 FIRPI
 33.821844444 -116.352505556  FIRUP ENRT K2 2105431 FIRUP
 36.812083333  -76.009816667  FIRUT ENRT K6 2105426 FIRUT-MIL
 29.829708333  -95.525852778  FIRVU ENRT K4 2105431 FIRVU
 33.393811111 -117.247108333  FISAM ENRT K2 2105426 FISAM-MIL
 41.565058333 -105.236372222  FISAR ENRT K1 2105431 FISAR
 34.793558333 -118.274875000  FISCH ENRT K2 2105411 FISCH
 40.074730556 -104.220788889  FISDA ENRT K2 2105431 FISDA
 40.582630556 -111.868708333  FISDO ENRT K2 2105431 FISDO
 26.384138889  -79.857655556  FISEL ENRT K7 2105411 FISEL
 33.279513889  -81.412088889  FISHO ENRT K7 2105431 FISHO
 24.405494444  -80.976975000  FISHS ENRT K7 2105426 FISHS-MIL
 28.709188889  -81.351530556  FISHY ENRT K7 2105426 FISHY
 44.221522222  -92.445658333  FISIN ENRT K3 2105411 FISIN
 43.955463889  -88.679722222  FISKE ENRT K5 2105411 FISKE
 46.151369444 -124.047550000  FISKK ENRT K1 2105426 FISKK
 24.729508333  -81.778766667  FISLI ENRT  K 2105431 FISLI-MIL
 41.825277778  -80.670538889  FISMU ENRT K5 2105431 FISMU
 30.653541667  -86.974625000  FISNO ENRT K7 2105426 FISNO-MIL
 41.712291667  -80.283275000  FISRA ENRT K6 2105431 FISRA
 38.891425000  -74.383955556  FISSH ENRT K6 2105411 FISSH
 18.000000000  -56.000000000  FISST ENRT  K 2105431 FISST
 39.501463889 -106.767108333  FISTR ENRT K2 2105426 FISTR
 30.990605556  -91.619525000  FISTY ENRT K4 2105426 FISTY
 30.183044444  -94.392511111  FITAP ENRT K4 2105426 FITAP
 45.065000000  -95.169486111  FITAS ENRT K3 2105411 FITAS
 29.034158333  -81.891102778  FITAW ENRT K7 2105431 FITAW
 41.275611111  -79.522527778  FITBA ENRT K6 2105431 FITBA
 46.704122222 -117.226272222  FITEL ENRT K1 2105431 FITEL
 30.797050000  -86.971177778  FITEN ENRT K7 2105426 FITEN-MIL
 29.147361111  -98.516822222  FITER ENRT K4 2105411 FITER-MIL
 47.413583333 -120.799402778  FITGA ENRT K1 2105426 FITGA
 41.175783333  -79.890000000  FITIX ENRT K6 2105431 FITIX
 37.695733333 -122.115005556  FITKI ENRT K2 2105411 FITKI
 33.028875000  -80.346658333  FITLO ENRT K7 2105431 FITLO(CNF)
 46.705752778  -92.029675000  FITMA ENRT K5 2105431 FITMA
 39.280397222 -118.785552778  FITNU ENRT K2 2105426 FITNU-MIL
 34.418947222 -103.361275000  FITPO ENRT K2 2105426 FITPO-MIL
 41.912425000  -74.917500000  FITRE ENRT K6 2105411 FITRE
 39.172733333  -84.491066667  FITRO ENRT K5 2105431 FITRO
 43.371722222  -87.843283333  FITSA ENRT K5 2105431 FITSA
 32.151425000  -86.004316667  FITTZ ENRT K7 2105426 FITTZ
 30.415891667  -84.213900000  FITUG ENRT K7 2105431 FITUG
 39.030608333  -84.137158333  FITUM ENRT K5 2105431 FITUM
 39.818119444 -119.873505556  FITUN ENRT K2 2105411 FITUN
 31.317025000  -92.541563889  FITUP ENRT K4 2105426 FITUP
 42.188566667  -79.855447222  FITVA ENRT K6 2105431 FITVA
 32.786377778 -105.723858333  FITZZ ENRT K2 2105426 FITZZ-MIL
 31.070380556  -92.410830556  FIVAL ENRT K4 2105431 FIVAL
 39.775058333  -86.305938889  FIVAX ENRT K5 2105431 FIVAX
 45.089058333  -69.188791667  FIVBO ENRT K6 2105426 FIVBO
 41.621644444  -75.971855556  FIVIG ENRT K6 2105431 FIVIG
 32.334850000 -111.041980556  FIVIL ENRT K2 2105426 FIVIL-MIL
 43.038097222 -111.034288889  FIVIP ENRT K1 2105431 FIVIP
 37.862152778  -99.859052778  FIVLI ENRT K3 2105426 FIVLI
 43.033936111  -85.949044444  FIVLO ENRT K5 2105431 FIVLO
 42.045250000  -75.635275000  FIVLU ENRT K6 2105431 FIVLU
 28.160502778  -80.639836111  FIVMA ENRT K7 2105426 FIVMA-MIL
 41.454394444  -81.624952778  FIVMO ENRT K5 2105431 FIVMO
 40.490522222  -86.254011111  FIVMU ENRT K5 2105431 FIVMU
 33.826066667  -98.363619444  FIVOP ENRT K4 2105426 FIVOP-MIL
 37.859102778  -84.369025000  FIVRI ENRT K5 2105431 FIVRI
 36.753994444  -80.378200000  FIVRO ENRT K6 2105431 FIVRO
 39.988827778  -82.151688889  FIVUM ENRT K5 2105431 FIVUM
 25.000000000  -60.000000000  FIVZE ENRT  K 2105431 FIVZE
 35.662902778 -101.001547222  FIXES ENRT K4 2105431 FIXES
 32.375858333  -97.719525000  FIXIL ENRT K4 2105431 FIXIL
 40.609055556  -73.793350000  FIXIN ENRT K6 2105431 FIXIN
 33.974444444 -118.988055556  FIXIT ENRT K2 2105431 FIXIT
 41.580594444  -86.862752778  FIXIV ENRT K5 2105431 FIXIV
 35.820000000 -115.207777778  FIXLU ENRT K2 2105431 FIXLU
 42.986769444  -78.029905556  FIXUS ENRT K6 2105411 FIXUS
